epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,42.708333333333336,1.630826900800069,50.0,1.3842940378189086,1.407005181312561,0.009170766809388328
2,63.583333333333336,1.2186689472198486,69.875,1.0605447387695313,1.093567509651184,0.009170766809388328
3,70.5,1.0446213658650716,69.4375,1.0114042282104492,1.0497984552383424,0.009170766809388328
4,72.91666666666667,0.9704614488283793,74.0625,0.8806977939605712,0.9242250370979309,0.009170766809388328
5,74.20833333333333,0.9068452835083007,73.5625,0.8348290801048279,0.8819866394996643,0.009170766809388328
6,75.08333333333333,0.8645657698313395,76.3125,0.7792170095443726,0.830237798690796,0.009170766809388328
7,75.66666666666667,0.8255726019541423,75.6875,0.7644419312477112,0.8185160851478577,0.009170766809388328
8,76.70833333333333,0.8094638641675314,76.375,0.7485773658752441,0.8042699956893921,0.009170766809388328
9,77.33333333333333,0.7915332857767741,76.75,0.7336943459510803,0.7913313746452332,0.009170766809388328
10,78.125,0.7689799865086874,77.875,0.708178095817566,0.7672960829734802,0.009170766809388328
11,78.16666666666667,0.7597902218500773,78.1875,0.6846537613868713,0.7461044239997864,0.009170766809388328
12,78.29166666666667,0.755219906171163,77.25,0.7081559729576111,0.7707906985282897,0.009170766809388328
13,78.25,0.7381992133458456,79.4375,0.6714315032958984,0.7356575226783753,0.009170766809388328
14,78.66666666666667,0.7354767751693726,78.0,0.696528160572052,0.7609213185310364,0.009170766809388328
15,79.58333333333333,0.7321184015274048,77.625,0.6724057602882385,0.738762445449829,0.009170766809388328
16,78.95833333333333,0.7211978419621785,79.1875,0.6736476230621338,0.7406313157081604,0.009170766809388328
17,79.20833333333333,0.7252154429753621,77.875,0.6775311422348023,0.7445065999031066,0.009170766809388328
18,79.875,0.7148580066363017,78.8125,0.6648758339881897,0.7320628333091735,0.009170766809388328
19,79.70833333333333,0.7124144419034322,77.4375,0.6814479017257691,0.7494521164894103,0.009170766809388328
20,79.75,0.7201697079340617,78.75,0.6502758455276489,0.7184655261039734,0.009170766809388328
21,79.41666666666667,0.7201671544710795,77.25,0.6850001549720764,0.7534267663955688,0.009170766809388328
22,79.45833333333333,0.707660411198934,77.9375,0.6585225081443786,0.7272912788391114,0.009170766809388328
23,79.29166666666667,0.7077565423647563,79.5625,0.638104145526886,0.7084030318260193,0.009170766809388328
24,80.04166666666667,0.7108435265223185,76.9375,0.7014611697196961,0.7710232186317444,0.009170766809388328
25,79.33333333333333,0.7074154225985209,79.25,0.6519764804840088,0.7232522749900818,0.009170766809388328
26,80.125,0.7021096571286519,79.5625,0.6436205005645752,0.7144017076492309,0.009170766809388328
27,79.54166666666667,0.7046936130523682,79.3125,0.644433798789978,0.715287823677063,0.009170766809388328
28,80.16666666666667,0.7024409119288126,79.0625,0.6507168173789978,0.7215590691566467,0.009170766809388328
29,80.375,0.692769025961558,79.6875,0.6366889882087707,0.7081369161605835,0.009170766809388328
30,80.0,0.7050562675793965,79.25,0.6501271390914917,0.7210708165168762,0.009170766809388328
