epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
46,87.0375,0.7980026104450226,86.8125,0.4787778663635254,0.8122312355041504,0.004064494094616047
47,86.4375,0.7992550647258758,87.1875,0.4990506362915039,0.8093229293823242,0.0039942846525933525
48,87.1125,0.7971602804660797,87.0,0.48920225143432616,0.8199449682235718,0.003920700982946415
49,87.125,0.7914487378597259,87.625,0.47513261556625364,0.8023257803916931,0.003843891273393197
50,87.2625,0.7939565618038178,85.5625,0.5083246874809265,0.8247094964981079,0.003764010208466698
51,87.2625,0.7931638219356537,86.875,0.4948515176773071,0.8105463194847107,0.0036812186580008994
52,87.35,0.7925005810260772,85.625,0.5145205760002136,0.8293707656860352,0.0035956833531603214
53,87.35,0.7924646079540253,85.625,0.5077131700515747,0.8229194450378418,0.00350757655066565
54,87.3,0.7884796783924103,85.4375,0.5057975959777832,0.8322519159317017,0.0034170756858916246
55,87.0125,0.791400931596756,87.0625,0.4791129970550537,0.8004373121261597,0.003324363015535807
56,87.15,0.7930958364009857,87.375,0.4861939001083374,0.8039570689201355,0.003229625250577848
57,87.725,0.781921972990036,86.8125,0.4793577837944031,0.802407603263855,0.0031330531802684215
58,87.775,0.7851063904762268,87.875,0.47217146039009095,0.7871216058731079,0.0030348412879050665
59,87.45,0.7844476845264435,88.0625,0.45917200088500976,0.784753360748291,0.0029351873591687053
60,87.2625,0.7844935383796692,86.4375,0.5034774470329285,0.8160900449752808,0.0028342920838096064
61,87.5125,0.7842372214794159,87.6875,0.4845796477794647,0.8029069900512695,0.0027323586514849335
62,87.6625,0.7850967156887054,86.125,0.5051700782775879,0.8200320816040039,0.0026295923425618205
63,87.625,0.7838859860897064,87.3125,0.46041821002960204,0.7844975471496582,0.002526200114710028
64,87.525,0.7843292045593262,87.9375,0.482737398147583,0.797604410648346,0.002422390186116739
65,87.9,0.7818794701099395,88.375,0.45163744926452637,0.7810347127914429,0.0023183716161628435
66,88.0,0.7771410496234894,88.4375,0.46912317037582396,0.7911770820617676,0.0022143538844051633
67,87.7875,0.777282210111618,87.9375,0.4680438983440399,0.7849058771133423,0.0021105464687125037
68,88.075,0.7790209527015686,88.1875,0.4741817224025726,0.791749324798584,0.0020071584234051085
69,88.1,0.7738528954982757,87.6875,0.4633604598045349,0.7876190137863159,0.0019043979582470713
70,88.4875,0.769789803981781,88.0625,0.4675875425338745,0.7851657700538636,0.0018024720191395897
71,88.5875,0.7749927260875702,88.375,0.4453055477142334,0.7808615112304688,0.0017015858713594523
72,88.4,0.7707855951786041,88.8125,0.43966254115104675,0.7717087030410766,0.0016019426861820962
73,88.15,0.772005410194397,87.6875,0.46101104021072387,0.7885336422920227,0.0015037431317216899
74,88.6,0.7668346185684204,86.875,0.5168772339820862,0.8248064279556274,0.0014071849688122636
75,88.55,0.7686236786842346,88.1875,0.4539426612854004,0.7798627519607544,0.0013124626527437012
76,88.875,0.7622073826789856,88.375,0.46205406665802,0.783274302482605,0.0012197669416546693
77,88.6875,0.7635129961967468,87.625,0.463025369644165,0.7860091352462768,0.001129284512371115
78,88.9375,0.7591951019763946,88.0,0.46250155210495,0.7921088790893555,0.0010411975844639724
79,88.925,0.7586336095333099,88.875,0.45064309120178225,0.7750961542129516,0.000955683553283209
80,89.05,0.7560685656070709,87.9375,0.45098687648773195,0.7799842357635498,0.0008729146327071899
81,89.325,0.7528814370632172,88.4375,0.445758261680603,0.7734460687637329,0.0007930575083268501
82,89.0625,0.7548342263698578,89.0,0.4340779507160187,0.7733079719543458,0.0007162730017630948
83,89.5,0.7502038147449493,88.125,0.4400979661941528,0.7699809169769287,0.0006427157467934597
84,89.1625,0.7484536998271942,89.1875,0.432725613117218,0.7639801144599915,0.0005725338779402608
85,89.525,0.7458449289798736,89.125,0.43697986245155335,0.7667391109466553,0.0005058687321473805
86,89.6875,0.7450338840484619,89.6875,0.42437180399894714,0.7594807648658752,0.00044285456414647347
87,89.775,0.7405613691806793,88.8125,0.42341097474098205,0.7604264688491821,0.00038361827608580153
88,90.1375,0.7385478332042694,89.3125,0.4261561560630798,0.7596073246002197,0.0003282791619661992
89,90.1125,0.73782453250885,89.125,0.42471612215042115,0.7602403450012207,0.00027694866739882615
90,90.15,0.7334690577983857,89.9375,0.42165498971939086,0.7572460269927979,0.00022973016516854668
91,90.1625,0.7317719638347626,89.3125,0.42683336019515994,0.7614563345909119,0.00018671874705488795
92,90.2375,0.7324007961750031,89.9375,0.41881750464439393,0.7563520312309265,0.00014800103232985953
93,90.575,0.7302923884391784,89.375,0.4165640306472778,0.7539117288589477,0.00011365499331826192
94,90.3,0.7284964673519134,89.5,0.4171991407871246,0.7549339389801025,8.374979837180352e-05
95,90.6625,0.7272655363082886,89.375,0.41899597764015195,0.7564317464828492,5.83456725732442e-05
96,90.5625,0.725323159456253,89.625,0.4176140594482422,0.7542322611808777,3.7493776451094685e-05
97,90.7125,0.7241016125679016,89.75,0.41745272040367126,0.753950891494751,2.1236102949119717e-05
98,90.8625,0.7235602869987487,89.625,0.4164975082874298,0.7541937971115112,9.60539285813838e-06
99,90.8625,0.7220424406528473,89.6875,0.4162820899486542,0.753983805179596,2.6250688804284177e-06
100,90.7125,0.7234204506874085,89.625,0.416119225025177,0.7539377880096435,3.09188459520761e-07
