epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.0,2.061159660021464,46.4375,1.8907242155075072,1.9010601139068604,0.0009846785232347742
2,55.041666666666664,1.5181314865748088,70.6875,1.0648690366744995,1.102206563949585,0.0018295287605384885
3,73.33333333333333,0.9342501894632975,76.3125,0.7607994484901428,0.8211550617218017,0.003123250535446726
4,77.625,0.7658839289347331,78.875,0.6672393679618835,0.7383836507797241,0.004708894744690482
5,79.66666666666667,0.6995989155769348,75.8125,0.6997548627853394,0.7740324068069458,0.00639409743369215
6,82.25,0.6488506956895193,80.9375,0.5946475529670715,0.6744735956192016,0.007974416615005019
7,82.41666666666667,0.6342454894383749,82.0,0.5495252656936646,0.6332898759841918,0.009258134344944123
8,81.58333333333333,0.6594806210199992,80.5,0.5816628575325012,0.663973867893219,0.010089515170592037
9,82.79166666666667,0.6358246072133382,79.1875,0.6746234178543091,0.7598096227645874,0.010367864488422888
10,84.83333333333333,0.6048062133789063,83.1875,0.5465735554695129,0.6365244364738465,0.010306926836007178
11,83.58333333333333,0.6096674561500549,81.25,0.6005866932868957,0.6873302507400513,0.01013155811862552
12,81.04166666666667,0.6473028794924418,80.9375,0.574836118221283,0.6604282975196838,0.009845675783636139
13,83.04166666666667,0.600342398484548,77.0625,0.6747310304641724,0.7596682643890381,0.00945566596999636
14,82.45833333333333,0.6272870214780172,84.125,0.5216551280021667,0.6089201045036315,0.008970240852471079
15,83.5,0.5941940657297771,82.6875,0.5377841615676879,0.6292064762115479,0.00840024402604495
16,83.20833333333333,0.6004986882209777,84.0,0.5128629517555237,0.603855996131897,0.007758408277928932
17,85.45833333333333,0.5655707573890686,84.0,0.523488519191742,0.6189320707321166,0.007059071158134287
18,85.08333333333333,0.562911286354065,83.6875,0.5075408577919006,0.6020528841018676,0.006317854702297426
19,86.16666666666667,0.5453859035174052,85.3125,0.47213799715042115,0.5678462934494019,0.005551316461218422
20,85.20833333333333,0.5531080722808838,85.0,0.49633184432983396,0.5913336968421936,0.004776579632536662
21,85.25,0.5618497776985169,85.9375,0.46602548122406007,0.5608286595344544,0.00401095055679083
22,86.33333333333333,0.5301303418477377,86.125,0.4430921483039856,0.5393353271484375,0.0032715321223691237
23,87.125,0.5033974512418111,85.6875,0.4669187664985657,0.5683192133903503,0.002574841715244339
24,87.375,0.5113073631127676,86.875,0.44035390853881834,0.540688796043396,0.0019364422478654064
25,87.125,0.4973810863494873,85.0,0.4885804486274719,0.5881418895721435,0.0013705945094102025
26,87.66666666666667,0.48908311446507774,86.8125,0.4162723994255066,0.5183306574821472,0.0008899386033205787
27,88.58333333333333,0.4593460591634115,87.5625,0.41510906219482424,0.5166086268424988,0.0005052115882785988
28,89.33333333333333,0.4387940160433451,87.75,0.4054587030410767,0.5082719874382019,0.000225007630058048
29,89.58333333333333,0.4381767984231313,87.5625,0.4041025710105896,0.5072985959053039,5.558602206246949e-05
30,89.875,0.4311343280474345,87.75,0.4038814306259155,0.5072093081474304,7.31363053705908e-07
