epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.75,2.0613486544291177,35.625,1.9032217502593993,1.9298335313796997,0.0011743777147016372
2,46.041666666666664,1.6808832009633383,53.0,1.3158003425598144,1.4465335416793823,0.002181989100080972
3,60.541666666666664,1.35718994140625,66.1875,1.0403522396087646,1.246687684059143,0.0037249475231867796
4,68.0,1.2236925220489503,70.75,0.8830905961990356,1.1177545976638794,0.005616067496702823
5,70.54166666666667,1.1683315483729044,71.6875,0.8970694303512573,1.1446433353424073,0.007625925979466713
6,69.95833333333333,1.1700743420918782,67.0,0.9187794709205628,1.1685563898086548,0.009510695053694678
7,70.66666666666667,1.1503397178649903,72.625,0.8425460577011108,1.10105318069458,0.011041722143688811
8,71.54166666666667,1.1409513664245605,72.5,0.8622461843490601,1.1101395463943482,0.012033269223301888
9,71.5,1.1389791218439738,76.25,0.782013041973114,1.0299865770339967,0.01236524278426582
10,71.5,1.127690315246582,72.875,0.8413619899749756,1.0871983003616332,0.012292565439026126
11,71.79166666666667,1.1166721963882447,75.5625,0.7723336005210877,1.031726703643799,0.012083411782589848
12,73.54166666666667,1.0920733944574992,71.3125,0.8495779585838318,1.1104716348648072,0.011742453962025758
13,73.04166666666667,1.0971801122029623,68.8125,0.9526896381378174,1.1918995809555053,0.011277308411629416
14,72.95833333333333,1.1112473026911418,72.0625,0.8253825378417968,1.083865795135498,0.010698365714366798
15,73.79166666666667,1.0897074524561565,75.8125,0.7792754292488098,1.0457140493392945,0.010018558493420739
16,73.58333333333333,1.094257829984029,77.375,0.7569132494926453,1.0234059810638427,0.009253072518759555
17,72.79166666666667,1.1050447177886964,72.25,0.8567778205871582,1.1025589323043823,0.008419007482129684
18,73.66666666666667,1.0972786060969035,76.25,0.8041274976730347,1.0590673542022706,0.007534995018198455
19,75.25,1.0574738510449728,77.0625,0.7623649406433105,1.0269165277481078,0.006620782504623463
20,73.95833333333333,1.0863432598114013,78.0625,0.7345460176467895,1.0010500478744506,0.0056967919382672726
21,75.125,1.050290982723236,78.75,0.7169302320480346,0.9854581737518311,0.004783663741533832
22,76.79166666666667,1.0226022259394327,79.3125,0.7163729095458984,0.9931317663192749,0.0039017956894392457
23,76.04166666666667,1.0359239157040914,79.625,0.7066588044166565,0.9811963653564453,0.0030708872570242114
24,77.75,1.0172352441151937,79.6875,0.6864061951637268,0.9679168319702148,0.0023094995656340357
25,76.75,1.007794408003489,80.25,0.6824371814727783,0.9645385217666625,0.0016346407581390825
26,78.45833333333333,0.9856860287984213,79.125,0.6705230760574341,0.9574437189102173,0.0010613860651281825
27,79.08333333333333,0.974258516629537,80.5625,0.6563879489898682,0.9484651756286621,0.0006025410491683319
28,79.75,0.9630039469401042,81.3125,0.6478422904014587,0.9415396690368653,0.0002683555496975113
29,80.625,0.951950703461965,81.25,0.6435895037651062,0.9374841737747193,6.629471854898306e-05
30,80.70833333333333,0.945507980187734,81.1875,0.6439595627784729,0.9376990365982055,8.722607951342203e-07
