epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,19.166666666666668,2.015471674601237,37.75,1.7869639348983766,1.79617196559906,0.00045260830892111803
2,47.25,1.5157481241226196,56.375,1.227107334136963,1.2584359073638915,0.0008409444289590156
3,57.708333333333336,1.1227698516845703,63.375,0.9836781406402588,1.0299135971069335,0.0014356047276644786
4,60.208333333333336,1.0008077931404114,64.3125,0.912392008304596,0.9648691511154175,0.002164447418107993
5,66.375,0.917146372795105,67.8125,0.8357857966423035,0.8961595344543457,0.002939052247258419
6,67.33333333333333,0.8864551401138305,71.1875,0.7942900085449218,0.8594870972633362,0.0036654472841481226
7,69.29166666666667,0.8687969326972962,71.1875,0.8096689486503601,0.8767987704277038,0.004255509215194488
8,70.125,0.8390655414263407,70.8125,0.7633217692375183,0.832656602859497,0.0046376541088698296
9,70.29166666666667,0.836451546351115,65.875,0.8339323568344116,0.9040682053565979,0.004765597606224581
10,69.79166666666667,0.8257340923945109,69.6875,0.765327160358429,0.8392237734794616,0.004737587563191559
11,70.91666666666667,0.8124303372701009,71.875,0.755056025981903,0.8292593812942505,0.004656979185189135
12,71.125,0.824290771484375,72.5625,0.7393127369880677,0.8119394135475159,0.004525573130180547
13,71.70833333333333,0.8099116881688436,71.75,0.7497482347488403,0.8235904145240783,0.004346304792292717
14,71.91666666666667,0.8029796401659648,72.0625,0.7441045022010804,0.8199650406837463,0.00412317872996205
15,72.41666666666667,0.8061297416687012,72.875,0.7259334015846253,0.80209969997406,0.003861179210716291
16,72.0,0.7918309823671976,71.6875,0.7505405712127685,0.8255180382728576,0.00356615887087422
17,72.25,0.7942226958274842,69.625,0.7827030277252197,0.8600305676460266,0.0032447079773214706
18,71.83333333333333,0.8054315725962321,72.625,0.7188290238380433,0.7951753163337707,0.002904007211838401
19,72.79166666666667,0.7783785661061605,74.5625,0.7058822631835937,0.7830494046211243,0.002551667266534835
20,72.04166666666667,0.7962709848086039,74.1875,0.7186327147483825,0.7948243546485901,0.00219555883356462
21,72.375,0.7878809595108032,72.625,0.715478458404541,0.7918066358566285,0.0018436367868688403
22,72.875,0.7735245331128439,74.5625,0.715069842338562,0.7924207091331482,0.0015037624834370034
23,73.70833333333333,0.7679086510340373,72.8125,0.7092099618911744,0.7870216012001038,0.0011835281535823943
24,73.45833333333333,0.7540840649604797,73.5,0.7093782091140747,0.7865194916725159,0.0008900873030626671
25,74.45833333333333,0.7475282184282939,74.4375,0.6954125881195068,0.773196587562561,0.0006299949155820214
26,74.375,0.7457837335268657,74.875,0.6926573300361634,0.7712904381752014,0.00040906102528704357
27,75.70833333333333,0.7306392486890158,75.625,0.6908435583114624,0.7690940570831298,0.00023222093020465847
28,75.5,0.7333718911806743,74.5625,0.6906137800216675,0.7686118054389953,0.00010342494583954696
29,75.20833333333333,0.7288179151217142,75.5625,0.687090470790863,0.7653320074081421,2.555016165346763e-05
30,76.04166666666667,0.7174916855494181,75.375,0.6869962525367737,0.7652146553993225,3.3617164093086585e-07
