epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,32.791666666666664,1.8806201871236166,60.125,1.4314744758605957,1.5228957223892212,0.0003210650414135056
2,70.66666666666667,1.2268887082735698,74.5625,0.8748738527297973,1.0759704780578614,0.0005960176116210809
3,80.875,0.9617391395568847,81.6875,0.6644168329238892,0.9290438795089722,0.0010171601546681095
4,83.875,0.8829282355308533,84.0625,0.6102924704551697,0.8980276775360108,0.0015335473619483772
5,85.20833333333333,0.8527476445833841,83.125,0.5862766599655151,0.893907413482666,0.002082712246762192
6,86.33333333333333,0.8364412744839986,85.3125,0.5594984912872314,0.8602023506164551,0.002598222730483362
7,86.25,0.8263560009002685,86.6875,0.5278668904304504,0.8473957252502441,0.0030177178830265577
8,86.04166666666667,0.819715621471405,86.375,0.527307105064392,0.832680721282959,0.0032904516794224235
9,86.41666666666667,0.8139230370521545,85.625,0.5570177888870239,0.8627129507064819,0.0033834454965727093
10,87.54166666666667,0.8011622913678487,85.875,0.5170648765563964,0.8392255687713623,0.0033640487325797773
11,86.875,0.7979850021998087,85.5625,0.4971002554893494,0.8243667125701905,0.003307297526474808
12,87.08333333333333,0.7914835294087728,86.5,0.5129590344429016,0.8345396041870117,0.00321445960642364
13,87.5,0.7912894741694132,86.0625,0.5198566436767578,0.8375868701934814,0.0030876088181501717
14,87.58333333333333,0.7875819047292073,85.9375,0.5010451006889344,0.8275507020950318,0.002929578798649815
15,87.91666666666667,0.7864239231745402,85.625,0.5125069260597229,0.8351992750167847,0.0027438996774214615
16,87.70833333333333,0.7825478402773539,86.8125,0.5035801410675049,0.8238344001770019,0.00253471921920784
17,88.25,0.7811280298233032,87.5625,0.48470417261123655,0.8217466115951538,0.0023067101697851434
18,87.625,0.7812384351094563,84.9375,0.526014289855957,0.8529571342468262,0.0020649658745438594
19,88.25,0.769265296459198,87.0,0.5000126433372497,0.821858286857605,0.0018148865015692572
20,88.75,0.7655938323338827,87.125,0.4966220664978027,0.8214084005355835,0.0015620584108098647
21,88.5,0.7652688519159953,87.25,0.4797183799743652,0.8105134201049805,0.0013121293640274035
22,89.45833333333333,0.7585730584462483,87.0,0.46880772829055783,0.8024120903015137,0.0010706823631316754
23,89.20833333333333,0.7543377168973286,88.3125,0.45554360151290896,0.7935381603240966,0.0008431109351435337
24,89.625,0.7479395127296448,87.375,0.4669237780570984,0.805288953781128,0.0006344986497137673
25,90.04166666666667,0.7386342390378317,88.0625,0.45595468282699586,0.7937395691871643,0.0004495055605774538
26,90.54166666666667,0.7331534473101298,88.1875,0.4468318748474121,0.787848813533783,0.0002922641076540196
27,91.125,0.7265243403116862,88.3125,0.4531168508529663,0.7873013353347779,0.00016628680516809553
28,91.08333333333333,0.7218540740013123,88.4375,0.44564956426620483,0.7841980910301208,7.438777788599094e-05
29,91.16666666666667,0.7185613958040873,88.625,0.44146597862243653,0.7822313022613525,1.8619898218616987e-05
30,91.33333333333333,0.7148023541768392,88.8125,0.44157665491104126,0.7821054458618164,2.2892844409571445e-07
