epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.125,2.0775015703837076,17.0,2.0773307704925537,2.0773738861083983,0.00035025136933345986
2,14.583333333333334,2.076080894470215,23.25,2.072871618270874,2.0730050468444823,0.0006501984261446932
3,18.458333333333332,2.0651833216349282,41.875,2.0464090633392336,2.047090196609497,0.0011096248144471868
4,40.708333333333336,1.9819774150848388,62.0625,1.8678112030029297,1.8724712991714478,0.0016729540565843127
5,63.083333333333336,1.7145691919326782,73.125,1.532604742050171,1.5458837509155274,0.002272040621876748
6,73.79166666666667,1.4160436773300171,74.1875,1.2766639947891236,1.2978931856155396,0.002834413442144495
7,76.54166666666667,1.2106254450480143,77.125,1.106568260192871,1.1341843318939209,0.0032920426843695023
8,77.70833333333333,1.0749572730064392,78.625,0.9910570526123047,1.0239296865463257,0.0035895692703553496
9,79.45833333333333,0.9737639164924622,80.0,0.9055843925476075,0.9432005643844604,0.0036910166644815883
10,80.91666666666667,0.9008604526519776,80.5,0.8432096576690674,0.8847495555877686,0.0036698566430751704
11,80.95833333333333,0.8508225194613139,81.0625,0.7958721137046814,0.8408064746856689,0.003607946484429182
12,81.83333333333333,0.808816765944163,81.125,0.7585425877571106,0.8065182590484619,0.003506669159184316
13,82.70833333333333,0.773589225212733,81.375,0.7285439348220826,0.7790516877174377,0.003368287035430801
14,82.375,0.7475011340777079,81.5,0.7066216850280762,0.7596299529075623,0.003195891341143715
15,81.875,0.7279801793893178,81.375,0.6876341032981873,0.7426766109466553,0.002993333111258122
16,82.66666666666667,0.7076019446055094,82.5,0.6691638851165771,0.7259623384475709,0.002765137161912266
17,83.875,0.6929148145516714,82.125,0.655785322189331,0.7141655969619751,0.00251640101353208
18,83.25,0.679393450419108,82.125,0.6475042080879212,0.7072205829620362,0.0022526810206482638
19,83.83333333333333,0.6693711157639821,82.75,0.6370050287246705,0.6978149938583375,0.001979868252117672
20,84.08333333333333,0.6622326123714447,82.8125,0.6282864332199096,0.6902329206466675,0.0017040568943797487
21,84.0,0.6524105588595073,82.75,0.623831148147583,0.686549768447876,0.0014314081174018104
22,84.58333333333333,0.6474627689520518,82.75,0.6179928350448608,0.6813930034637451,0.0011680124443230015
23,83.75,0.6434715910752614,83.0,0.6145305562019349,0.6784464597702027,0.0009197536992316567
24,84.25,0.6358833654721578,83.0,0.6111730670928955,0.6755306553840638,0.0006921775722578878
25,84.79166666666667,0.6310910908381144,83.0625,0.6097769927978516,0.6744193959236146,0.0004903677380200607
26,84.5,0.6310728975137074,83.0625,0.6080147504806519,0.6728812646865845,0.0003188322947343346
27,84.625,0.6282301803429922,83.0,0.6072466707229615,0.6722214150428772,0.0001814030607499263
28,84.5,0.6295204552014669,82.9375,0.6067855620384216,0.671837887763977,8.114997805907384e-05
29,84.79166666666667,0.6271795618534088,82.875,0.6066364240646362,0.6717183995246887,2.0312534865858873e-05
30,84.625,0.6273863303661347,82.875,0.606613221168518,0.6716994428634644,2.497391203691776e-07
