epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,23.583333333333332,1.9986933485666911,31.0625,1.8658184623718261,1.883732361793518,0.018140994737780112
2,46.0,1.6479495525360108,53.8125,1.4780205297470093,1.5195409393310546,0.017993557170526805
3,52.333333333333336,1.4838006544113158,52.875,1.3671005582809448,1.4206313037872313,0.017749623390595857
4,57.416666666666664,1.3908864227930704,66.5625,1.2247685098648071,1.2886730718612671,0.01741186598752661
5,59.125,1.3301022322972615,63.1875,1.178153510093689,1.2509031248092652,0.016983985502107384
6,61.625,1.278821033636729,68.25,1.1110635805130005,1.1896147966384887,0.016470669882476165
7,63.083333333333336,1.233409337202708,68.5625,1.0728538131713867,1.1585646390914917,0.01587754312197984
8,63.041666666666664,1.2075108885765076,70.875,1.0114914560317994,1.103729910850525,0.01521110364152616
9,65.58333333333333,1.1711486180623372,72.375,0.961403374671936,1.0587409543991089,0.014478653091524405
10,66.5,1.138618181546529,68.75,0.9692563056945801,1.0725776052474976,0.013688216353475523
11,67.375,1.1083148590723673,71.4375,0.8956236720085144,1.0054120779037476,0.0128484536176911
12,67.625,1.0899193954467774,73.375,0.870153067111969,0.9837878465652465,0.011968565500436039
13,67.83333333333333,1.0728031595547993,74.0,0.8593611168861389,0.977341604232788,0.01105819224005141
14,67.45833333333333,1.0709370223681132,74.375,0.8388175773620605,0.9598056983947754,0.010127308076485847
15,69.08333333333333,1.049882453282674,75.125,0.8125840401649476,0.9374097347259521,0.009186111971435403
16,70.54166666666667,1.029771327972412,73.6875,0.8223492646217346,0.949257779121399,0.008244915866384957
17,69.25,1.0417326402664184,75.125,0.8177761840820312,0.9444092464447021,0.007314031702819389
18,70.45833333333333,1.0201551095644632,76.5,0.7802895975112915,0.9086840867996215,0.006403658442434764
19,71.04166666666667,1.0222588181495667,75.75,0.7845116066932678,0.915488133430481,0.0055237703251797025
20,70.95833333333333,1.0118723106384278,76.0625,0.7763266158103943,0.9072243690490722,0.00468400758939528
21,71.66666666666667,1.0033083494504293,76.5625,0.7616886281967163,0.8945420956611634,0.003893570851346398
22,72.08333333333333,0.9971976447105407,76.625,0.7600946688652038,0.893658139705658,0.003161120301344645
23,71.41666666666667,0.9948905340830485,76.875,0.7509135770797729,0.8846585822105407,0.0024946808208909654
24,71.625,0.9884939400355021,77.0,0.7509457421302795,0.8852273774147034,0.0019015540603946426
25,71.91666666666667,0.9830611888567606,76.75,0.7464734530448913,0.881307647228241,0.0013882384407634257
26,72.29166666666667,0.9795571788152059,76.625,0.7458845663070679,0.8807826399803161,0.0009603579553441956
27,71.83333333333333,0.9720423571268717,77.1875,0.743785285949707,0.8790262651443481,0.0006226005522749537
28,72.20833333333333,0.9786693954467773,76.75,0.7430642294883728,0.8783952879905701,0.00037866677234400407
29,73.33333333333333,0.9615369661649068,76.8125,0.7422364139556885,0.8778019452095032,0.0002312292050906978
30,73.125,0.9709029722213746,77.1875,0.7422841715812684,0.8778804469108582,0.00018190320735515656
