epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,24.875,1.9940989033381145,39.1875,1.7256904220581055,1.7409018850326539,0.0006308599965413365
2,48.208333333333336,1.478437801996867,51.9375,1.1895086336135865,1.2264135026931762,0.0011721353521086178
3,57.916666666666664,1.110175422032674,62.4375,0.9771872997283936,1.0258129262924194,0.0020009919740271087
4,64.66666666666667,0.9614437516530355,70.0,0.8359777712821961,0.8967672181129456,0.0030168763228327965
5,68.125,0.8969964321454366,69.8125,0.8166720938682556,0.8806224298477173,0.004096545410224444
6,69.04166666666667,0.8787518533070883,68.375,0.8250569605827331,0.8922579956054687,0.0051090181409001595
7,70.41666666666667,0.8624813914299011,69.75,0.7785147070884705,0.8491518139839173,0.005931465410298302
8,70.70833333333333,0.840396318435669,69.5,0.7975998187065124,0.8685651445388793,0.006464111235729517
9,70.625,0.8335410070419311,68.875,0.7784801411628723,0.8523988080024719,0.006642442991262471
10,70.45833333333333,0.8274884223937988,70.6875,0.7770759916305542,0.8531958341598511,0.006603401693737343
11,71.29166666666667,0.821278129418691,71.25,0.7862277317047119,0.860166654586792,0.006491047147730379
12,72.25,0.8151926684379578,71.625,0.7422795343399048,0.8198449802398682,0.006307889168139075
13,71.08333333333333,0.818993578751882,72.9375,0.7636516404151916,0.8391004824638366,0.006058019201568052
14,73.08333333333333,0.8040228652954101,74.4375,0.7358305954933166,0.8120306253433227,0.005747018930172814
15,72.16666666666667,0.7957904426256815,72.875,0.7398915338516235,0.8160632348060608,0.0053818355861038536
16,73.16666666666667,0.7928976623217264,71.125,0.7543294429779053,0.833456974029541,0.004970626761820361
17,72.25,0.8070754559834799,73.625,0.7404570508003235,0.8159643602371216,0.0045225781829547
18,73.20833333333333,0.7924295918146769,70.625,0.7638274168968201,0.8402781581878662,0.004047698514380743
19,73.83333333333333,0.7865463630358378,73.625,0.7082308053970336,0.7882602119445801,0.0035565957831793994
20,72.66666666666667,0.7922711292902629,72.1875,0.7328808069229126,0.8117223644256591,0.003060240412842873
21,73.45833333333333,0.7710223491986593,73.0,0.7163434410095215,0.7969893050193787,0.0025697201621419233
22,73.75,0.7561500747998555,72.0,0.7226505756378174,0.8023845791816712,0.002095992442916896
23,73.875,0.7559204435348511,73.3125,0.7042966270446778,0.7844013214111328,0.001649639549603784
24,74.125,0.7470884156227112,74.3125,0.693332622051239,0.7723400640487671,0.0012406322682632525
25,75.16666666666667,0.7422723364830017,75.0,0.6876073622703552,0.7679588079452515,0.0008781071456962589
26,74.83333333333333,0.7328621474901835,74.3125,0.686590404510498,0.766991868019104,0.0005701623940862194
27,75.04166666666667,0.7328099894523621,73.1875,0.6912305903434753,0.7725688004493714,0.0003236769903207169
28,76.25,0.7168699161211649,75.0,0.6820934724807739,0.7630763149261475,0.00014415701101500521
29,75.91666666666667,0.7125784953435262,75.3125,0.6792420625686646,0.7597631049156189,3.56126358589373e-05
30,75.875,0.7110437488555909,75.625,0.6787271595001221,0.7593387913703918,4.6856682931974827e-07
