epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.041666666666666,2.079131965637207,16.3125,2.0786126136779783,2.078655967712402,2.640491251816677e-05
2,13.333333333333334,2.07908317565918,17.4375,2.078333330154419,2.0783907318115236,4.9017460215708555e-05
3,13.75,2.0785179328918457,18.375,2.077795915603638,2.07788046836853,8.36529096494982e-05
4,14.708333333333334,2.0775402959187828,18.75,2.0768323135375977,2.076965608596802,0.00012612143557093268
5,13.625,2.0772254339853924,21.3125,2.075127010345459,2.0753470039367676,0.00017128565113833924
6,14.375,2.075139792760213,25.0625,2.071930856704712,2.0723142051696777,0.0002136820738847327
7,17.416666666666668,2.069790808359782,30.375,2.066016101837158,2.0667039585113525,0.00024818203923733604
8,19.0,2.062660493850708,32.0625,2.055522232055664,2.05675763130188,0.00027061211135878313
9,23.0,2.051006940205892,33.125,2.039619789123535,2.0417008781433106,0.00027826007451220913
10,26.75,2.0325499693552653,35.125,2.018500337600708,2.021733493804932,0.000276664853014054
11,29.208333333333332,2.01235658009847,37.0,1.9940159225463867,1.9986238861083985,0.0002719975412883523
12,31.458333333333332,1.9886160389582317,38.0625,1.9678264808654786,1.9739499473571778,0.0002643623993665556
13,34.0,1.9650730927785238,38.25,1.941472430229187,1.9491676092147827,0.0002539299837025046
14,35.25,1.9400733375549317,39.375,1.916599850654602,1.9258193206787109,0.00024093333722308646
15,35.708333333333336,1.9165682045618693,40.25,1.89322585105896,1.9039224529266356,0.00022566278353433933
16,38.5,1.8968084128697713,41.0625,1.8724453020095826,1.8844829750061036,0.00020845944157183956
17,38.75,1.8788554843266805,42.5,1.8540442323684692,1.8672987556457519,0.00018970760556736256
18,39.833333333333336,1.8637154118220012,43.0,1.8382545614242554,1.8525689125061036,0.00016982616055077201
19,38.125,1.8515138467152914,43.1875,1.8248358392715454,1.840069146156311,0.00014925922515063975
20,40.458333333333336,1.837546755472819,43.3125,1.8136301517486573,1.8296394014358521,0.00012846623071796696
21,39.666666666666664,1.829585107167562,43.625,1.8044005966186523,1.8210572814941406,0.0001079116583889906
22,41.541666666666664,1.8191095288594563,43.9375,1.7971126747131347,1.8142834424972534,8.805466334413164e-05
23,41.833333333333336,1.8143057743708293,44.0,1.7913845252990723,1.8089612674713136,6.93388180399957e-05
24,41.75,1.811606650352478,44.125,1.787080225944519,1.8049650812149047,5.218220353367376e-05
25,41.375,1.8078014628092447,44.125,1.7840330696105957,1.802137064933777,3.696807024278505e-05
26,43.833333333333336,1.8048092873891195,44.125,1.7819620656967163,1.8002151823043824,2.4036276764449464e-05
27,42.25,1.8045878918965657,44.1875,1.780735673904419,1.7990771198272706,1.3675697995827644e-05
28,42.166666666666664,1.8002959235509237,44.1875,1.7801079082489013,1.7984943723678588,6.117772146269502e-06
29,41.166666666666664,1.800831700960795,44.25,1.7798745679855346,1.7982779741287231,1.5313307901576747e-06
30,42.291666666666664,1.8016856082280477,44.25,1.779841423034668,1.7982471942901612,1.8827448521504115e-08
