epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,21.791666666666668,1.9416811354955037,46.75,1.6102745962142944,1.6239790868759156,0.0007948480410744918
2,52.25,1.3298691527048747,57.75,1.0738950395584106,1.114589433670044,0.0014768244834123785
3,62.125,1.00516406138738,62.0,0.9604357862472535,1.012763957977295,0.002521137113592543
4,65.16666666666667,0.9442375413576762,65.5625,0.8229480195045471,0.8860912251472474,0.003801094138975953
5,68.08333333333333,0.8677967802683513,69.25,0.7978259015083313,0.8626321172714233,0.005161416340140761
6,67.08333333333333,0.8832577069600424,70.3125,0.769206051826477,0.8387041306495666,0.0064370749189554075
7,68.91666666666667,0.8665622480710348,71.25,0.8014482831954957,0.8704954624176026,0.007473312126183911
8,69.75,0.8347535188992818,72.8125,0.7386271619796753,0.8107668137550355,0.008144415846901074
9,70.04166666666667,0.838741478919983,66.3125,0.8810285234451294,0.9504212665557862,0.008369103808293242
10,69.875,0.836222182114919,71.4375,0.7712099146842957,0.8481220507621765,0.008319913973735677
11,69.375,0.8317349195480347,68.875,0.8116199254989624,0.8867944645881652,0.008178353577944124
12,71.58333333333333,0.8262586379051209,70.0625,0.7663107275962829,0.8388765263557434,0.007947584846239053
13,69.5,0.8310298482577007,69.3125,0.7888437461853027,0.8608449649810791,0.007632762770752908
14,70.45833333333333,0.8195088426272075,72.4375,0.7437714529037476,0.816452317237854,0.0072409199564242265
15,71.08333333333333,0.8123006121317545,68.9375,0.8209062218666077,0.8954724979400634,0.006780809524224352
16,71.08333333333333,0.8170028138160705,71.5,0.7670590949058532,0.8386071443557739,0.00626270958089903
17,71.95833333333333,0.803433187007904,71.4375,0.7651403903961181,0.841747899055481,0.0056981936230477625
18,71.5,0.8064171512921651,72.0,0.7660282063484192,0.838356523513794,0.005099872004334408
19,72.45833333333333,0.7885053730010987,72.1875,0.737582483291626,0.8114005041122436,0.004481110241024309
20,71.5,0.7977796395619711,70.9375,0.7499445271492005,0.8219752740859986,0.0038557304484367768
21,71.125,0.8075486699740092,69.1875,0.77229651927948,0.8445993614196777,0.0032377025777292207
22,72.125,0.780628035068512,73.5,0.7160786032676697,0.792327241897583,0.0026408323502729344
23,73.08333333333333,0.7707839632034301,73.375,0.724123363494873,0.8016427445411682,0.002078452860650926
24,72.58333333333333,0.7670058163007101,72.875,0.7227352857589722,0.7980798625946045,0.0015631267373572247
25,74.125,0.7495767323176066,73.0,0.72194256067276,0.798719835281372,0.0011063655144354224
26,74.20833333333333,0.7427020708719889,73.75,0.6967288756370544,0.7737937164306641,0.000718372482830394
27,75.29166666666667,0.7275497063000997,74.375,0.7051963710784912,0.7812249135971069,0.0004078147657290096
28,75.04166666666667,0.7301954968770346,74.125,0.7021710681915283,0.7790278649330139,0.0001816297093501361
29,74.95833333333333,0.7257552576065064,73.9375,0.6958030104637146,0.7731227564811707,4.486991409372197e-05
30,76.04166666666667,0.7114917198816936,74.5625,0.6949360752105713,0.7723247599601746,5.903677970376488e-07
