epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,14.625,2.0764991569519045,19.375,2.0221166706085203,2.035153617858887,0.0014790079115277136
2,28.666666666666668,1.9670996061960857,44.0625,1.7460878467559815,1.7973246192932129,0.0027479907882166296
3,44.333333333333336,1.6854516283671062,52.8125,1.4438972520828246,1.5494995260238646,0.00469118818234599
4,53.958333333333336,1.4958888562520345,66.6875,1.1465763092041015,1.295769453048706,0.00707285923030939
5,59.541666666666664,1.3542594814300537,67.375,1.0454346704483033,1.2259710216522217,0.009604069214836473
6,60.208333333333336,1.3600187985102337,65.3125,1.0593129014968872,1.2481042194366454,0.01197774195852792
7,63.583333333333336,1.2906952142715453,66.3125,1.027019863128662,1.2270658063888549,0.013905913066100301
8,62.458333333333336,1.3197697257995606,65.9375,1.021677508354187,1.2185452318191528,0.015154664602374576
9,63.583333333333336,1.2772994565963744,69.4375,0.9540173768997192,1.1677167367935182,0.015572751148923548
10,62.791666666666664,1.2945455169677735,63.6875,1.036275897026062,1.2499517869949341,0.015481221509649317
11,63.291666666666664,1.2961932388941446,69.1875,0.9610540795326233,1.1745816087722778,0.015217813997124442
12,66.375,1.2215591812133788,62.625,1.0265981769561767,1.2445222997665406,0.014788412699910918
13,65.79166666666667,1.2476977602640789,62.75,1.085010142326355,1.2989987802505494,0.014202609733424208
14,64.75,1.2581950441996257,62.4375,1.076422438621521,1.286475133895874,0.01347349096792537
15,66.125,1.2585620594024658,70.375,0.93822190284729,1.1527265882492066,0.012617343711803147
16,65.58333333333333,1.2460249328613282,70.125,0.9535231733322144,1.163016119003296,0.011653292880018562
17,65.66666666666667,1.2722505124409993,66.0625,1.0669783020019532,1.2703753232955932,0.010602873775107637
18,67.95833333333333,1.214646635055542,73.6875,0.8719470286369324,1.0946457147598267,0.009489551024108762
19,69.5,1.1790146176020304,69.5,0.9040313816070557,1.1320791721343995,0.008338194417568785
20,68.79166666666667,1.191735439300537,71.0,0.9123282265663147,1.1351243257522583,0.007174523359518287
21,69.08333333333333,1.1873450915018717,73.25,0.8671526455879212,1.0993905115127562,0.00602453233848558
22,70.16666666666667,1.1716656955083211,75.0,0.8240989637374878,1.0660022544860839,0.004913910253577577
23,69.16666666666667,1.1687304417292277,75.1875,0.809619710445404,1.0495392847061158,0.003867466566923367
24,71.625,1.1397547245025634,76.6875,0.7958536005020141,1.0333917808532715,0.002908577101286676
25,72.20833333333333,1.1208977778752645,74.9375,0.7977519297599792,1.045814914703369,0.002058661862812675
26,72.75,1.1144045495986938,76.6875,0.7860176229476928,1.0333569240570069,0.0013367065534862228
27,73.0,1.1007651535669962,76.875,0.7601115417480468,1.010026593208313,0.0007588384619224332
28,73.25,1.0895663507779438,77.0625,0.7569853520393371,1.009147801399231,0.00033796620638856773
29,75.0,1.0672225475311279,76.5625,0.749471640586853,1.0029299449920654,8.34913776027841e-05
30,75.375,1.0656237427393596,76.6875,0.7484069275856018,1.0021422147750854,1.0985227331623243e-06
