epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,11.625,2.0865504137674966,12.5,2.079430160522461,2.0856683826446534,0.0001325910795710894
2,12.25,2.0861535326639813,12.5,2.0794201278686524,2.0856583499908448,0.0001325910795710894
3,12.541666666666666,2.086476084391276,12.5,2.079404420852661,2.0856426429748534,0.0001325910795710894
4,13.333333333333334,2.0867433452606203,12.5,2.0793828773498535,2.085621099472046,0.0001325910795710894
5,12.625,2.0855905946095783,12.5,2.0793544673919677,2.08559268951416,0.0001325910795710894
6,12.416666666666666,2.0856966400146484,12.5625,2.0793157196044922,2.0855539417266846,0.0001325910795710894
7,12.125,2.0867165915171304,12.5625,2.0792660999298094,2.0855043220520018,0.0001325910795710894
8,11.75,2.0860399627685546,12.5625,2.0791999816894533,2.0854382038116457,0.0001325910795710894
9,12.25,2.0857993221282958,12.6875,2.079116744995117,2.0853549671173095,0.0001325910795710894
10,13.25,2.0862792332967124,13.75,2.0790075778961183,2.0852458000183107,0.0001325910795710894
11,13.166666666666666,2.0853580602010093,17.75,2.0788689041137696,2.085107126235962,0.0001325910795710894
12,13.541666666666666,2.085688886642456,18.25,2.078699245452881,2.0849374675750734,0.0001325910795710894
13,13.708333333333334,2.084585886001587,20.875,2.0784846687316896,2.084722890853882,0.0001325910795710894
14,13.458333333333334,2.08469425201416,22.5,2.0782318210601805,2.084470043182373,0.0001325910795710894
15,13.125,2.085647166570028,21.9375,2.0779236221313475,2.08416184425354,0.0001325910795710894
16,14.291666666666666,2.0844035148620605,21.75,2.0775646018981933,2.0838028240203856,0.0001325910795710894
17,14.0,2.0838826084136963,21.6875,2.0771475219726563,2.0833857440948487,0.0001325910795710894
18,14.333333333333334,2.0837240664164227,21.9375,2.0766728687286378,2.08291109085083,0.0001325910795710894
19,15.041666666666666,2.0816166464487713,22.0625,2.0761296367645263,2.0823678588867187,0.0001325910795710894
20,14.708333333333334,2.0829339027404785,22.0,2.075523519515991,2.0817617416381835,0.0001325910795710894
21,16.041666666666668,2.080932420094808,22.125,2.074859104156494,2.0810973262786865,0.0001325910795710894
22,15.791666666666666,2.082538112004598,22.3125,2.074139404296875,2.080377626419067,0.0001325910795710894
23,15.125,2.0809866491953533,22.8125,2.073376417160034,2.0796146392822266,0.0001325910795710894
24,16.708333333333332,2.079076639811198,23.375,2.0725204849243166,2.0787586879730227,0.0001325910795710894
25,16.791666666666668,2.0783181794484458,23.75,2.0716219997406005,2.0778602027893065,0.0001325910795710894
26,16.708333333333332,2.077762180964152,24.8125,2.0706515216827395,2.0768895816802977,0.0001325910795710894
27,19.083333333333332,2.075654878616333,28.4375,2.069633903503418,2.075871887207031,0.0001325910795710894
28,18.041666666666668,2.076373825073242,30.5,2.0685716533660887,2.0748096179962157,0.0001325910795710894
29,16.666666666666668,2.0761793867746987,33.4375,2.0674347114562988,2.0736726188659667,0.0001325910795710894
30,17.125,2.074002612431844,35.1875,2.0662706470489502,2.072508373260498,0.0001325910795710894
