epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.625,2.0870592149098712,12.5,2.079443292617798,2.0856815147399903,0.0001325910795710894
2,12.833333333333334,2.085856793721517,12.5,2.0794371700286867,2.085675392150879,0.0001325910795710894
3,11.791666666666666,2.087124366760254,12.5,2.0794309902191164,2.0856692123413088,0.0001325910795710894
4,12.208333333333334,2.085670639673869,12.5,2.0794236850738526,2.085661907196045,0.0001325910795710894
5,12.5,2.0847681903839113,12.5,2.0794129276275637,2.085651149749756,0.0001325910795710894
6,12.291666666666666,2.085662031173706,12.5,2.0793958473205567,2.085634069442749,0.0001325910795710894
7,11.791666666666666,2.086562054951986,12.5,2.0793690967559812,2.0856073188781736,0.0001325910795710894
8,12.125,2.086625264485677,12.5,2.07932559967041,2.0855638217926025,0.0001325910795710894
9,12.0,2.0869113953908283,12.5,2.079258623123169,2.0854968452453613,0.0001325910795710894
10,13.708333333333334,2.0852591514587404,12.5,2.0791619491577147,2.085400171279907,0.0001325910795710894
11,12.083333333333334,2.0860840193430583,14.875,2.07902156829834,2.0852597904205323,0.0001325910795710894
12,13.0,2.084287961324056,13.5,2.0788355541229246,2.085073776245117,0.0001325910795710894
13,13.125,2.085054664611816,13.0,2.0785939788818357,2.084832201004028,0.0001325910795710894
14,13.041666666666666,2.0852793788909914,16.4375,2.0783078193664553,2.0845460414886476,0.0001325910795710894
15,13.083333333333334,2.085545721054077,23.8125,2.0779685974121094,2.0842068195343018,0.0001325910795710894
16,14.25,2.0841045157114664,23.5,2.0775800704956056,2.083818292617798,0.0001325910795710894
17,14.291666666666666,2.0841702938079836,22.125,2.0771342754364013,2.0833724975585937,0.0001325910795710894
18,14.541666666666666,2.0826868534088137,20.375,2.0766337871551515,2.082872009277344,0.0001325910795710894
19,14.375,2.0827050654093426,16.8125,2.0760754108428956,2.082313632965088,0.0001325910795710894
20,14.833333333333334,2.0822836558024087,16.625,2.075486145019531,2.0817243671417236,0.0001325910795710894
21,15.583333333333334,2.081817560195923,16.8125,2.0748472595214844,2.081085481643677,0.0001325910795710894
22,16.541666666666668,2.081088253657023,16.5625,2.074150733947754,2.0803889560699464,0.0001325910795710894
23,17.333333333333332,2.079973185857137,16.5,2.073417320251465,2.0796555423736574,0.0001325910795710894
24,17.25,2.0799101416269936,17.3125,2.072615985870361,2.0788540840148926,0.0001325910795710894
25,15.541666666666666,2.079193655649821,17.5625,2.0717798900604247,2.0780178928375244,0.0001325910795710894
26,16.958333333333332,2.07781956354777,18.4375,2.070894947052002,2.0771329307556154,0.0001325910795710894
27,18.25,2.0772582721710204,18.3125,2.0699826431274415,2.0762205791473387,0.0001325910795710894
28,18.25,2.0756878312428793,18.375,2.068981990814209,2.0752198314666748,0.0001325910795710894
29,19.166666666666668,2.074235741297404,18.875,2.067944984436035,2.0741827392578127,0.0001325910795710894
30,18.541666666666668,2.0735826619466144,19.125,2.0668571186065674,2.0730947780609132,0.0001325910795710894
