epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.083333333333334,2.0779595120747882,17.875,2.0770430088043215,2.0770920658111574,0.00035025136933345986
2,14.208333333333334,2.0760604317982994,25.9375,2.0716038799285887,2.071763620376587,0.0006501984261446932
3,20.208333333333332,2.061569455464681,37.6875,2.0439444160461426,2.0446847438812257,0.0011096248144471868
4,33.375,1.9903613932927449,57.125,1.8968922185897827,1.9009775829315185,0.0016729540565843127
5,64.58333333333333,1.7509497133890788,72.875,1.578368124961853,1.5904655933380127,0.002272040621876748
6,75.75,1.4343262990315755,77.0,1.2923748302459717,1.3130654001235962,0.002834413442144495
7,77.79166666666667,1.1969669922192891,77.75,1.0904156684875488,1.1188028478622436,0.0032920426843695023
8,78.66666666666667,1.0345268535614014,78.75,0.9567591667175293,0.9915706300735474,0.0035895692703553496
9,79.5,0.9280634053548177,79.875,0.8636977910995484,0.9037590551376343,0.0036910166644815883
10,81.125,0.856019598642985,80.375,0.8035709786415101,0.847982382774353,0.0036698566430751704
11,81.33333333333333,0.8060147412618002,81.5,0.7575457310676574,0.8053635120391845,0.003607946484429182
12,81.91666666666667,0.7689896178245544,81.1875,0.7250737905502319,0.7757922196388245,0.003506669159184316
13,82.79166666666667,0.7403277627627055,82.1875,0.6971719813346863,0.7504913783073426,0.003368287035430801
14,83.0,0.7178788805007934,82.0,0.6781865501403809,0.7336169266700745,0.003195891341143715
15,83.54166666666667,0.6965570493539175,82.5625,0.660669527053833,0.7180737233161927,0.002993333111258122
16,83.29166666666667,0.6870712598164876,82.6875,0.6475850510597229,0.7066423416137695,0.002765137161912266
17,83.875,0.6705022350947062,83.0625,0.6346423888206482,0.6951700973510743,0.00251640101353208
18,83.79166666666667,0.6616514805952708,83.0,0.625256359577179,0.6870076990127564,0.0022526810206482638
19,84.41666666666667,0.6505241386095683,83.625,0.6182603788375854,0.6809647583961487,0.001979868252117672
20,84.66666666666667,0.6418767297267913,83.125,0.6125013494491577,0.6762592267990112,0.0017040568943797487
21,84.66666666666667,0.641393229564031,83.6875,0.6074910497665406,0.6719302415847779,0.0014314081174018104
22,84.875,0.6324125607808431,83.4375,0.6025126361846924,0.6674710965156555,0.0011680124443230015
23,85.08333333333333,0.6243091992537181,83.375,0.5998018097877502,0.6653044486045837,0.0009197536992316567
24,85.25,0.6212421754995981,83.4375,0.5970543169975281,0.6629543924331665,0.0006921775722578878
25,84.70833333333333,0.6239440604050954,83.5,0.5951289439201355,0.661319534778595,0.0004903677380200607
26,85.16666666666667,0.619264733393987,83.3125,0.594088544845581,0.6604930210113525,0.0003188322947343346
27,85.125,0.6186325061321258,83.5,0.5932002210617066,0.6596940135955811,0.0001814030607499263
28,84.91666666666667,0.6187685346603393,83.5,0.5928326678276062,0.6593993186950684,8.114997805907384e-05
29,85.125,0.6201045119762421,83.5,0.5927050185203552,0.6592938041687012,2.0312534865858873e-05
30,85.29166666666667,0.6176057271162669,83.5,0.5926880764961243,0.659281485080719,2.497391203691776e-07
