epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.416666666666668,2.054398776690165,36.625,1.8782311582565308,1.9079959106445312,0.0011491157837432327
2,44.291666666666664,1.6702846304575603,62.0,1.2684956312179565,1.4075683069229126,0.0021350525333289037
3,62.541666666666664,1.3445752890904745,68.9375,1.0075453948974609,1.2273434448242186,0.0036448205197734604
4,66.625,1.2530303700764973,71.0625,0.9331377625465394,1.1590487623214722,0.005495260785554111
5,67.41666666666667,1.2097681172688801,69.1875,0.9290422725677491,1.1768826198577882,0.007461885387436123
6,68.66666666666667,1.2059728956222535,66.4375,0.9770566129684448,1.2119522666931153,0.00930611136753889
7,69.875,1.1778935352961222,67.125,0.9832535409927368,1.2266913700103759,0.010804204674680455
8,68.41666666666667,1.1834202671051026,71.0625,0.9209160494804383,1.1552208518981935,0.011774422676303018
9,70.33333333333333,1.1632763417561849,71.1875,0.8935044097900391,1.1407932758331298,0.012099255184544218
10,70.58333333333333,1.1522404686609904,69.125,0.8940617990493774,1.1374269914627075,0.012028141194990434
11,70.875,1.1481058645248412,74.6875,0.8254151487350464,1.0786760187149047,0.011823486623612095
12,74.04166666666667,1.0994585625330606,71.8125,0.8817900085449218,1.1434027242660523,0.011489863115352293
13,70.83333333333333,1.1324797773361206,70.8125,0.8899703407287598,1.146047797203064,0.011034723268089297
14,72.70833333333333,1.1027947266896565,73.125,0.8225668144226074,1.0814006900787354,0.01046823415391501
15,72.83333333333333,1.1016248162587483,74.4375,0.8075089287757874,1.064320502281189,0.009803050203545
16,72.54166666666667,1.1066968480745951,75.5,0.7933121109008789,1.0548575115203858,0.009054030527247141
17,73.08333333333333,1.101240021387736,75.125,0.8014525556564331,1.0587889528274537,0.008237906986872176
18,72.79166666666667,1.1127274004618326,74.8125,0.8054572057723999,1.057110185623169,0.007372910433708524
19,73.25,1.1036366081237794,76.75,0.7813163042068482,1.0451332759857177,0.006478363461390084
20,74.66666666666667,1.069636206626892,76.25,0.7623770308494567,1.0286108016967774,0.005574248771084076
21,75.125,1.061584255695343,77.625,0.7434228301048279,1.0171278381347657,0.004680762790967385
22,76.25,1.0443891032536825,77.3125,0.7402498960494995,1.0174232149124145,0.003817864521394682
23,76.41666666666667,1.0401551429430644,77.125,0.7314589023590088,1.0180465221405028,0.0030048296838117478
24,76.41666666666667,1.0199264732996622,78.0,0.7133414816856384,0.9940655422210694,0.002259820132990566
25,77.45833333333333,1.005966231028239,77.25,0.7221412301063538,1.003879370689392,0.0015994781512052526
26,78.25,0.9953188467025756,80.4375,0.6765123057365418,0.9611834192276001,0.0010385546871466169
27,78.91666666666667,0.9767639446258545,81.0625,0.6640943479537964,0.9565604352951049,0.0005895798441036035
28,79.66666666666667,0.9689439598719279,80.625,0.6608585882186889,0.9509467554092407,0.0002625829781612016
29,79.91666666666667,0.9560860991477966,81.0625,0.6566682410240173,0.9482766485214233,6.486865895850731e-05
30,80.41666666666667,0.9512954171498617,81.0,0.655085928440094,0.9472615432739258,8.534976734327823e-07
