epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.166666666666668,2.0510618400573732,34.125,1.8898379468917847,1.9003755474090576,0.0010723704983140823
2,48.458333333333336,1.5912436199188233,62.0625,1.246550006866455,1.2794780778884887,0.001992460099742445
3,61.583333333333336,1.1862684694925945,66.8125,0.988944149017334,1.0408336067199706,0.003401396145062633
4,65.66666666666667,1.058431053161621,72.0625,0.8803634881973267,0.9371040153503418,0.005128252200813269
5,68.08333333333333,0.9813832235336304,70.75,0.8411622309684753,0.9048915839195252,0.0069635330612388925
6,69.08333333333333,0.9961822040875753,71.5625,0.8403069663047791,0.9013843894004822,0.008684589860967346
7,71.125,0.9123277544975281,66.4375,0.9426577520370484,1.0079731798171998,0.010082630936573495
8,69.45833333333333,0.9327416467666626,70.875,0.8511021375656128,0.9158475160598755,0.010988051588341135
9,72.20833333333333,0.9017691270510355,73.0625,0.7699502968788147,0.8373352694511413,0.011291189708676156
10,70.54166666666667,0.8977563381195068,73.4375,0.7739719772338867,0.8397314119338989,0.011224825165177784
11,73.5,0.8765399646759033,76.0,0.7426984643936158,0.8115470504760742,0.011033838732134165
12,73.75,0.8559369015693664,72.8125,0.7496925282478333,0.8211538100242615,0.010722496730863907
13,74.04166666666667,0.8541275930404663,73.1875,0.8176935482025146,0.8911176919937134,0.010297754027198222
14,73.375,0.8522075382868449,75.125,0.7243726658821106,0.795011260509491,0.009769098671270814
15,74.5,0.8377413026491801,75.5,0.7102541494369506,0.781191463470459,0.009148339950156414
16,73.83333333333333,0.84511847337087,76.75,0.7029259085655213,0.7757951974868774,0.008449344587911817
17,73.66666666666667,0.8243444792429606,74.0625,0.7455654335021973,0.8176155185699463,0.007687726985874497
18,73.91666666666667,0.8413242650032043,77.3125,0.684967405796051,0.7561194372177124,0.006880500422738769
19,73.58333333333333,0.8471534474690755,77.0625,0.6845199131965637,0.7566091203689576,0.006045697006023341
20,75.875,0.7938202158610026,76.125,0.6974286532402039,0.7704499316215515,0.005201964864586513
21,75.33333333333333,0.8217334051926931,76.9375,0.6715685033798218,0.7468715667724609,0.004368151580242594
22,76.125,0.7809574659665426,78.625,0.6438887000083924,0.7200783586502075,0.0035628831639288503
23,77.91666666666667,0.7553119214375814,77.5625,0.6486954689025879,0.7284540629386902,0.0028041479813997257
24,77.70833333333333,0.7489587863286337,78.8125,0.6400046443939209,0.7189035487174987,0.002108894922860779
25,77.91666666666667,0.7451905560493469,78.25,0.650089054107666,0.7281959009170532,0.0014926547927686705
26,77.95833333333333,0.719711488087972,79.25,0.5900933623313904,0.6695469284057617,0.0009691933773234988
27,79.83333333333333,0.6896183466911316,79.875,0.5870165276527405,0.6681911301612854,0.0005502039395523564
28,80.16666666666667,0.6795811422665914,79.75,0.5795145153999328,0.6612191700935364,0.00024504601113584844
29,80.66666666666667,0.670727014541626,80.25,0.5769783091545105,0.6587745714187622,6.053631593650138e-05
30,81.04166666666667,0.6642270302772522,80.125,0.576199631690979,0.6582686352729797,7.964956519764736e-07
