epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.708333333333334,2.0825120131174724,12.5,2.076802234649658,2.076802234649658,9.38334821250611e-05
2,17.583333333333332,2.0656125926971436,39.6875,2.033043985366821,2.033043985366821,0.000174342234748165
3,34.166666666666664,1.9577636925379436,38.75,1.8325619173049927,1.8325619173049927,0.000297625536024871
4,47.5,1.7086521577835083,54.625,1.5779657173156738,1.5779657173156738,0.0004487271535111557
5,57.166666666666664,1.502673824628194,61.3125,1.4071710920333862,1.4071710920333862,0.0006093160489367149
6,60.583333333333336,1.358816900253296,61.625,1.2825180101394653,1.2825180101394653,0.0007599102257696512
7,63.833333333333336,1.2402406024932862,67.125,1.1732214212417602,1.1732214212417602,0.0008822402063913012
8,67.375,1.14045201142629,69.125,1.0874382877349853,1.0874382877349853,0.0009614654113711728
9,69.66666666666667,1.0620755243301392,70.25,1.0116650772094726,1.0116650772094726,0.000987990297537474
10,69.66666666666667,1.005928751627604,70.5,0.9696042346954346,0.9696042346954346,0.000982183334164384
11,70.04166666666667,0.9682907478014628,71.0625,0.9309128713607788,0.9309128713607788,0.0009654718318624259
12,71.58333333333333,0.9219560559590657,71.6875,0.9021123337745667,0.9021123337745667,0.0009382290979780992
13,71.5,0.9004701487223308,72.3125,0.8652706599235535,0.8652706599235535,0.0009010636901691171
14,72.58333333333333,0.8725399446487426,73.625,0.8382774639129639,0.8382774639129639,0.0008548058222319448
15,72.83333333333333,0.8513639148076375,74.625,0.8185948300361633,0.8185948300361633,0.0008004888184974725
16,72.375,0.8370158664385478,74.0625,0.8045640778541565,0.8045640778541565,0.0007393260310729821
17,72.91666666666667,0.8163321018218994,74.6875,0.7759515428543091,0.7759515428543091,0.0006726837355610724
18,74.5,0.796655825773875,75.4375,0.75707106590271,0.75707106590271,0.0006020506107204016
19,73.83333333333333,0.7894727110862731,75.625,0.7464268970489502,0.7464268970489502,0.0005290044838421847
20,75.20833333333333,0.7633327356974284,76.5,0.7280588078498841,0.7280588078498841,0.00045517708469578974
21,75.0,0.753035060564677,75.9375,0.716359269618988,0.716359269618988,0.0003822175953820428
22,75.875,0.7394537766774495,76.375,0.7025153827667237,0.7025153827667237,0.0003117558103302861
23,75.875,0.722417049407959,76.875,0.7025642895698547,0.7025642895698547,0.0002453657293839808
24,76.5,0.7229230165481567,77.0625,0.6962457036972046,0.6962457036972046,0.00018453039724516146
25,76.54166666666667,0.7119697244962057,77.4375,0.6801902484893799,0.6801902484893799,0.00013060877470644867
26,77.04166666666667,0.7044298219680786,77.0625,0.6766420340538025,0.6766420340538025,8.480538171255847e-05
27,77.0,0.7037247665723165,77.4375,0.6745054006576539,0.6745054006576539,4.814339037514564e-05
28,76.625,0.7004833889007568,77.6875,0.6736821269989014,0.6736821269989014,2.1441768998571164e-05
29,76.66666666666667,0.6983622511227926,77.875,0.6731023931503296,0.6731023931503296,5.296987681286503e-06
30,77.25,0.6979915690422058,77.875,0.673084888458252,0.673084888458252,6.969415947186354e-08
