epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.0,2.0873132514953614,17.625,2.0762109851837156,2.0828719425201414,0.0004354243540326203
2,19.416666666666668,2.0709853553771973,18.1875,2.0370046520233154,2.0482068634033204,0.0008090167094582149
3,24.375,2.012745178540548,20.0625,1.9541665267944337,1.9782133102416992,0.0013810998359255165
4,26.375,1.9423231506347656,37.0,1.8223516035079956,1.861244225502014,0.0020822709179019946
5,37.166666666666664,1.8013611714045206,43.1875,1.6414898777008056,1.707133297920227,0.0028274667101916917
6,47.833333333333336,1.6548050626118977,57.75,1.421678810119629,1.5211471700668335,0.003526283067461272
7,59.0,1.4639716339111328,65.875,1.2157695531845092,1.3478857803344726,0.004093942410210727
8,63.458333333333336,1.3613101498285929,69.3125,1.114837679862976,1.266655321121216,0.00446157859849036
9,64.54166666666667,1.3081050459543864,67.5,1.096142201423645,1.2625752878189087,0.0045846645286209
10,64.66666666666667,1.2797751315434773,69.625,1.0087467193603517,1.1908968448638917,0.004557717928981244
11,66.91666666666667,1.2346274296442667,69.0625,0.9800597906112671,1.1729926109313964,0.004480169969234353
12,67.79166666666667,1.220043757756551,71.5,0.9440183734893799,1.144722685813904,0.004353752942656829
13,67.16666666666667,1.2101254304250082,69.5,0.9775143814086914,1.1830626583099366,0.004181290796724563
14,67.375,1.206646196047465,69.8125,0.9372620415687561,1.1486329460144042,0.003966636050792567
15,68.5,1.1820597139994304,71.9375,0.9029105305671692,1.1199339151382446,0.0037145837371786693
16,69.125,1.176330672899882,73.5,0.8702183866500854,1.0896234512329102,0.003430764288065095
17,68.66666666666667,1.1957969967524211,72.8125,0.8773025107383728,1.0966906309127809,0.00312151776094752
18,68.79166666666667,1.1661483097076415,73.6875,0.8824557948112488,1.1038774585723876,0.0027937522122272475
19,70.875,1.1594832102457682,74.625,0.8653260970115662,1.0921746826171874,0.002454789382646423
20,69.45833333333333,1.1518004210789998,74.75,0.8465577387809753,1.0751410293579102,0.002112201141698667
21,70.54166666666667,1.1531529378890992,74.625,0.8386038494110107,1.0701599931716919,0.0017736403445767252
22,70.08333333333333,1.1453876543045043,75.4375,0.8270671367645264,1.0605463075637818,0.0014466698800334272
23,70.58333333333333,1.1451857089996338,74.625,0.8393877005577087,1.070214376449585,0.0011385937279442399
24,70.70833333333333,1.12627121925354,76.125,0.8171416091918945,1.0513314342498778,0.0008562938004663215
25,71.79166666666667,1.1280753676096598,76.875,0.8133301067352295,1.047504072189331,0.0006060762114929387
26,72.08333333333333,1.1196101729075114,75.125,0.8233634805679322,1.0597918510437012,0.00039353040848963904
27,72.41666666666667,1.1090245612462362,76.25,0.8083677482604981,1.0455041027069092,0.00022340431347414838
28,72.54166666666667,1.1165643914540608,75.375,0.809788179397583,1.046551218032837,9.949826228420414e-05
29,73.04166666666667,1.0993356227874755,76.5625,0.8038890027999878,1.0415774297714233,2.4580111354803035e-05
30,73.125,1.10198849995931,76.5,0.8038979959487915,1.0415873670578002,3.2340837919066876e-07
