epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,15.083333333333334,2.0814665158589682,31.4375,1.9975160884857177,2.004032850265503,0.0004841986717119351
2,49.875,1.7797126007080077,63.125,1.4153813409805298,1.4618043518066406,0.0008996391967617916
3,69.08333333333333,1.1991009219487507,76.75,0.8978027296066284,0.9986411285400391,0.0015358045544843556
4,79.29166666666667,0.9023576656977336,79.25,0.7186585211753845,0.8463929986953735,0.0023155177317367164
5,82.20833333333333,0.8097712802886963,82.3125,0.6342803764343262,0.7825752711296081,0.00314418707338076
6,82.79166666666667,0.7544575826327006,82.4375,0.5945301651954651,0.7558159112930298,0.0039212817600393635
7,84.04166666666667,0.7270682009061178,81.625,0.5879456090927124,0.7587511324882508,0.004552527801282994
8,83.79166666666667,0.7170215392112732,85.5,0.533682668209076,0.7109322190284729,0.004961344975585791
9,84.08333333333333,0.6994522476196289,82.5,0.5804147529602051,0.761098792552948,0.005098218449298681
10,84.33333333333333,0.6942029372851054,83.4375,0.5396354222297668,0.7290049219131469,0.005068253410292853
11,84.75,0.7023266537984212,85.0625,0.5131172609329223,0.7026468110084534,0.004982018869767815
12,85.79166666666667,0.6674956027666727,83.5625,0.5437708973884583,0.7393341064453125,0.004841441164860605
13,85.29166666666667,0.6887495366732279,84.625,0.5062614822387695,0.7031739711761474,0.004649660569201188
14,85.625,0.6703658366203308,84.1875,0.5192393851280213,0.7164276552200317,0.0044109611443886995
15,86.54166666666667,0.662194066842397,86.0,0.47766838312149046,0.6769366359710693,0.004130675041134525
16,85.70833333333333,0.6693200715382894,84.9375,0.5146442747116089,0.7106900382041931,0.0038150633878265188
17,86.54166666666667,0.6626505955060323,85.625,0.4842474341392517,0.6865793299674988,0.0034711764272670246
18,86.75,0.6548826829592387,85.25,0.49939796686172483,0.6987416481971741,0.003106696025898846
19,87.125,0.6377675104141235,84.3125,0.5089865922927856,0.7103843116760253,0.0027297640736028135
20,85.83333333333333,0.647096266746521,85.75,0.47189653873443604,0.676611773967743,0.0023488006073319194
21,87.25,0.6295437423388163,85.5,0.48096481323242185,0.6849803280830383,0.001972315721399478
22,88.25,0.6224537444114685,86.5,0.4611407804489136,0.6685051131248474,0.0016087194660346746
23,87.79166666666667,0.6305088178316752,85.8125,0.4628087878227234,0.6709937167167663,0.0012661339807576307
24,88.58333333333333,0.6072800119717916,85.3125,0.46873764991760253,0.674456181526184,0.0009522120592039651
25,88.875,0.601639498869578,87.0,0.4446057200431824,0.6518518567085266,0.0006739661983608244
26,88.83333333333333,0.5948640871047973,86.5625,0.453257155418396,0.6633659267425537,0.0004376119509720016
27,89.125,0.5920640142758687,86.9375,0.4430133533477783,0.6529876875877381,0.00024842908036052476
28,89.20833333333333,0.5803908038139344,87.0,0.44559178829193113,0.6545065927505493,0.00011064361924057226
29,89.70833333333333,0.5768942006429036,87.25,0.4375727963447571,0.6470466375350952,2.7333467129942526e-05
30,90.66666666666667,0.5677887566884359,87.1875,0.43815593957901,0.6477204585075378,3.59635160905355e-07
