epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.666666666666666,2.0864678796132408,12.5,2.0794353103637695,2.085673532485962,0.0001325910795710894
2,11.375,2.0865318711598713,12.5,2.079412612915039,2.0856508350372316,0.0001325910795710894
3,13.458333333333334,2.0858677864074706,12.5,2.079369058609009,2.0856072807312014,0.0001325910795710894
4,12.708333333333334,2.0866198190053304,12.5,2.079286632537842,2.0855248546600342,0.0001325910795710894
5,13.791666666666666,2.085788377126058,12.5,2.0791376781463624,2.085375900268555,0.0001325910795710894
6,12.166666666666666,2.0859982204437255,12.5,2.078893041610718,2.0851312637329102,0.0001325910795710894
7,13.875,2.0840282599131266,12.5,2.0785090923309326,2.084747314453125,0.0001325910795710894
8,12.041666666666666,2.0853846009572345,19.4375,2.077944107055664,2.0841823291778563,0.0001325910795710894
9,13.208333333333334,2.085503937403361,27.1875,2.077170143127441,2.0834083652496336,0.0001325910795710894
10,14.5,2.0824649874369303,27.875,2.076141357421875,2.0823795795440674,0.0001325910795710894
11,15.291666666666666,2.082389701207479,26.5625,2.074824028015137,2.0810622501373293,0.0001325910795710894
12,15.666666666666666,2.0807023207346598,26.3125,2.0732144641876222,2.0794526863098146,0.0001325910795710894
13,14.958333333333334,2.0801040903727213,26.0625,2.071349763870239,2.0775879859924316,0.0001325910795710894
14,18.625,2.077049814860026,26.0,2.0691983604431154,2.075436525344849,0.0001325910795710894
15,18.916666666666668,2.0749113368988037,26.75,2.0667716312408446,2.073009614944458,0.0001325910795710894
16,20.583333333333332,2.072417771021525,25.8125,2.0639882278442383,2.070226173400879,0.0001325910795710894
17,20.333333333333332,2.071359176635742,26.1875,2.0610225677490233,2.0672603130340574,0.0001325910795710894
18,24.75,2.0657122866312663,25.875,2.0577442932128904,2.0639818000793455,0.0001325910795710894
19,22.291666666666668,2.0648735268910725,26.25,2.0542891025543213,2.060526351928711,0.0001325910795710894
20,26.5,2.0589481004079184,26.6875,2.0505316734313963,2.056768608093262,0.0001325910795710894
21,26.666666666666668,2.054811846415202,26.6875,2.0465202808380125,2.052756814956665,0.0001325910795710894
22,28.25,2.050902833938599,27.25,2.0423317623138426,2.048567838668823,0.0001325910795710894
23,28.666666666666668,2.0461435572306317,27.625,2.0379473114013673,2.044182758331299,0.0001325910795710894
24,28.125,2.0420852279663086,27.0,2.033394374847412,2.0396291637420654,0.0001325910795710894
25,28.958333333333332,2.0373060290018716,27.25,2.0287507820129393,2.034984817504883,0.0001325910795710894
26,26.791666666666668,2.035239090919495,27.3125,2.023923606872559,2.0301568126678466,0.0001325910795710894
27,28.041666666666668,2.030358870824178,27.25,2.0188704776763915,2.0251026439666746,0.0001325910795710894
28,29.416666666666668,2.0240145349502563,28.125,2.0137695503234863,2.0200007438659666,0.0001325910795710894
29,28.416666666666668,2.01757177511851,27.5,2.0083641147613527,2.014593896865845,0.0001325910795710894
30,27.833333333333332,2.0124271519978842,26.6875,2.0029198932647705,2.0091483116149904,0.0001325910795710894
