epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.166666666666668,2.062955799102783,34.8125,1.9474335241317748,1.9524629259109496,0.00026652779692166095
2,37.208333333333336,1.753479307492574,46.25,1.5299201154708861,1.5483697605133058,0.0004952075814035782
3,52.291666666666664,1.3674755382537842,58.5,1.1823898506164552,1.2152710199356078,0.000845385640901745
4,56.875,1.1283047612508137,56.5,1.0421093225479126,1.08495765209198,0.0012745797868276463
5,63.5,1.0108220410346984,63.375,0.9258772969245911,0.9751648569107055,0.0017307219179574659
6,65.79166666666667,0.9460184439023336,69.375,0.8465102124214172,0.9000829553604126,0.0021584747122853822
7,69.41666666666667,0.8816688744227091,68.3125,0.8287322616577149,0.885952262878418,0.002505944927545036
8,70.375,0.8570167525609335,70.375,0.8077465009689331,0.8676867318153382,0.0027309788798799725
9,70.375,0.8369611581166585,70.9375,0.7718297719955445,0.8349058532714844,0.0028063210638573266
10,71.83333333333333,0.8218099212646485,70.0625,0.7711682176589966,0.8378291392326355,0.00278982676864859
11,72.70833333333333,0.7998067220052083,72.8125,0.8013873648643494,0.8681108498573303,0.0027423588521765596
12,73.08333333333333,0.7946511308352152,71.875,0.7428593897819519,0.8125505256652832,0.00266497766925685
13,72.29166666666667,0.7866644620895386,72.875,0.7286464238166809,0.8000412678718567,0.002559411787647331
14,72.58333333333333,0.7906157525380453,73.3125,0.7325178027153015,0.8041281390190125,0.0024280193747007925
15,73.04166666666667,0.7867141350110372,70.25,0.7419391322135925,0.8145661067962646,0.0022737355198030325
16,73.875,0.771676869392395,72.5,0.7260893201828003,0.8002199578285217,0.002100006669326072
17,72.58333333333333,0.7783743405342102,74.375,0.7102025413513183,0.7841905999183655,0.001910713638711282
18,73.75,0.7709076754252115,72.4375,0.7248046517372131,0.7989608073234558,0.0017100849214652808
19,74.29166666666667,0.7584851582845052,73.4375,0.7061408329010009,0.7813051080703736,0.0015026022316023675
20,74.41666666666667,0.7533928521474202,71.8125,0.7123973774909973,0.788637900352478,0.0012929003895592556
21,74.625,0.7500897034009297,73.8125,0.7016617774963378,0.7778891015052796,0.0010856637879653257
22,75.33333333333333,0.7443063060442606,72.5625,0.7106930541992188,0.7871158146858215,0.0008855217500520114
23,74.08333333333333,0.7490623537699381,74.0,0.7010423374176026,0.7775858879089356,0.0006969451182215324
24,75.08333333333333,0.7357928069432577,73.6875,0.6999911880493164,0.7764098930358887,0.0005241463828154797
25,74.91666666666667,0.7380985887845357,74.625,0.6972043704986572,0.7748636436462403,0.00037098558204150836
26,75.45833333333333,0.7290169970194499,74.0625,0.6908078622817994,0.7682191514968872,0.0002408840750983051
27,74.91666666666667,0.7295047370592753,74.5,0.6874947881698609,0.7655606198310853,0.00013674811466471182
28,75.5,0.7233434279759725,74.75,0.6870668482780456,0.7652972960472106,6.0903926017320986e-05
29,76.08333333333333,0.7181591931978861,74.625,0.684969139099121,0.7629409265518189,1.5045743001765933e-05
30,75.83333333333333,0.7195293196042378,75.0,0.6845690798759461,0.7625675106048584,1.9796164824817407e-07
