epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,22.208333333333332,2.031703807512919,37.25,1.8346383476257324,1.8407915067672729,0.0004006933780141401
2,41.708333333333336,1.6210110600789387,50.0,1.344412603378296,1.367748622894287,0.0007444866948310633
3,54.291666666666664,1.209014360109965,57.125,1.0576195907592774,1.0964506149291993,0.0012709384615411552
4,61.916666666666664,1.0243694543838502,64.1875,0.9259163427352906,0.9759637737274169,0.0019161816749741281
5,65.91666666666667,0.9414747834205628,66.375,0.8481216144561767,0.9034761166572571,0.0026019380331775387
6,66.20833333333333,0.9062312086423238,70.625,0.83027996301651,0.8885341668128968,0.0032450143430178165
7,70.08333333333333,0.855743092695872,69.0,0.7993347954750061,0.8620980906486512,0.003767395182539084
8,70.33333333333333,0.8463505339622498,70.25,0.8053967738151551,0.8694108009338379,0.004105707417024187
9,70.91666666666667,0.8281549263000488,69.375,0.7803469443321228,0.8478777408599854,0.0042189755809963
10,71.33333333333333,0.8207687449455261,71.4375,0.7598245215415954,0.8317143678665161,0.004194178336800815
11,72.25,0.8052124150594075,70.75,0.8083282446861267,0.8779867601394653,0.0041228158747306344
12,73.66666666666667,0.7945124427477519,72.4375,0.7384562873840332,0.8113627219200135,0.0040064823142654865
13,72.375,0.8004862586657207,74.0625,0.7337905478477478,0.8077068185806274,0.0038477763549107417
14,73.04166666666667,0.7940194209416708,74.5625,0.7165845036506653,0.789680917263031,0.0036502432255446815
15,72.625,0.7829281711578369,70.1875,0.7521766805648804,0.825800952911377,0.003418295489863673
16,73.16666666666667,0.7797504297892253,72.625,0.7237541103363037,0.7996383571624756,0.0031571144770007353
17,72.33333333333333,0.7992821915944417,74.6875,0.7144906640052795,0.7880873298645019,0.0028725345391945934
18,73.70833333333333,0.7799922211964925,72.875,0.7290813970565796,0.8034793877601624,0.0025709127220016463
19,74.41666666666667,0.7627858169873556,74.4375,0.6990471911430359,0.7751268243789673,0.002258986758402934
20,74.08333333333333,0.7657916903495788,72.5625,0.7178324365615845,0.7945085406303406,0.0019437245589831135
21,74.58333333333333,0.753283687432607,73.25,0.7053805756568908,0.7822240161895752,0.0016321685603221208
22,75.41666666666667,0.7408948850631714,72.375,0.7136338210105896,0.7901773285865784,0.0013312784085992534
23,74.5,0.7479118291536967,74.1875,0.6979881715774536,0.7745224571228028,0.0010477754925979899
24,74.95833333333333,0.7371772281328837,74.0625,0.6929843330383301,0.7692785453796387,0.000787992798987334
25,75.0,0.7387582643826802,75.0,0.6967667651176452,0.7741143798828125,0.0005577334438645675
26,75.70833333333333,0.7298038419087728,74.625,0.6850615382194519,0.7621322274208069,0.00036214104073100317
27,74.58333333333333,0.7282853277524313,74.6875,0.6891383767127991,0.7674010896682739,0.00020558480066592722
28,76.04166666666667,0.7170619448026021,75.0625,0.6820497989654541,0.7604396653175354,9.15619313709951e-05
29,76.04166666666667,0.7126256608963013,75.5625,0.6789646697044373,0.7569644451141357,2.261951532913543e-05
30,76.16666666666667,0.711359756787618,75.4375,0.6783340358734131,0.7563956046104431,2.9761219081071147e-07
