epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,28.541666666666668,1.922171827952067,45.4375,1.7240131330490112,1.7791948127746582,0.0030497187460182536
2,46.458333333333336,1.7216431776682535,51.9375,1.5648808002471923,1.642550883293152,0.0030497187460182536
3,55.416666666666664,1.5952283906936646,57.1875,1.441396198272705,1.537303352355957,0.0030497187460182536
4,61.125,1.5077601035435995,62.125,1.3526158761978149,1.4623819541931153,0.0030497187460182536
5,63.25,1.4400352239608765,63.75,1.279150218963623,1.401248435974121,0.0030497187460182536
6,65.125,1.385841393470764,65.875,1.2173601484298706,1.349051184654236,0.0030497187460182536
7,66.70833333333333,1.3399781020482382,68.4375,1.1625691747665405,1.3044797086715698,0.0030497187460182536
8,68.29166666666667,1.3013256390889485,69.6875,1.1087924003601075,1.260274543762207,0.0030497187460182536
9,68.91666666666667,1.265282629330953,70.375,1.0649992227554321,1.225512523651123,0.0030497187460182536
10,70.33333333333333,1.2373306894302367,71.6875,1.038388533592224,1.2058128499984742,0.0030497187460182536
11,71.20833333333333,1.2089107894897462,71.125,1.0022488498687745,1.1789569520950318,0.0030497187460182536
12,71.95833333333333,1.1877178287506103,72.625,0.9707775115966797,1.155389633178711,0.0030497187460182536
13,72.5,1.1707294432322184,73.375,0.9538828945159912,1.1437976360321045,0.0030497187460182536
14,72.91666666666667,1.1555005963643392,74.0,0.9283028531074524,1.1247713947296143,0.0030497187460182536
15,73.66666666666667,1.138230489095052,75.8125,0.9121741485595704,1.112739577293396,0.0030497187460182536
16,74.20833333333333,1.125805095831553,74.375,0.8982804417610168,1.105238552093506,0.0030497187460182536
17,74.58333333333333,1.1163659763336182,74.3125,0.8803706741333008,1.0940421056747436,0.0030497187460182536
18,74.83333333333333,1.1091773740450541,76.0,0.8645046591758728,1.0826482677459717,0.0030497187460182536
19,74.79166666666667,1.1023975626627605,75.0625,0.855874342918396,1.079821186065674,0.0030497187460182536
20,75.125,1.0934659417470296,76.25,0.8551044440269471,1.0792183256149293,0.0030497187460182536
21,74.95833333333333,1.089036455154419,75.9375,0.8392399287223816,1.0689966011047363,0.0030497187460182536
22,75.83333333333333,1.0817098999023438,76.5625,0.8412491965293885,1.072028169631958,0.0030497187460182536
23,76.29166666666667,1.0732852498690286,76.3125,0.8220380997657776,1.058277931213379,0.0030497187460182536
24,76.08333333333333,1.0687953329086304,75.875,0.8240742230415344,1.0634644985198975,0.0030497187460182536
25,75.875,1.068877376715342,77.0625,0.8046963429450988,1.047447304725647,0.0030497187460182536
26,75.875,1.0595408980051677,76.6875,0.8048031449317932,1.0509699440002442,0.0030497187460182536
27,76.0,1.0568635900815329,76.5,0.8042025804519654,1.0525440216064452,0.0030497187460182536
28,76.58333333333333,1.0556736437479655,76.1875,0.7942430329322815,1.0450500297546386,0.0030497187460182536
29,77.0,1.0492008193333944,76.6875,0.7831314158439636,1.0388210725784301,0.0030497187460182536
30,76.04166666666667,1.0523381201426187,77.125,0.7828709411621094,1.0375301361083984,0.0030497187460182536
