epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,37.208333333333336,1.759369395573934,62.625,1.1834322023391723,1.255339412689209,0.0006636612502635393
2,75.16666666666667,0.9340833878517151,79.875,0.6734832406044007,0.8196239471435547,0.0012320051774123058
3,80.41666666666667,0.7968097082773844,78.5,0.6681841087341308,0.8240056228637695,0.002102532798318217
4,82.75,0.7365625715255737,82.75,0.5501166105270385,0.7207101607322692,0.0031699370167748192
5,83.25,0.7239220134417216,82.75,0.5672465229034424,0.7418609309196472,0.004305094717070737
6,83.875,0.7042809963226319,80.5625,0.6030913233757019,0.7769700479507446,0.0053706866938369804
7,84.16666666666667,0.7134366655349731,84.6875,0.5353015685081481,0.7171944665908814,0.006237809056927739
8,83.20833333333333,0.7292636414368947,80.875,0.6016242265701294,0.7730476236343384,0.006801566641709711
9,83.91666666666667,0.7038066208362579,82.875,0.5838005495071411,0.7568148565292359,0.006993790599463031
10,84.70833333333333,0.6902959899107615,82.0625,0.5821587061882019,0.7683627319335937,0.006953696291512397
11,83.75,0.7092714329560598,80.8125,0.6009685039520264,0.7782773542404174,0.006836388046953065
12,82.95833333333333,0.7172894922892252,81.9375,0.5676037192344665,0.7403259086608887,0.006644486338122447
13,84.29166666666667,0.6991492462158203,80.125,0.6253284430503845,0.7902306938171386,0.006382277932087794
14,82.75,0.723212106625239,83.0,0.5722691941261292,0.747281289100647,0.00605562013135357
15,84.91666666666667,0.6810145529111227,82.4375,0.5941782069206237,0.7627322387695312,0.0056718099314024125
16,84.83333333333333,0.6876309827963512,82.3125,0.5740982890129089,0.7463459587097168,0.0052394210178739655
17,84.5,0.6868496974309285,83.9375,0.5637923765182495,0.749068489074707,0.004768112244595285
18,85.0,0.6753523596127828,83.5625,0.5756245112419128,0.7480069637298584,0.0042684118707471096
19,86.375,0.6469923051198324,86.75,0.4832370662689209,0.669045877456665,0.003751482376951199
20,85.0,0.6659770329793294,85.25,0.524817566871643,0.7053701186180115,0.0032288711138986786
21,85.75,0.6541624176502228,82.25,0.5973248338699341,0.7652916574478149,0.002712252353617026
22,85.375,0.6487589931488037,86.5625,0.49510338306427004,0.6808796548843383,0.002213166505524129
23,86.875,0.6248399464289347,85.9375,0.5068847107887268,0.7005789804458619,0.0017427623227518469
24,87.29166666666667,0.6111336493492127,85.6875,0.4920148324966431,0.6842563700675964,0.001311547857423797
25,88.0,0.5914599080880483,85.0,0.49505929231643675,0.6865667176246643,0.0009291557281349569
26,89.04166666666667,0.5853315230210622,86.875,0.47316627502441405,0.6657283377647399,0.000604127943169664
27,89.20833333333333,0.5710002362728119,87.6875,0.45357212543487546,0.6523771858215333,0.00034372508615179785
28,90.04166666666667,0.5554791625340779,87.125,0.4485391855239868,0.6459675669670105,0.00015376412660436873
29,90.70833333333333,0.5465397814909617,87.375,0.44870557308197023,0.6476055908203125,3.8488478462630215e-05
30,90.83333333333333,0.539892105658849,87.3125,0.4477683973312378,0.6469309973716736,4.732092187943123e-07
