epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.291666666666668,2.0577004019419354,48.5625,1.8744187259674072,1.8851339387893677,0.0010594185316331137
2,56.458333333333336,1.4917686049143473,69.9375,1.0422920274734497,1.081192798614502,0.0019683953974165263
3,72.91666666666667,0.9228169298171998,73.6875,0.799951524734497,0.8615773630142212,0.003360314476358683
4,79.33333333333333,0.7390269891421,81.4375,0.608396770954132,0.6814608979225159,0.005066313764665533
5,80.5,0.6760130540529887,75.5,0.7083884143829345,0.7839796495437622,0.006879428315413836
6,81.83333333333333,0.6454903217156728,82.0625,0.5845666122436524,0.6684320163726807,0.008579698390441093
7,82.66666666666667,0.6357317193349202,81.9375,0.5682533645629883,0.6542131567001342,0.009960854087851604
8,82.16666666666667,0.6484261588255564,80.0625,0.5876023101806641,0.6712548279762268,0.010855339173849399
9,82.83333333333333,0.6309456698099772,80.875,0.6746169829368591,0.7592313289642334,0.01115481602707526
10,84.25,0.6156222645441691,81.25,0.6009756588935852,0.689945707321167,0.011089253026847185
11,82.66666666666667,0.6269843594233195,82.0625,0.5897880864143371,0.6774047017097473,0.01090057330582258
12,81.875,0.6336446364720663,83.125,0.5449402689933777,0.6302670550346374,0.010592991657185278
13,84.16666666666667,0.5924735260009766,76.75,0.6869986915588379,0.7738465404510498,0.010173378946702465
14,81.95833333333333,0.6394256536165873,83.0625,0.5480108761787414,0.6342383718490601,0.009651108628937194
15,83.79166666666667,0.5995305228233337,83.9375,0.538845043182373,0.6310224294662475,0.009037847359762619
16,83.75,0.5960638121763865,85.125,0.4954589128494263,0.5864634037017822,0.008347294382548361
17,84.75,0.5797236712773641,83.4375,0.5257137846946717,0.6209577584266662,0.0075948755097009395
18,85.08333333333333,0.5774174237251282,83.875,0.5201203393936157,0.6099358582496643,0.006797398535505008
19,85.08333333333333,0.5488453420003255,85.1875,0.48660417795181277,0.5819292283058166,0.005972677777773072
20,85.0,0.5522329457600912,85.3125,0.48058046817779543,0.5743074250221253,0.005139136135422832
21,85.41666666666667,0.550946782430013,84.3125,0.47980599880218505,0.5775031614303588,0.004315393551358293
22,86.20833333333333,0.5364062023162842,86.0625,0.45621988534927366,0.5526417326927185,0.0035198510737138155
23,86.66666666666667,0.503197564681371,85.25,0.46863574266433716,0.5698374772071838,0.0027702798068455986
24,87.29166666666667,0.5028712217013042,86.0625,0.44046141147613527,0.5413182711601258,0.0020834239342262537
25,87.83333333333333,0.4851859720547994,85.25,0.46083065032958986,0.5614442253112792,0.001474626681054927
26,87.875,0.48296220382054644,87.3125,0.4143915820121765,0.5168949007987976,0.0009574875719602917
27,88.83333333333333,0.4588730390866598,87.0,0.4247544193267822,0.5264978575706482,0.0005435586400928658
28,89.875,0.43428969939549766,87.4375,0.40882416009902955,0.5119511365890503,0.0002420863737936
29,89.875,0.4301761054992676,87.1875,0.4092929196357727,0.5126738595962524,5.980516532369464e-05
30,89.79166666666667,0.4240448339780172,87.25,0.4089188551902771,0.5123801326751709,7.868756697388469e-07
