epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.875,2.081031808853149,11.4375,2.0803202056884764,2.0802795124053954,2.640491251816677e-05
2,11.791666666666666,2.080787115097046,11.75,2.080079460144043,2.080050754547119,4.9017460215708555e-05
3,11.791666666666666,2.081095552444458,13.375,2.0796615219116212,2.0796537303924563,8.36529096494982e-05
4,13.375,2.0794961643218994,14.5625,2.0789740085601807,2.0790006923675537,0.00012612143557093268
5,12.833333333333334,2.0795769755045574,15.75,2.077864799499512,2.0779473304748537,0.00017128565113833924
6,13.291666666666666,2.077733809153239,16.0625,2.075941915512085,2.0761219310760497,0.0002136820738847327
7,13.791666666666666,2.0767709573109943,21.5,2.0723731994628904,2.0727357387542726,0.00024818203923733604
8,17.166666666666668,2.0702871386210124,24.5,2.0655893898010254,2.066303195953369,0.00027061211135878313
9,18.75,2.0609374872843422,28.875,2.053797788619995,2.055133056640625,0.00027826007451220913
10,20.5,2.0496627616882326,30.5625,2.037035303115845,2.0392770099639894,0.000276664853014054
11,24.5,2.031074333190918,33.4375,2.0162819766998292,2.019680824279785,0.0002719975412883523
12,28.041666666666668,2.0105997625986736,33.8125,1.9930494213104248,1.9977866649627685,0.0002643623993665556
13,30.708333333333332,1.987196013132731,36.875,1.9692331552505493,1.9753872489929198,0.0002539299837025046
14,32.625,1.9657231092453002,39.25,1.945825185775757,1.953416657447815,0.00024093333722308646
15,34.333333333333336,1.9452042929331461,41.875,1.9238358926773071,1.9328101253509522,0.00022566278353433933
16,36.125,1.9246854670842488,44.1875,1.903617992401123,1.913890552520752,0.00020845944157183956
17,39.125,1.9065071566899618,46.1875,1.8856635808944702,1.8971123456954957,0.00018970760556736256
18,38.208333333333336,1.8932979281743367,47.9375,1.8700012636184693,1.8824874544143677,0.00016982616055077201
19,42.125,1.8777908913294474,48.5,1.856788625717163,1.870163779258728,0.00014925922515063975
20,41.791666666666664,1.8683354886372885,49.3125,1.8455241584777833,1.859667329788208,0.00012846623071796696
21,42.583333333333336,1.8603020127614338,50.0625,1.836417441368103,1.8511894845962524,0.0001079116583889906
22,43.166666666666664,1.8512136332194011,50.375,1.8291423511505127,1.8444143104553223,8.805466334413164e-05
23,44.333333333333336,1.8459665775299072,50.5625,1.823467230796814,1.8391376972198485,6.93388180399957e-05
24,43.416666666666664,1.8413659620285034,50.6875,1.8192318868637085,1.8351993560791016,5.218220353367376e-05
25,43.958333333333336,1.8386876344680787,50.8125,1.8162139987945556,1.8323919486999511,3.696807024278505e-05
26,44.875,1.834543097813924,50.8125,1.814179344177246,1.830500521659851,2.4036276764449464e-05
27,45.083333333333336,1.8323068332672119,51.0625,1.8129582262039186,1.8293651390075683,1.3675697995827644e-05
28,43.75,1.8336536614100138,51.0,1.8123410844802856,1.8287913465499879,6.117772146269502e-06
29,45.625,1.8333226903279622,51.0,1.8121137189865113,1.8285800075531007,1.5313307901576747e-06
30,45.125,1.8328443988164267,51.0,1.8120801782608031,1.8285488891601562,1.8827448521504115e-08
