epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.875,2.0833990446726482,15.0625,2.0675956439971923,2.068086624145508,0.00017170793297065288
2,24.5,2.028892507553101,46.375,1.91795015335083,1.921660795211792,0.000319032653165244
3,52.333333333333336,1.7316038703918457,64.5625,1.4673542404174804,1.4834435749053956,0.0005446314517242464
4,68.41666666666667,1.291425061225891,74.9375,1.0812247371673585,1.1108250141143798,0.0008211355930979225
5,76.625,1.017785932223002,77.1875,0.89390456199646,0.9324536275863647,0.0011150007110396394
6,79.29166666666667,0.8708728408813476,81.0,0.7727142333984375,0.8183948945999145,0.0013905762757078746
7,81.0,0.7817374650637309,80.5,0.7201154589653015,0.7707006359100341,0.001614430572033445
8,81.66666666666667,0.7234729750951131,82.0,0.6770585489273071,0.7319130611419677,0.001759406500435411
9,81.45833333333333,0.6973556566238404,81.8125,0.6388773679733276,0.6978367638587951,0.0018079449674383427
10,83.70833333333333,0.6493086870511373,82.3125,0.6196140074729919,0.6820667171478272,0.001797318678665422
11,84.04166666666667,0.6337257758776347,84.0625,0.5772738409042358,0.6429455423355103,0.0017667379365665721
12,84.25,0.6115264439582825,84.3125,0.5550783944129943,0.6238534593582153,0.0017168858643871261
13,85.08333333333333,0.5921085739135742,84.8125,0.5370014333724975,0.6084136867523193,0.0016488760750415033
14,85.04166666666667,0.574268323580424,85.0,0.5300820040702819,0.6034652566909791,0.001564227794840891
15,86.20833333333333,0.5614142147699992,84.875,0.5173830533027649,0.5931955337524414,0.0014648319264878985
16,86.125,0.5476727533340454,85.4375,0.5065728545188903,0.5847586226463318,0.0013529088094348038
17,86.95833333333333,0.5330414585272472,85.5,0.5074774575233459,0.5877639627456666,0.0012309586211691889
18,87.5,0.5259018898010254,85.4375,0.5112978625297546,0.5938046836853027,0.0011017055273802882
19,87.41666666666667,0.5206517879168192,85.9375,0.4961670207977295,0.5797752451896667,0.0009680368285990374
20,87.54166666666667,0.507043809890747,86.375,0.4834073829650879,0.5688799786567688,0.0008329384626753338
21,87.16666666666667,0.5122559213638306,86.0,0.48464892387390135,0.5706289196014405,0.0006994283038605837
22,88.04166666666667,0.5021003715197245,86.5625,0.46958900928497316,0.556688129901886,0.0005704887484838127
23,87.95833333333333,0.4894130527973175,86.625,0.47357420682907103,0.5620881009101868,0.0004490000931459354
24,88.33333333333333,0.48648419419924416,86.0,0.4808073925971985,0.570000319480896,0.0003376761936532415
25,88.33333333333333,0.4834788648287455,86.25,0.4764199423789978,0.5666517090797424,0.0002390038419631906
26,88.33333333333333,0.47731077353159584,87.0,0.4603856825828552,0.5507088351249695,0.00015518721536138586
27,88.29166666666667,0.4754294220606486,87.25,0.4569797682762146,0.5474875473976135,8.809863878330511e-05
28,88.91666666666667,0.4648069914182027,87.3125,0.45664831638336184,0.5474330759048462,3.9236760169167395e-05
29,88.625,0.4671437474091848,87.1875,0.45557228326797483,0.5464081239700317,9.693073145388443e-06
30,88.95833333333333,0.46646461288134256,87.1875,0.4556084942817688,0.5464794230461121,1.275348606064846e-07
