epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,51.708333333333336,1.4237393403053284,73.125,0.8935444402694702,0.9352419567108154,0.019552743861712157
2,78.58333333333333,0.7957007932662964,69.0625,0.8582758092880249,0.9105844116210937,0.01939383256551437
3,81.54166666666667,0.6761681866645813,81.0625,0.6279051399230957,0.6906123447418213,0.019130915631401818
4,83.58333333333333,0.621019360224406,80.75,0.6193309116363526,0.6849611878395081,0.018766873632323537
5,84.66666666666667,0.5759838199615479,76.4375,0.7303545475006104,0.7983668851852417,0.018305695088602126
6,85.20833333333333,0.5648064104715983,83.6875,0.534349102973938,0.6094891691207885,0.0177524327688704
7,85.33333333333333,0.5554924488067627,82.6875,0.5440487241744996,0.6195884013175964,0.01711314833088093
8,85.79166666666667,0.5339660608768463,82.875,0.5378921794891357,0.614467396736145,0.016394845908715195
9,86.04166666666667,0.530562402009964,83.875,0.5337690472602844,0.6112981104850769,0.015605395374024892
10,86.625,0.5143828678131104,82.9375,0.5355266165733338,0.616361198425293,0.014753446112071229
11,87.20833333333333,0.4974790779749552,71.625,0.822115135192871,0.9003879737854004,0.013848332257250018
12,86.25,0.5053695289293925,84.3125,0.4879871606826782,0.5701540899276734,0.012899970426361925
13,86.70833333333333,0.5036996670564016,83.0625,0.5324544811248779,0.6136666345596313,0.011918751070083637
14,87.33333333333333,0.4909607768058777,85.75,0.4843200421333313,0.5670335626602173,0.010915424633015891
15,87.83333333333333,0.47538562059402467,85.1875,0.4909423136711121,0.5749423956871033,0.009900983769562754
16,88.0,0.47584535121917726,85.3125,0.4787897968292236,0.5621612119674683,0.008886542906109615
17,88.29166666666667,0.4652377831935883,85.5,0.4774626684188843,0.5622584795951844,0.007883216469041865
18,88.125,0.46448603908220926,84.9375,0.49395148038864134,0.5779750871658326,0.006901997112763579
19,88.95833333333333,0.451512127717336,86.1875,0.4682351016998291,0.5535824179649353,0.005953635281875488
20,89.125,0.44803699731826785,86.125,0.4637791752815247,0.5492599248886109,0.005048521427054276
21,89.875,0.4439731466770172,86.25,0.4623327660560608,0.5487916541099548,0.004196572165100611
22,89.0,0.442413432598114,86.1875,0.4618119883537293,0.5487040567398072,0.003407121630410309
23,89.70833333333333,0.43196858326594034,85.75,0.46515416145324706,0.5527355360984803,0.002688819208244573
24,90.25,0.4268947803974152,85.875,0.4614559197425842,0.5492463803291321,0.0020495347702551027
25,89.91666666666667,0.42629987796147667,85.9375,0.4650009560585022,0.5527188777923584,0.0014962724505233772
26,89.66666666666667,0.42737113793691,86.1875,0.45109402179718017,0.5384551548957824,0.001035093906801963
27,89.75,0.42374342799186704,86.1875,0.4536620211601257,0.541308856010437,0.0006710519077236867
28,90.5,0.4197643415133158,86.1875,0.4516022348403931,0.5392615914344787,0.0004081349736111327
29,90.16666666666667,0.4215256130695343,86.375,0.45175533294677733,0.5395533752441406,0.0002492236774133463
30,90.29166666666667,0.41967579364776614,86.4375,0.4516609811782837,0.5394762444496155,0.0001960590845457971
