epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.125,2.0484377829233806,33.0,1.8398428344726563,1.8518817663192748,0.001804461792182726
2,58.708333333333336,1.3328257195154827,65.75,0.9540193700790405,1.0080910110473633,0.0033526827976768994
3,72.79166666666667,0.9002964623769124,75.1875,0.7244488263130188,0.7970537900924682,0.005723478399948951
4,76.83333333333333,0.7908357127507528,79.8125,0.6236724019050598,0.704986515045166,0.008629233246898073
5,77.625,0.7448084727923076,78.5625,0.6780439019203186,0.7566304922103881,0.011717432890368994
6,79.66666666666667,0.7273817904790243,82.0625,0.5772097420692444,0.6605902743339539,0.014613429415980888
7,79.91666666666667,0.71381121079127,80.6875,0.6331886863708496,0.7151229524612427,0.016965892215730975
8,80.125,0.7197753477096558,77.125,0.7355984783172608,0.8117081356048584,0.01848942999911503
9,79.83333333333333,0.6926641742388407,82.0625,0.605612976551056,0.6892224478721619,0.018999515978502374
10,81.54166666666667,0.6708928529421488,77.125,0.6997798705101013,0.7858535528182984,0.018887845354136328
11,79.54166666666667,0.7040008028348287,77.375,0.7107565355300903,0.7990123748779296,0.01856647534088598
12,79.58333333333333,0.7235821175575257,79.625,0.6534860587120056,0.7338011956214905,0.018042584813799382
13,80.91666666666667,0.673672370115916,75.125,0.7637782859802246,0.844267897605896,0.01732787662154861
14,80.45833333333333,0.7149805617332459,80.3125,0.6031221175193786,0.6864714288711548,0.01643831616412881
15,82.54166666666667,0.6406157334645589,81.375,0.5735474443435669,0.6629298281669617,0.015393774752204334
16,81.5,0.671313754717509,78.5,0.651296067237854,0.7341130256652832,0.014217585714864851
17,81.45833333333333,0.6514578847090403,82.0625,0.5679472351074218,0.6603968191146851,0.012936023171610645
18,82.66666666666667,0.6298101429144541,80.5625,0.6169771933555603,0.7028687667846679,0.011577715111939668
19,83.0,0.635077531337738,83.25,0.5339350891113281,0.6216939496994018,0.01017300389336846
20,82.5,0.6305406467119853,80.5,0.5953015232086182,0.6778264904022216,0.00875326844330449
21,82.83333333333333,0.6127221504847209,83.375,0.538327271938324,0.6245602869987488,0.007350223305659976
22,84.29166666666667,0.582947374979655,85.0625,0.5021654319763184,0.5946002388000489,0.005995210190347604
23,85.375,0.5636723538239797,84.0,0.5364842319488525,0.6319671583175659,0.004718497851271672
24,85.45833333333333,0.5618095874786377,83.75,0.5181301140785217,0.6138120484352112,0.0035486059323835157
25,86.54166666666667,0.5248192477226258,84.4375,0.5022489905357361,0.5983546042442321,0.0025116678859628833
26,86.91666666666667,0.5141458479563396,86.9375,0.44769877910614014,0.5447686433792114,0.0016308471944782765
27,88.0,0.4814756043752034,86.6875,0.44442410945892336,0.5417181348800659,0.000925819936665079
28,89.375,0.4508018247286479,87.1875,0.42880749702453613,0.5279452419281006,0.00041233525644036775
29,89.5,0.43881893157958984,87.25,0.4281813359260559,0.5268019533157349,0.00010186355305246903
30,90.125,0.43156108578046165,87.0625,0.4281978344917297,0.5269418621063232,1.340251316024426e-06
