epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.416666666666668,2.0483021847407024,33.125,1.8960159349441528,1.9003790950775146,0.0003142351021942617
2,42.875,1.659217669169108,54.1875,1.3751215076446532,1.3972433280944825,0.0005838475639201889
3,55.75,1.2313580624262492,58.375,1.0697620582580567,1.1073316574096679,0.0009967059583672702
4,60.125,1.0370524684588114,65.6875,0.9183268642425537,0.9650524306297302,0.0015027239717373556
5,66.0,0.9350837898254395,67.5625,0.8532560849189759,0.9062222051620483,0.0020405135413289173
6,68.41666666666667,0.8824815527598063,70.75,0.7957362699508667,0.8537807106971741,0.002544832207494239
7,68.45833333333333,0.8708230495452881,71.9375,0.7931546807289124,0.8537556147575378,0.0029544980654747943
8,70.125,0.8374529870351156,71.125,0.7681565856933594,0.8315332508087159,0.0032198121071090025
9,71.20833333333333,0.8206018861134847,69.9375,0.8019162797927857,0.8674069094657898,0.0033086402111758423
10,71.66666666666667,0.8035513242085774,70.125,0.7776719903945923,0.8467188286781311,0.0032891935095544604
11,72.04166666666667,0.7994745318094889,72.25,0.7450046467781067,0.8144275403022766,0.003233229044474965
12,72.29166666666667,0.8020093512535095,73.3125,0.739630241394043,0.809488787651062,0.003141996969608737
13,74.0,0.7834221514066061,72.8125,0.7567403411865234,0.8273875761032105,0.0030175352587518216
14,73.66666666666667,0.7778709332148234,71.5,0.7389018535614014,0.8110838437080383,0.0028626241808579773
15,73.25,0.7853518931070963,72.5625,0.7277720451354981,0.8014667749404907,0.0026807241934245006
16,72.95833333333333,0.7755224347114563,71.8125,0.7461248779296875,0.8189760303497314,0.0024758986415899763
17,73.375,0.7720951430002848,70.25,0.7616536498069764,0.8364951038360595,0.00225272298971835
18,72.79166666666667,0.7792925254503886,73.0625,0.7308261632919312,0.8046552133560181,0.0020161826130857723
19,73.04166666666667,0.7628557912508647,73.8125,0.7141587495803833,0.7885022854804993,0.001771561432835008
20,72.83333333333333,0.7763550559679667,73.9375,0.7201522183418274,0.7940656614303588,0.001524323881908526
21,73.625,0.7630434131622315,73.4375,0.716085922718048,0.7907046437263489,0.0012799928386462702
22,74.04166666666667,0.7568779850006103,74.9375,0.712109956741333,0.787981641292572,0.0010440262548098251
23,74.79166666666667,0.7470625297228495,74.3125,0.7061664009094238,0.7813492012023926,0.0008216952339590525
24,74.29166666666667,0.7426592675844829,73.8125,0.7090303254127502,0.784808702468872,0.0006179662837088087
25,75.0,0.7346788128217061,73.875,0.7063004326820373,0.7827745604515076,0.000437390372155726
26,74.70833333333333,0.7356194051106771,73.75,0.7096628952026367,0.7858879089355468,0.00028400126677118975
27,75.5,0.7258302116394043,75.1875,0.6996447777748108,0.7759270071983337,0.0001612254267016231
28,75.45833333333333,0.7272008649508158,75.125,0.700336446762085,0.7766170406341553,7.180546133321242e-05
29,75.91666666666667,0.7261555910110473,75.25,0.6994857358932495,0.7759729027748108,1.773886493024276e-05
30,76.375,0.7171643733978271,75.0,0.6987347960472107,0.7752062177658081,2.3339591399576787e-07
