epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,55.541666666666664,1.790139807065328,68.6875,1.4172398900985719,1.4973069000244141,0.002145201960897573
2,70.70833333333333,1.3649328915278116,73.6875,1.1387446641921997,1.265658974647522,0.002145201960897573
3,75.04166666666667,1.2036993249257406,76.1875,1.0046875381469726,1.1591744804382325,0.002145201960897573
4,76.70833333333333,1.1169744761784872,77.8125,0.9179436016082764,1.0926438283920288,0.002145201960897573
5,77.95833333333333,1.0574315007527668,79.375,0.8525117778778076,1.045510950088501,0.002145201960897573
6,79.20833333333333,1.01138836145401,80.0625,0.8026676654815674,1.0096951723098755,0.002145201960897573
7,80.375,0.9777478265762329,80.6875,0.7605963921546937,0.980807228088379,0.002145201960897573
8,81.125,0.9483728758494059,81.25,0.7248491072654724,0.958482894897461,0.002145201960897573
9,82.20833333333333,0.9222133628527324,82.0625,0.6945640754699707,0.9392295980453491,0.002145201960897573
10,82.83333333333333,0.9025570678710938,82.0625,0.6687555646896363,0.9250368976593017,0.002145201960897573
11,83.41666666666667,0.8886395080884297,82.5625,0.645749740600586,0.9109006929397583,0.002145201960897573
12,83.625,0.8736269497871398,83.3125,0.6264580130577088,0.9006660032272339,0.002145201960897573
13,84.0,0.8636125604311625,83.1875,0.6104915475845337,0.8936629056930542,0.002145201960897573
14,84.29166666666667,0.8547034486134847,83.5,0.6006785178184509,0.8904903984069824,0.002145201960897573
15,85.08333333333333,0.8489287312825521,83.75,0.5894563293457031,0.8845994281768799,0.002145201960897573
16,85.04166666666667,0.8430734713872273,83.9375,0.5834976935386658,0.8814881134033203,0.002145201960897573
17,85.20833333333333,0.8378521243731181,83.75,0.5762972354888916,0.8783919763565063,0.002145201960897573
18,85.41666666666667,0.8346888120969137,84.3125,0.5727116203308106,0.8770298194885254,0.002145201960897573
19,85.75,0.831081505616506,84.375,0.5669496393203736,0.8751455116271972,0.002145201960897573
20,85.79166666666667,0.8293117825190226,83.875,0.5656816911697388,0.8736852979660035,0.002145201960897573
21,85.70833333333333,0.8260808483759562,84.4375,0.5626674914360046,0.8726783514022827,0.002145201960897573
22,85.875,0.8241404326756795,84.5625,0.5603742671012878,0.8713214349746704,0.002145201960897573
23,85.83333333333333,0.8236864892641703,84.75,0.559048957824707,0.8719884824752807,0.002145201960897573
24,86.25,0.820277279218038,84.5625,0.5583108758926392,0.870916314125061,0.002145201960897573
25,86.20833333333333,0.818823041121165,84.875,0.5573410296440124,0.8699570417404174,0.002145201960897573
26,86.0,0.8176428699493408,84.75,0.5545490312576294,0.8690429782867432,0.002145201960897573
27,86.04166666666667,0.8175914470354716,84.875,0.5536787486076356,0.8683326768875123,0.002145201960897573
28,86.16666666666667,0.8152367941538493,84.375,0.5529576063156127,0.8675517368316651,0.002145201960897573
29,86.625,0.8153512080510458,84.5625,0.5539828824996949,0.8700215435028076,0.002145201960897573
30,86.54166666666667,0.812001781463623,84.8125,0.5492957925796509,0.8664470148086548,0.002145201960897573
