epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,20.625,1.9655578502019246,47.4375,1.668790545463562,1.6801344156265259,0.0006794293393267729
2,52.583333333333336,1.378830173810323,52.1875,1.0897400665283203,1.128714418411255,0.0012623769968786247
3,61.083333333333336,1.0284611097971599,60.875,0.9544353771209717,1.007264575958252,0.002155046543393136
4,64.45833333333333,0.9573588315645853,62.3125,0.8584295725822448,0.9194651770591736,0.0032491429129926797
5,68.45833333333333,0.8760295653343201,68.5625,0.8285737442970276,0.8927538132667542,0.004411934750737586
6,68.29166666666667,0.864311379591624,70.25,0.7814742350578308,0.8504796767234802,0.005502356844800893
7,69.16666666666667,0.8585031612714131,72.0,0.7740347075462342,0.8435546684265137,0.006388123588518766
8,70.58333333333333,0.8223673828442891,72.4375,0.7478883266448975,0.81969398021698,0.006961777336183809
9,70.04166666666667,0.8315400250752767,69.9375,0.8187458610534668,0.8879999470710754,0.007153838692914326
10,70.375,0.8219206086794535,72.4375,0.7416995525360107,0.818027114868164,0.0071117916410654465
11,69.70833333333333,0.8174750908215841,71.3125,0.7660497355461121,0.8396354341506957,0.006990787019782776
12,72.29166666666667,0.8187624907493591,71.1875,0.7524811100959777,0.8246714472770691,0.0067935278723516524
13,70.41666666666667,0.8195124181111654,68.875,0.8116102147102356,0.8835202765464782,0.006524420642164757
14,70.08333333333333,0.819648354848226,72.875,0.7399262952804565,0.8128695344924927,0.006189476740058155
15,72.08333333333333,0.8077276825904847,70.875,0.7831743097305298,0.8579602122306824,0.0057961782593267674
16,71.29166666666667,0.8090109825134277,73.0625,0.7363440442085266,0.8084843182563781,0.005353310838123963
17,72.5,0.7904000250498454,73.625,0.7420956897735596,0.8155982971191407,0.004870767402823023
18,70.91666666666667,0.7982511234283447,71.6875,0.754138376712799,0.8287345862388611,0.004359327176389551
19,72.0,0.7874785614013672,73.1875,0.7224110579490661,0.797519633769989,0.003830414888352535
20,72.125,0.7963640809059143,71.25,0.7363827204704285,0.8092558670043946,0.003295845565225475
21,71.79166666666667,0.7987069352467855,71.0625,0.7443278217315674,0.8192116618156433,0.0027675606023378155
22,72.33333333333333,0.774418970743815,74.0625,0.7078483462333679,0.7849425220489502,0.0022573610127958445
23,73.625,0.7589670435587565,73.5,0.7114686870574951,0.7888274502754211,0.0017766438123504842
24,73.25,0.7581118019421895,73.9375,0.7088935852050782,0.7850540518760681,0.0013361474288984263
25,74.33333333333333,0.742392696539561,73.875,0.7104651474952698,0.7878385853767395,0.000945711823747624
26,74.75,0.7387049055099487,74.5625,0.6904643607139588,0.7679562664031983,0.0006140586831417323
27,75.58333333333333,0.7228391210238139,75.0625,0.6910003089904785,0.7683528137207031,0.0003485965902015678
28,75.33333333333333,0.7224847594896953,75.0625,0.6892811965942383,0.7664466047286987,0.00015525552942051153
29,75.70833333333333,0.7202392355600993,75.5625,0.6852943849563599,0.7628184914588928,3.83544206099257e-05
30,76.58333333333333,0.7081192064285279,75.5625,0.6860093760490418,0.7634459900856018,5.046413673723835e-07
