epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,40.541666666666664,1.516692992846171,51.4375,1.2292087650299073,1.2623555517196656,0.019552743861712157
2,58.666666666666664,1.0589023184776307,51.5,1.137654037475586,1.180081992149353,0.01939383256551437
3,62.208333333333336,0.9668241326014201,60.5625,0.9604960894584655,1.0117817687988282,0.019130915631401818
4,63.125,0.9414335894584656,63.75,0.859417028427124,0.9156970381736755,0.018766873632323537
5,65.54166666666667,0.907107408841451,65.6875,0.8503870391845703,0.9095808506011963,0.018305695088602126
6,68.41666666666667,0.8623257064819336,67.8125,0.859148850440979,0.9197913122177124,0.0177524327688704
7,67.70833333333333,0.8598651472727458,71.0,0.7823134231567382,0.8456619191169739,0.01711314833088093
8,68.58333333333333,0.8579712152481079,68.0,0.8010092139244079,0.8643039989471436,0.016394845908715195
9,70.54166666666667,0.8217595458030701,69.3125,0.7712394833564759,0.8356613874435425,0.015605395374024892
10,70.875,0.8061740056673685,70.8125,0.7741574120521545,0.8391960430145263,0.014753446112071229
11,72.29166666666667,0.7961360518137613,72.4375,0.7606790947914124,0.8271623682975769,0.013848332257250018
12,72.45833333333333,0.7957436084747315,69.75,0.7573059105873108,0.8244513940811157,0.012899970426361925
13,72.25,0.7904099496205648,72.625,0.7388815188407898,0.8062160158157349,0.011918751070083637
14,72.875,0.7741272370020549,74.4375,0.7204618239402771,0.7879406094551087,0.010915424633015891
15,73.41666666666667,0.7688517045974731,72.8125,0.731297116279602,0.8008958220481872,0.009900983769562754
16,74.125,0.7593409395217896,73.75,0.724377977848053,0.7935674858093261,0.008886542906109615
17,73.29166666666667,0.7533677991231282,71.875,0.7687334084510803,0.8385425853729248,0.007883216469041865
18,73.91666666666667,0.7571150493621827,74.5625,0.7180701565742492,0.7887772297859192,0.006901997112763579
19,74.125,0.7540995049476623,74.5625,0.707126636505127,0.7766719675064087,0.005953635281875488
20,74.08333333333333,0.7467326482137044,74.6875,0.7098030948638916,0.7800820589065551,0.005048521427054276
21,74.79166666666667,0.7449408650398255,73.125,0.71002769947052,0.7808821988105774,0.004196572165100611
22,75.54166666666667,0.7364763752619425,73.9375,0.7064608025550843,0.7771777129173278,0.003407121630410309
23,74.79166666666667,0.7347555247942607,74.4375,0.7046783566474915,0.7754596519470215,0.002688819208244573
24,75.5,0.7281970127423605,74.75,0.705810832977295,0.7767178511619568,0.0020495347702551027
25,74.95833333333333,0.7278958241144816,74.1875,0.6983687782287598,0.770053346157074,0.0014962724505233772
26,75.5,0.7223203802108764,74.625,0.6966898965835572,0.7683031177520752,0.001035093906801963
27,76.08333333333333,0.7207409922281901,75.0,0.6964701461791992,0.7684269022941589,0.0006710519077236867
28,75.79166666666667,0.7227850381533305,74.75,0.6960623526573181,0.767951352596283,0.0004081349736111327
29,75.08333333333333,0.7218362768491109,74.6875,0.6947194862365723,0.7666075682640076,0.0002492236774133463
30,76.20833333333333,0.7201192816098531,74.75,0.6949089860916138,0.7667711639404297,0.0001960590845457971
