epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,31.5,1.8800684865315755,58.375,1.4666496753692626,1.5107231092453004,0.00030308716823752727
2,69.5,1.1758815161387126,74.5,0.8855176591873168,0.9861995220184326,0.0005626439095661974
3,80.41666666666667,0.8456363161404927,81.5625,0.6591569161415101,0.7957138919830322,0.0009602047907961192
4,83.83333333333333,0.7391083598136902,83.8125,0.5969891405105591,0.7527690744400024,0.001447677159882509
5,84.08333333333333,0.6974193636576335,81.6875,0.583198549747467,0.7549355506896973,0.0019660918371732063
6,85.58333333333333,0.6755857038497924,85.0,0.5351138162612915,0.7075881099700928,0.0024527365743888564
7,86.45833333333333,0.66149875720342,86.1875,0.5074333739280701,0.6918168926239013,0.0028487423099056554
8,86.25,0.6514244155089061,86.0,0.49017714500427245,0.67120525598526,0.0031062045165301103
9,86.25,0.6489347604910533,85.875,0.520812566280365,0.7001364064216614,0.0031939911923375783
10,87.58333333333333,0.6249117529392243,85.5625,0.48587814092636106,0.6778418779373169,0.003175680540247562
11,86.91666666666667,0.6243722788492838,85.875,0.46092384099960326,0.6543644309043884,0.0031221070889721034
12,87.5,0.612661052942276,87.0625,0.47673511266708374,0.6675098490715027,0.0030344675808852326
13,87.25,0.6118169303735097,86.5,0.4785315179824829,0.670004711151123,0.0029147197377776823
14,87.375,0.6093875694274903,86.75,0.46323404312133787,0.6595896410942078,0.0027655385285871212
15,88.125,0.6048235090573629,85.6875,0.48498800039291384,0.6768470501899719,0.002590256415012339
16,87.95833333333333,0.6028507645924887,86.8125,0.46854391098022463,0.6602971863746643,0.0023927889098256227
17,88.41666666666667,0.5958060983816783,87.5625,0.45516774177551267,0.6534744024276733,0.002177547110787614
18,87.875,0.6005698565642039,84.8125,0.49043740034103395,0.685832462310791,0.0019493391640124551
19,89.04166666666667,0.5848073681195577,86.375,0.46547162532806396,0.6604379820823669,0.0017132628579288236
20,89.125,0.5833822202682495,87.25,0.4698926401138306,0.6644582152366638,0.0014745917471102746
21,88.625,0.5806178323427836,87.6875,0.4360070776939392,0.6361966896057129,0.0012386573497803566
22,89.95833333333333,0.570625158548355,87.25,0.4292485785484314,0.6307563638687134,0.0010107300505055635
23,89.29166666666667,0.5690237708886464,88.1875,0.4220935845375061,0.6273629784584045,0.0007959013685131713
24,89.875,0.5599172719319662,87.25,0.43329922199249266,0.6349265551567078,0.0005989702215651779
25,90.33333333333333,0.5487008885542551,87.875,0.4167161846160889,0.6226914501190186,0.00042433572606547827
26,91.0,0.5414956386884053,88.3125,0.40954410552978515,0.6155294013023377,0.00027589892806871753
27,91.25,0.5351415248711904,88.4375,0.4145331311225891,0.6165184736251831,0.00015697566035771912
28,91.45833333333333,0.529312211672465,88.375,0.4074783134460449,0.6129626941680908,7.022247221836201e-05
29,91.33333333333333,0.5261003390947978,88.8125,0.40407596111297606,0.6103427624702453,1.757728651835157e-05
30,91.625,0.5220418580373128,88.8125,0.4040943908691406,0.6102320027351379,2.1610971267541574e-07
