epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.291666666666668,2.0616932026545207,37.6875,1.9018084192276001,1.9286030340194702,0.0010141505852011377
2,45.083333333333336,1.7083110284805298,60.0,1.2964289379119873,1.4219065999984741,0.001884287733876
3,60.791666666666664,1.358370320002238,68.5,1.0170472288131713,1.2206350469589233,0.0032167314341818515
4,67.83333333333333,1.2168170833587646,71.125,0.9158067917823791,1.1443870973587036,0.004849834995172121
5,70.125,1.174287298520406,71.875,0.88089426279068,1.122871766090393,0.006585476885298009
6,70.16666666666667,1.171794220606486,67.375,0.9425235342979431,1.1881122827529906,0.008213096036844086
7,70.91666666666667,1.156323210398356,71.125,0.8633085680007935,1.108424792289734,0.009535236264676
8,70.95833333333333,1.1543855778376262,73.0625,0.8312671899795532,1.084332094192505,0.010391500853534926
9,72.70833333333333,1.1450693639119467,73.375,0.8260471487045288,1.0755061388015748,0.010678181345601664
10,71.0,1.1525613435109456,70.75,0.8879658102989196,1.1327796411514282,0.010615419790028016
11,72.29166666666667,1.1207822799682616,76.1875,0.7849775099754334,1.0402926349639892,0.010434802174063038
12,74.75,1.1021887683868408,74.5625,0.8145065212249756,1.0662659883499146,0.010140363196785759
13,72.91666666666667,1.107219918568929,71.5625,0.8734486031532288,1.122084574699402,0.009738680138402792
14,71.25,1.1285270436604817,72.0625,0.8606175756454468,1.1081784439086915,0.00923872593467714
15,72.04166666666667,1.1210778554280598,72.9375,0.8263468980789185,1.0824948692321776,0.008651668736370575
16,72.375,1.1136521768569947,71.5625,0.851331753730774,1.1052584409713746,0.007990622431210456
17,72.33333333333333,1.1143756246566772,72.0,0.836047134399414,1.0849895143508912,0.007270353701307918
18,73.45833333333333,1.0975603723526002,77.5,0.7579060959815979,1.0225454807281493,0.00650695215988074
19,75.29166666666667,1.062280886967977,75.125,0.7908761668205261,1.0549970912933349,0.005717470935881327
20,74.0,1.0892204236984253,76.4375,0.7608818054199219,1.0244414758682252,0.004919545735275376
21,75.125,1.0716356992721559,77.4375,0.7347736978530883,0.9971533870697021,0.004131000888512722
22,76.41666666666667,1.038740062713623,78.1875,0.70718017578125,0.9889685440063477,0.003369451184438909
23,76.04166666666667,1.0491927472750346,77.125,0.7277988815307617,0.9994095420837402,0.002651908385019937
24,76.79166666666667,1.0230821800231933,79.6875,0.6819347047805786,0.9652015256881714,0.001994401210691049
25,77.16666666666667,1.0144060254096985,79.5,0.6807539415359497,0.9656961297988892,0.0014116172852288475
26,78.625,0.9967051299413046,80.1875,0.6768826246261597,0.9625652313232422,0.0009165750385067141
27,79.04166666666667,0.9853144788742065,80.0,0.6615037131309509,0.9526663112640381,0.0005203328962837307
28,79.66666666666667,0.9752849245071411,80.375,0.6676341843605041,0.955721583366394,0.00023174225324673123
29,79.79166666666667,0.9667756287256877,80.0625,0.6616738438606262,0.9522343873977661,5.724974747947863e-05
30,80.375,0.9607166258494059,80.1875,0.6612228512763977,0.951629638671875,7.532532206285288e-07
