epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,19.333333333333332,2.011151893933614,40.125,1.7685293102264403,1.7899365663528441,0.0004841986717119351
2,48.083333333333336,1.5194641796747843,54.4375,1.2040506982803345,1.2827829694747925,0.0008996391967617916
3,58.25,1.1655123694737752,63.375,0.9760379981994629,1.0878884124755859,0.0015358045544843556
4,62.0,1.0655470156669617,66.1875,0.9007978987693787,1.0262573099136352,0.0023155177317367164
5,67.375,0.9912340887387594,68.1875,0.8445019817352295,0.9865734004974365,0.00314418707338076
6,67.29166666666667,0.9721831687291463,70.625,0.8019413185119629,0.9507473182678222,0.0039212817600393635
7,68.70833333333333,0.9596426471074422,71.5,0.7929352736473083,0.9432302498817444,0.004552527801282994
8,69.375,0.9332084480921428,70.25,0.7772670698165893,0.9297098898887635,0.004961344975585791
9,70.58333333333333,0.9326822264989217,68.0,0.8367422914505005,0.9902326011657715,0.005098218449298681
10,70.20833333333333,0.9258486310640971,69.25,0.7864074063301086,0.9471243834495544,0.005068253410292853
11,71.70833333333333,0.9084383304913839,72.25,0.7578239679336548,0.9173143458366394,0.004982018869767815
12,71.58333333333333,0.9125830642382304,71.9375,0.7583722352981568,0.9159623503684997,0.004841441164860605
13,71.58333333333333,0.908205451965332,71.6875,0.7621897411346436,0.921032452583313,0.004649660569201188
14,72.83333333333333,0.8965076597531637,72.0,0.7484789371490479,0.9093386697769165,0.0044109611443886995
15,72.91666666666667,0.9013465317090352,73.125,0.7411199903488159,0.9037416982650757,0.004130675041134525
16,72.33333333333333,0.8935401630401612,73.0,0.7513289904594421,0.9099117207527161,0.0038150633878265188
17,72.0,0.887155605951945,70.6875,0.7675656747817993,0.9296261858940125,0.0034711764272670246
18,72.04166666666667,0.89732528368632,73.1875,0.7394714236259461,0.8982182908058166,0.003106696025898846
19,73.0,0.8735323143005371,74.625,0.7203489065170288,0.8800587558746338,0.0027297640736028135
20,72.04166666666667,0.8874519824981689,74.0,0.7344107222557068,0.8938116765022278,0.0023488006073319194
21,72.875,0.8828402598698933,73.1875,0.7244320940971375,0.8842675256729126,0.001972315721399478
22,73.58333333333333,0.87036545753479,74.6875,0.7248446464538574,0.8888994431495667,0.0016087194660346746
23,73.41666666666667,0.8643884921073913,73.3125,0.7227906155586242,0.8867766618728637,0.0012661339807576307
24,73.83333333333333,0.8550003711382548,73.75,0.7199769401550293,0.8817560935020446,0.0009522120592039651
25,74.29166666666667,0.8469882074991862,74.25,0.7169449901580811,0.8805729126930237,0.0006739661983608244
26,74.54166666666667,0.8435732086499532,74.75,0.7077466154098511,0.8712242102622986,0.0004376119509720016
27,74.875,0.8313202850023905,75.3125,0.7069097828865051,0.8699960803985596,0.00024842908036052476
28,76.54166666666667,0.8306612586975097,75.0,0.7044628763198852,0.8683465313911438,0.00011064361924057226
29,75.5,0.8306358011563619,75.1875,0.7020610427856445,0.8661703610420227,2.7333467129942526e-05
30,76.66666666666667,0.8217632389068603,75.3125,0.7020998811721801,0.8661873197555542,3.59635160905355e-07
