epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.625,2.0524406162897746,32.9375,1.8965961503982545,1.9069472360610962,0.0009846785232347742
2,48.458333333333336,1.6032952213287353,63.375,1.2287761402130126,1.2614057159423828,0.0018295287605384885
3,63.833333333333336,1.150489981174469,71.3125,0.8904756283760071,0.9423578381538391,0.003123250535446726
4,68.75,1.0024338865280151,71.0,0.8663443207740784,0.9248988819122315,0.004708894744690482
5,69.41666666666667,0.9627450259526571,70.0625,0.8673792481422424,0.9312055921554565,0.00639409743369215
6,69.83333333333333,0.9620665748914082,70.0625,0.8873793911933899,0.9492357230186462,0.007974416615005019
7,70.95833333333333,0.9320815960566203,69.1875,0.8971809673309327,0.9608028173446655,0.009258134344944123
8,70.79166666666667,0.9176691404978434,72.0,0.8040252494812011,0.868933024406433,0.010089515170592037
9,70.83333333333333,0.9227223340670268,72.9375,0.8177365112304688,0.8821724724769592,0.010367864488422888
10,70.75,0.9105900875727335,71.3125,0.8379147338867188,0.9052195739746094,0.010306926836007178
11,72.16666666666667,0.8874910600980123,73.0625,0.7965974283218383,0.8659389162063599,0.01013155811862552
12,72.5,0.8740930239359538,73.6875,0.7655934190750122,0.8362576937675477,0.009845675783636139
13,72.79166666666667,0.876097388267517,72.875,0.7898094177246093,0.8617856931686402,0.00945566596999636
14,72.33333333333333,0.8590568860371908,75.9375,0.7329200649261475,0.8045377540588379,0.008970240852471079
15,74.20833333333333,0.863024365901947,72.8125,0.811578459739685,0.881209921836853,0.00840024402604495
16,72.66666666666667,0.8683046197891235,73.125,0.7706279563903808,0.8426203298568725,0.007758408277928932
17,73.41666666666667,0.8652740510304769,75.3125,0.7303748536109924,0.8018717336654663,0.007059071158134287
18,72.45833333333333,0.8784787364800771,73.5,0.7834750771522522,0.850666127204895,0.006317854702297426
19,73.25,0.8549263342221578,75.375,0.7289248490333557,0.8016771364212036,0.005551316461218422
20,74.33333333333333,0.8243508577346802,74.875,0.7388998627662658,0.8106451010704041,0.004776579632536662
21,75.0,0.8239552148183187,75.375,0.7352531909942627,0.8083226251602172,0.00401095055679083
22,74.33333333333333,0.8133216985066731,77.125,0.6991710114479065,0.7738559055328369,0.0032715321223691237
23,75.95833333333333,0.7816684762636821,76.75,0.6932984781265259,0.7708943295478821,0.002574841715244339
24,76.29166666666667,0.7682273308436076,76.5,0.6749975776672363,0.7527841997146606,0.0019364422478654064
25,77.58333333333333,0.7466160527865092,75.125,0.690898733139038,0.7691546082496643,0.0013705945094102025
26,77.08333333333333,0.7429814418156941,78.125,0.6518613839149475,0.7304278111457825,0.0008899386033205787
27,78.91666666666667,0.7140235877037049,77.25,0.6358340954780579,0.7175012874603272,0.0005052115882785988
28,78.54166666666667,0.7063937735557556,78.4375,0.6345390462875367,0.7154547572135925,0.000225007630058048
29,79.33333333333333,0.692086941798528,78.375,0.6333355069160461,0.7143456745147705,5.558602206246949e-05
30,79.83333333333333,0.6865282781918843,78.4375,0.6332353782653809,0.7144642424583435,7.31363053705908e-07
