epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.041666666666668,2.0510067828496297,35.9375,1.8486265897750855,1.8604446840286255,0.0016159790678703222
2,45.041666666666664,1.56298508644104,59.1875,1.2835555219650268,1.3183587741851808,0.0030024826492453353
3,56.875,1.291322291692098,58.25,1.143668713569641,1.192772798538208,0.005125639861034434
4,63.875,1.1296924908955892,67.0,0.974444465637207,1.0286807107925415,0.00772787784100991
5,65.41666666666667,1.0764531230926513,67.8125,0.9197918367385864,0.9807679224014282,0.010493503582088632
6,66.375,1.0704711604118347,67.5625,0.9888291549682617,1.0475991821289063,0.013087002533569946
7,69.0,1.0066848723093669,63.375,1.0685718822479249,1.132934055328369,0.015193741872030148
8,66.29166666666667,1.01873929977417,71.0,0.8939846420288086,0.9560919570922851,0.01655814048535854
9,69.08333333333333,0.9899270439147949,71.375,0.8555370783805847,0.92086341381073,0.017014946093033393
10,68.875,0.9821146647135417,70.3125,0.8703473663330078,0.9317387819290162,0.016914939879405975
11,69.375,0.9582609637578329,73.6875,0.7906729125976563,0.8580256652832031,0.016627138155532635
12,70.66666666666667,0.9529263536135356,71.6875,0.8313254785537719,0.8978384351730346,0.016157969936346665
13,69.16666666666667,0.9743027385075888,71.625,0.824229474067688,0.8901738739013672,0.015517915664587534
14,70.54166666666667,0.9309971833229065,72.625,0.7886514210700989,0.8547170662879944,0.014721273095028504
15,71.70833333333333,0.9310514036814371,75.4375,0.7193609833717346,0.7900825476646424,0.013785837906261296
16,72.16666666666667,0.904656199614207,73.6875,0.7755886173248291,0.8474193549156189,0.012732506174642855
17,72.75,0.8987283007303873,74.9375,0.7641862869262696,0.8348370003700256,0.011584807590479244
18,71.625,0.9142699988683065,74.625,0.7693464708328247,0.8354693818092346,0.010368379843625862
19,72.375,0.9116610010464986,73.5625,0.7587097644805908,0.8310576558113099,0.009110395919861068
20,73.95833333333333,0.8638051605224609,72.5,0.8101182270050049,0.8790599918365478,0.007838957101285906
21,72.625,0.8908854762713114,76.8125,0.7086171960830688,0.7815964007377625,0.006582465230117945
22,73.54166666666667,0.8548703138033549,76.5625,0.6862899875640869,0.7609991145133972,0.005368988258468765
23,76.08333333333333,0.7996887469291687,78.1875,0.642749502658844,0.7224959993362426,0.004225633256674669
24,76.375,0.7920507089296976,75.1875,0.7074338006973266,0.7840888118743896,0.0031779408861384783
25,76.625,0.7954163384437561,77.3125,0.6679260492324829,0.744801824092865,0.0022493148631584367
26,78.41666666666667,0.7560269896189372,79.1875,0.6055126738548279,0.6846267080307007,0.0014604991585796124
27,79.33333333333333,0.7246858143806457,78.875,0.6013589859008789,0.6817555022239685,0.0008291146117635786
28,79.5,0.7107130217552186,80.1875,0.5882913994789124,0.6690337109565735,0.00036926531015465263
29,80.04166666666667,0.691308122475942,80.5,0.584357295036316,0.6652205538749695,9.122352727267877e-05
30,81.16666666666667,0.6831378523508708,80.5625,0.5823660469055176,0.6635267066955567,1.2002570970268587e-06
