epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.5,2.054047211011251,35.5625,1.8747451972961426,1.905012969970703,0.0011743777147016372
2,44.708333333333336,1.665869059562683,61.875,1.2619021129608154,1.4021328592300415,0.002181989100080972
3,62.708333333333336,1.350571665763855,68.6875,0.9912663602828979,1.2112537956237792,0.0037249475231867796
4,66.45833333333333,1.251502307256063,71.1875,0.9354843378067017,1.1637730503082275,0.005616067496702823
5,67.66666666666667,1.2076161543528239,70.75,0.9172385931015015,1.1649114513397216,0.007625925979466713
6,67.91666666666667,1.1982008616129558,70.3125,0.9215296077728271,1.1609346342086793,0.009510695053694678
7,69.83333333333333,1.1789625406265258,66.375,0.9974323606491089,1.2380868434906005,0.011041722143688811
8,68.0,1.201864194869995,71.6875,0.9330164861679077,1.1700599479675293,0.012033269223301888
9,70.45833333333333,1.1672422949473062,72.5,0.8914784145355225,1.1337432861328125,0.01236524278426582
10,70.33333333333333,1.1683438730239868,68.9375,0.9456765460968017,1.1805850839614869,0.012292565439026126
11,70.08333333333333,1.1748215325673421,73.1875,0.8284495282173157,1.0864218807220458,0.012083411782589848
12,72.125,1.113323278427124,72.1875,0.8355233693122863,1.1045591926574707,0.011742453962025758
13,72.0,1.1265303007761638,70.8125,0.8998153162002563,1.1600144338607787,0.011277308411629416
14,72.54166666666667,1.1059143940607707,75.5625,0.77865229845047,1.045541648864746,0.010698365714366798
15,71.66666666666667,1.126068000793457,74.625,0.8101150059700012,1.0587709999084474,0.010018558493420739
16,73.29166666666667,1.0943971037864686,75.8125,0.7797835540771484,1.0431637096405029,0.009253072518759555
17,74.41666666666667,1.086599014600118,76.75,0.7659459686279297,1.036830244064331,0.008419007482129684
18,73.45833333333333,1.0939189108212788,74.5,0.7960843706130981,1.0562783288955688,0.007534995018198455
19,73.0,1.0924611806869506,75.875,0.7693573403358459,1.0383242321014405,0.006620782504623463
20,76.16666666666667,1.0528005170822143,76.75,0.7581391716003418,1.030417995452881,0.0056967919382672726
21,74.70833333333333,1.0696988646189372,78.625,0.7300644826889038,1.0059493494033813,0.004783663741533832
22,75.875,1.0507948541641234,77.0625,0.7471371459960937,1.031666316986084,0.0039017956894392457
23,76.58333333333333,1.0381554142634073,77.875,0.7077385902404785,0.9969729995727539,0.0030708872570242114
24,78.29166666666667,1.0170875644683839,78.875,0.6985179495811462,0.9833490943908691,0.0023094995656340357
25,78.54166666666667,1.0036431789398192,78.5625,0.7186564040184021,1.0040404605865478,0.0016346407581390825
26,78.16666666666667,0.998583664894104,79.8125,0.6745265483856201,0.9615591716766357,0.0010613860651281825
27,79.91666666666667,0.9712423547108968,81.625,0.6474095106124877,0.9426137971878051,0.0006025410491683319
28,80.79166666666667,0.9589309827486674,80.5,0.6501310896873475,0.9436660099029541,0.0002683555496975113
29,80.83333333333333,0.9518240030606587,81.5,0.6427929639816284,0.9377196645736694,6.629471854898306e-05
30,81.375,0.9466324838002523,81.1875,0.6418413949012757,0.9376855278015137,8.722607951342203e-07
