epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,29.208333333333332,1.9740325244267782,45.1875,1.7805473136901855,1.7811500549316406,0.01291010829804553
2,57.75,1.6265693759918214,60.875,1.5132602787017821,1.5138349294662476,0.01291010829804553
3,65.875,1.4174659983317057,69.0625,1.344401273727417,1.3449538707733155,0.01291010829804553
4,67.0,1.3023196538289388,72.4375,1.2451552724838257,1.2456866550445556,0.01291010829804553
5,69.75,1.2158613586425782,68.0,1.1892216253280639,1.1897320747375488,0.01291010829804553
6,68.625,1.1585998360315959,74.0625,1.111408257484436,1.1119019794464111,0.01291010829804553
7,72.5,1.097756511370341,75.625,1.0608871841430665,1.0613679265975953,0.01291010829804553
8,72.45833333333333,1.0547974109649658,73.25,1.0194247770309448,1.0198813486099243,0.01291010829804553
9,74.41666666666667,1.002726591428121,76.6875,0.9775449752807617,0.9779954576492309,0.01291010829804553
10,74.91666666666667,0.9778956810633341,70.375,0.9981673049926758,0.9985881662368774,0.01291010829804553
11,75.66666666666667,0.9403516141573588,72.25,0.9517883777618408,0.9521976852416992,0.01291010829804553
12,75.33333333333333,0.9132313505808513,74.375,0.9270301294326783,0.9274354314804077,0.01291010829804553
13,76.33333333333333,0.8839381686846415,75.375,0.900709981918335,0.9010992717742919,0.01291010829804553
14,75.875,0.8563962499300639,72.4375,0.895484733581543,0.8958507442474365,0.01291010829804553
15,76.54166666666667,0.8379234751065572,78.5625,0.8337948966026306,0.8341730690002441,0.01291010829804553
16,77.5,0.8174359178543091,78.0,0.7823020362854004,0.7826601719856262,0.01291010829804553
17,77.91666666666667,0.7902574729919434,79.5,0.7555316138267517,0.7558811259269714,0.01291010829804553
18,78.375,0.7726707712809244,77.3125,0.7983091306686402,0.7986519742012024,0.01291010829804553
19,79.16666666666667,0.7473899126052856,78.0,0.7554963278770447,0.7558171129226685,0.01291010829804553
20,79.54166666666667,0.7387728615601857,80.3125,0.7149519968032837,0.7152708101272583,0.01291010829804553
21,79.08333333333333,0.7244352372487386,77.25,0.761455409526825,0.7617710900306701,0.01291010829804553
22,80.04166666666667,0.7035144138336181,80.5625,0.7035736608505249,0.7038843870162964,0.01291010829804553
23,79.75,0.7000069546699524,82.75,0.6531161379814148,0.653417661190033,0.01291010829804553
24,79.66666666666667,0.68103555838267,80.5625,0.6897054433822631,0.6899984049797058,0.01291010829804553
25,80.41666666666667,0.6780987254778544,82.0625,0.6641486239433289,0.6644335365295411,0.01291010829804553
26,79.95833333333333,0.6631998944282532,80.75,0.6804132771492004,0.6806960725784301,0.01291010829804553
27,80.16666666666667,0.6708202922344207,81.9375,0.6444304633140564,0.6447012090682983,0.01291010829804553
28,79.91666666666667,0.655734752813975,81.75,0.6372466158866882,0.6375175499916077,0.01291010829804553
29,79.66666666666667,0.6523774266242981,82.125,0.6283762311935425,0.6286389875411987,0.01291010829804553
30,81.375,0.6352981372674307,80.3125,0.6696974682807922,0.6699593186378479,0.01291010829804553
