epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.375,2.0522419579823814,35.3125,1.8559395742416382,1.889154372215271,0.001329164391512875
2,44.75,1.6522614971796672,62.5,1.2432282972335815,1.390651535987854,0.0024695821269340792
3,61.541666666666664,1.3847980880737305,66.75,1.0525441598892211,1.2598719787597656,0.004215907323592068
4,66.5,1.2646451997756958,70.1875,0.9294732618331909,1.1553309440612793,0.006356282858149027
5,68.875,1.182027710278829,70.4375,0.8835640668869018,1.138494472503662,0.008631047010965537
6,67.91666666666667,1.2208056195576986,70.3125,0.9337775182723999,1.1610696411132813,0.010764234577731449
7,69.75,1.1598185698191326,68.5,0.9492359066009521,1.1900303983688354,0.01249705585404355
8,69.70833333333333,1.170286119778951,69.75,0.8973550271987915,1.146440782546997,0.013619291957668112
9,70.79166666666667,1.1337160539627076,72.625,0.8613251447677612,1.1050317144393922,0.013995020678192319
10,70.66666666666667,1.152093866666158,70.0,0.8992544031143188,1.1385755634307861,0.01391276423024292
11,70.25,1.1587245098749797,75.625,0.831347427368164,1.077612009048462,0.013676043463994007
12,72.70833333333333,1.1178263711929322,73.1875,0.8447175860404968,1.096282434463501,0.013290146330194288
13,71.16666666666667,1.134690647125244,74.0,0.8611328792572022,1.1179403734207154,0.01276369313313703
14,72.83333333333333,1.1029028002421062,73.6875,0.8272711896896362,1.084974627494812,0.012108443967306775
15,73.08333333333333,1.106497433980306,74.0,0.8548595857620239,1.1038748836517334,0.01133903601630151
16,72.75,1.1167465511957804,73.8125,0.8145212435722351,1.0793511772155762,0.010472656582338336
17,72.625,1.106648201942444,76.5625,0.7903140258789062,1.0454738807678223,0.009528659150323067
18,72.875,1.107326049009959,74.375,0.8290550899505615,1.0745114612579345,0.008528131062978126
19,72.95833333333333,1.1105311266581217,74.1875,0.8323459005355835,1.092560157775879,0.007493422464451903
20,74.41666666666667,1.0804974699020387,72.375,0.8443564510345459,1.095132465362549,0.006447647035030982
21,73.83333333333333,1.0885999806722004,75.8125,0.7621796011924744,1.0272471475601197,0.005414165669716754
22,75.5,1.0624861987431844,73.8125,0.7987961292266845,1.06144464969635,0.004416064634433789
23,75.04166666666667,1.0556877120335897,76.5625,0.7642796802520752,1.036388816833496,0.0034756398569979934
24,76.20833333333333,1.0331066052118938,77.4375,0.7367877674102783,1.012216157913208,0.0026138988729321236
25,77.04166666666667,1.0212623167037964,77.875,0.726453607082367,1.0029398107528686,0.0018500915518360952
26,77.83333333333333,1.0090705585479736,79.0,0.7072392010688782,0.980637230873108,0.0012012800871095916
27,78.75,0.9862027963002523,79.3125,0.6835755681991578,0.9685106086730957,0.0006819578547459292
28,79.45833333333333,0.9730977328618368,80.3125,0.6786896538734436,0.9620076179504394,0.00030372565526195827
29,79.33333333333333,0.9645356663068135,80.4375,0.672554748058319,0.958180513381958,7.503257098425384e-05
30,80.04166666666667,0.961834184328715,80.375,0.6711534237861634,0.9576262092590332,9.872275116355259e-07
