epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,27.583333333333332,1.9683939441045126,42.4375,1.6440446519851684,1.6612810802459717,0.0016159790678703222
2,49.5,1.322255964279175,56.0625,1.0600560760498048,1.1118985986709595,0.0030024826492453353
3,58.458333333333336,1.0633218065897623,59.25,1.0166515016555786,1.070069465637207,0.005125639861034434
4,62.25,0.9951673650741577,66.125,0.8598744702339173,0.9284758591651916,0.00772787784100991
5,67.20833333333333,0.9078801369667053,63.25,0.8443229627609253,0.9134596347808838,0.010493503582088632
6,63.875,0.9646351432800293,64.6875,0.8615363121032715,0.9297528338432312,0.013087002533569946
7,66.79166666666667,0.9113482507069905,67.875,0.8125231480598449,0.8860383987426758,0.015193741872030148
8,67.33333333333333,0.8800945909818013,65.1875,0.8536439681053162,0.925587866306305,0.01655814048535854
9,66.41666666666667,0.9134719705581665,67.5,0.8311030006408692,0.9052833652496338,0.017014946093033393
10,67.91666666666667,0.8892759251594543,68.375,0.7986450791358948,0.8735256838798523,0.016914939879405975
11,66.83333333333333,0.8899783913294474,71.875,0.7884371256828309,0.8611955785751343,0.016627138155532635
12,68.91666666666667,0.8674684047698975,67.4375,0.8243780040740967,0.8971517276763916,0.016157969936346665
13,67.08333333333333,0.8821993152300517,69.3125,0.7765137600898743,0.8499921369552612,0.015517915664587534
14,69.33333333333333,0.8732714319229126,68.75,0.8164413738250732,0.889448835849762,0.014721273095028504
15,68.25,0.8765621678034464,68.6875,0.8117512035369873,0.8831609296798706,0.013785837906261296
16,69.25,0.8712763539950052,68.6875,0.8009595489501953,0.8781585717201232,0.012732506174642855
17,70.375,0.8572472771008809,69.4375,0.8372721314430237,0.9080729699134826,0.011584807590479244
18,68.70833333333333,0.8646634674072265,69.0,0.7939404821395875,0.8672121000289917,0.010368379843625862
19,68.08333333333333,0.8712461479504903,70.1875,0.7646961307525635,0.8382365584373475,0.009110395919861068
20,70.5,0.8389234717686971,72.3125,0.7273898696899415,0.8053876280784606,0.007838957101285906
21,71.25,0.816917884349823,71.6875,0.7489648747444153,0.8271846580505371,0.006582465230117945
22,72.29166666666667,0.8021256176630656,71.875,0.7361127591133118,0.8192132568359375,0.005368988258468765
23,71.5,0.7997360706329346,71.9375,0.7448129725456237,0.8225202345848084,0.004225633256674669
24,72.29166666666667,0.7976915089289347,73.625,0.7142567491531372,0.794161365032196,0.0031779408861384783
25,72.66666666666667,0.7860784069697062,74.3125,0.7315290117263794,0.8077563953399658,0.0022493148631584367
26,73.375,0.7670540587107341,74.5,0.6930623483657837,0.7732040309906005,0.0014604991585796124
27,73.08333333333333,0.7676189096768697,73.625,0.6997395825386047,0.7809891057014465,0.0008291146117635786
28,74.75,0.7391240747769674,74.6875,0.6847062945365906,0.7651861977577209,0.00036926531015465263
29,74.95833333333333,0.7274210389455159,75.0625,0.674820420742035,0.7542316055297852,9.122352727267877e-05
30,75.29166666666667,0.7194454940160115,75.8125,0.6735694527626037,0.7531735062599182,1.2002570970268587e-06
