epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.458333333333332,2.058437466621399,41.6875,1.907024941444397,1.9108166027069091,0.000917121954756326
2,54.208333333333336,1.5355820163091023,71.5,1.0714750862121583,1.1034130382537841,0.0017040089263203294
3,75.45833333333333,0.920203750928243,76.4375,0.7826950836181641,0.8370306301116943,0.0029089713735735564
4,79.04166666666667,0.7403938221931458,80.875,0.63742018699646,0.7050106501579285,0.004385828116576727
5,81.5,0.6652654576301574,78.875,0.6708905935287476,0.7437208700180054,0.005955412857006095
6,82.875,0.6287680474917093,84.0625,0.5317024374008179,0.6104642105102539,0.0074273099102121695
7,82.33333333333333,0.6379529658953349,83.3125,0.5334873151779175,0.6177084422111512,0.008622954667416239
8,82.79166666666667,0.6277347056070963,80.1875,0.5862703657150269,0.6670225954055786,0.009397296333222376
9,82.58333333333333,0.6233409603436788,80.125,0.6379437255859375,0.7229491806030274,0.009656548733320936
10,84.66666666666667,0.5907032076517741,82.375,0.5680559921264648,0.656935772895813,0.009599791875541441
11,83.66666666666667,0.5961148111025493,81.75,0.5869164514541626,0.673155026435852,0.009436454809592428
12,82.29166666666667,0.6229765462875366,84.0625,0.5275056433677673,0.6138711953163147,0.00917018621562082
13,84.0,0.5915619254112243,82.5625,0.5706132817268371,0.6573141765594482,0.008806934094020334
14,82.875,0.6280131586392721,83.375,0.5521983599662781,0.6371880173683167,0.008354812896931468
15,84.16666666666667,0.5831948502858479,85.0,0.5216511702537536,0.6109715223312377,0.007823922264789392
16,84.79166666666667,0.5628254731496175,82.375,0.5485355997085571,0.6411840629577636,0.007226121417045804
17,85.25,0.566514706214269,83.0625,0.5522285461425781,0.6455217814445495,0.00657476423680313
18,85.04166666666667,0.5568362359205882,84.4375,0.5280325174331665,0.6181170868873597,0.0058844009671326514
19,86.625,0.526382919549942,86.25,0.4784380865097046,0.5739361643791199,0.005170453182687844
20,86.0,0.5409769773483276,86.4375,0.47444053888320925,0.5693187570571899,0.0044488692972100025
21,85.75,0.5475115871429443,86.4375,0.47890744686126707,0.5726906037330628,0.0037357683023192282
22,86.16666666666667,0.5228085684776306,85.8125,0.4945451593399048,0.5906418871879577,0.0030470796958774584
23,86.83333333333333,0.4980875452359517,85.875,0.49294774293899535,0.5925856375694275,0.0023981876433289335
24,86.95833333333333,0.4980226230621338,86.3125,0.4495427131652832,0.5492011094093323,0.0018035873208657547
25,88.25,0.4740996452172597,87.0,0.45239325761795046,0.552503035068512,0.0012765611171442887
26,88.41666666666667,0.4651861810684204,87.9375,0.43585390090942383,0.5371782517433167,0.0008288819266710898
27,89.29166666666667,0.4503195071220398,87.5,0.43713160276412966,0.5379527974128723,0.0004705501627937337
28,90.125,0.4310901927947998,88.125,0.4253444314002991,0.5278293013572692,0.00020957036499182725
29,89.95833333333333,0.42999949018160505,88.0625,0.4236455988883972,0.5261624026298523,5.1772390692129905e-05
30,90.5,0.42380954066912335,88.0625,0.42300419092178343,0.5255985021591186,6.811858871947721e-07
