epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,12.958333333333334,2.0830089950561526,12.5,2.0804295444488528,2.080422716140747,0.00021229402352785113
2,14.333333333333334,2.0795899931589763,17.0625,2.07726806640625,2.077545566558838,0.0003940976454722075
3,17.375,2.0736419518788654,16.125,2.062373008728027,2.0641626358032226,0.0006725647266237087
4,26.083333333333332,2.0322297334671022,34.375,1.964074730873108,1.977061538696289,0.0010140093057320555
5,40.5,1.8830887444814046,50.8125,1.7312794303894044,1.7733342695236205,0.0013771270792027031
6,57.833333333333336,1.6527450275421143,67.4375,1.4462899780273437,1.5269141817092895,0.0017179919528063237
7,70.95833333333333,1.4125638262430826,73.625,1.1955589580535888,1.315595693588257,0.001995369749503683
8,75.0,1.2347168970108031,75.5,1.024145622253418,1.1770669364929198,0.0021757062779964686
9,77.66666666666667,1.1170825401941935,78.0,0.9114503860473633,1.08962308883667,0.0022371954750735846
10,79.75,1.040459455649058,78.875,0.8362626147270202,1.0337556314468384,0.002224369983225108
11,80.08333333333333,0.9946659183502198,80.0625,0.7893073296546936,1.000593762397766,0.002186845057337691
12,81.41666666666667,0.9610183501243591,81.3125,0.7499281716346741,0.9730794382095337,0.002125458942247584
13,83.08333333333333,0.9370630288124084,81.625,0.7194886565208435,0.9525195932388306,0.0020415829023283988
14,82.91666666666667,0.9189034342765808,82.625,0.6989718151092529,0.939632420539856,0.0019370905897109461
15,83.33333333333333,0.9060174202919007,83.1875,0.6821928572654724,0.9278732204437256,0.0018143161899907508
16,84.125,0.8936126446723938,83.25,0.6705402445793152,0.921453275680542,0.001676002280378974
17,83.875,0.8839043402671813,83.375,0.654694390296936,0.9105591630935669,0.0015252385650594872
18,84.54166666666667,0.8772340591748555,83.8125,0.6444130039215088,0.9045593547821045,0.001365392856302987
19,85.08333333333333,0.8705758102734884,84.0625,0.6362094783782959,0.9001778316497803,0.001200035843106012
20,84.83333333333333,0.867734489440918,84.0625,0.6308323192596436,0.8963445568084717,0.001032861327899143
21,85.20833333333333,0.8596502423286438,84.4375,0.6270088601112366,0.8933629512786865,0.0008676037131045314
22,85.45833333333333,0.8573646148045858,83.875,0.6206544160842895,0.8904549741744995,0.0007079545807567001
23,85.29166666666667,0.8552127965291341,84.375,0.6178434681892395,0.8890784931182861,0.0005574802286600506
24,85.875,0.8517357850074768,84.4375,0.614865026473999,0.8870305871963501,0.0004195420051890394
25,85.875,0.8487042140960693,84.3125,0.6131420874595642,0.8860672616958618,0.00029722122231995706
26,86.04166666666667,0.8470901234944661,84.25,0.6121181726455689,0.8852946376800537,0.00019325032421308887
27,86.04166666666667,0.8459840385119121,84.3125,0.6111911654472351,0.8847407817840576,0.00010995184892540548
28,85.79166666666667,0.8464453744888306,84.4375,0.6105838203430176,0.8843508338928223,4.9186546748246544e-05
29,85.75,0.844759996732076,84.3125,0.6104488492012023,0.8842548656463624,1.2311814120610717e-05
30,85.95833333333333,0.8455333352088928,84.3125,0.6104429721832275,0.8842653608322144,1.513716357379964e-07
