epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,37.958333333333336,1.8635115973154703,52.9375,1.5356222915649413,1.5716678094863892,0.007589731035564233
2,67.70833333333333,1.3704411888122559,62.8125,1.2491322326660157,1.3120875358581543,0.007528046905439876
3,74.375,1.159120217959086,74.0,1.030663766860962,1.1109795188903808,0.0074259912129640525
4,77.91666666666667,1.0409959189097087,77.25,0.9187618207931518,1.011155366897583,0.007284682101660053
5,78.54166666666667,0.9640350071589152,76.8125,0.8712529945373535,0.9729489088058472,0.007105667783722161
6,79.83333333333333,0.9156553483009339,79.0625,0.8011818552017211,0.9116262245178223,0.006890909577478854
7,80.45833333333333,0.881885716120402,80.1875,0.7603459596633911,0.8773410415649414,0.006642760418778779
8,80.54166666666667,0.8522089918454488,79.4375,0.7428069949150086,0.8650793266296387,0.006363939081733205
9,80.79166666666667,0.833343677520752,80.3125,0.728111093044281,0.8556682443618775,0.006057500391257918
10,81.75,0.8092980154355367,80.6875,0.7009798860549927,0.8336738967895507,0.005726801753772184
11,82.25,0.7934042501449585,81.0625,0.6906849098205566,0.8273087739944458,0.005375466372751436
12,82.79166666666667,0.7780664682388305,81.375,0.6559540295600891,0.7961472868919373,0.005007343552151791
13,83.33333333333333,0.7657922792434693,82.0,0.6473457312583923,0.7913398957252502,0.004626466522630393
14,83.83333333333333,0.7581636913617452,82.5,0.6340307402610779,0.7801553106307983,0.004237008252626321
15,84.41666666666667,0.7445249851544699,82.8125,0.6191060352325439,0.7680885076522828,0.0038432357284451215
16,84.41666666666667,0.7360495861371358,83.75,0.6129527902603149,0.7643150424957276,0.003449463204263921
17,84.375,0.7265179777145385,83.3125,0.6018129396438598,0.7560083317756653,0.0030600049342598473
18,84.66666666666667,0.7214889947573344,84.0625,0.5956237173080444,0.7516871523857117,0.00267912790473845
19,84.95833333333333,0.7131279754638672,83.5625,0.5898196148872376,0.7473240923881531,0.0023110050841388054
20,84.95833333333333,0.7067166487375895,84.5,0.5842130827903748,0.7434284925460816,0.0019596697031180575
21,85.25,0.7068626205126445,84.6875,0.5801205396652221,0.7403202867507934,0.0016289710656323228
22,84.95833333333333,0.7007441234588623,84.8125,0.5756516146659851,0.7370329451560974,0.0013225323751570363
23,85.41666666666667,0.6964662059148152,84.25,0.5757598447799682,0.7383781218528748,0.001043711038111461
24,85.54166666666667,0.6938033850987753,84.5625,0.5721010208129883,0.7352926301956176,0.0007955618794113862
25,85.875,0.6913503948847453,84.625,0.5711367464065552,0.7347238397598267,0.0005808036731680789
26,85.41666666666667,0.6908896780014038,85.0625,0.5672443461418152,0.7311210179328919,0.0004017893552301853
27,85.95833333333333,0.6902051695187886,85.0625,0.5669336557388306,0.7311361765861512,0.0002604802439261877
28,85.75,0.6870196509361267,85.125,0.5660687255859375,0.7304218244552613,0.00015842455145036383
29,86.33333333333333,0.6886579656600952,85.125,0.565777575969696,0.7302765417098999,9.674042132600658e-05
30,85.95833333333333,0.686766398747762,85.0625,0.5655534100532532,0.7301257228851319,7.610367779099248e-05
