epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,14.625,2.0823880767822267,25.875,2.015777702331543,2.017145004272461,0.00040359777468739833
2,46.583333333333336,1.8215342156092327,54.6875,1.5163537931442261,1.531223554611206,0.0007498830522414818
3,67.75,1.2332972232500712,77.375,0.9632523202896118,0.9987799024581909,0.0012801507661165641
4,78.79166666666667,0.8744381229082744,78.9375,0.7674948740005493,0.8154159641265869,0.001930070977836419
5,81.08333333333333,0.7387561273574829,81.625,0.6495187020301819,0.7073361253738404,0.0026207979908964246
6,83.5,0.6646579877535502,82.125,0.6194644570350647,0.6838582444190979,0.003268535592381221
7,84.25,0.6311091208457946,83.0,0.5737474346160889,0.6434144711494446,0.0037947028712491996
8,83.75,0.6124691478411357,84.125,0.5292749905586243,0.6032826161384582,0.004135467337246664
9,85.0,0.5806748867034912,82.4375,0.5708685803413391,0.6477673864364624,0.004249556517229218
10,85.45833333333333,0.5652416706085205,82.625,0.5420906639099121,0.6234966850280762,0.00422457953202103
11,85.08333333333333,0.5677866752942403,85.4375,0.49684304237365723,0.5794963383674622,0.004152699804358741
12,85.45833333333333,0.5376019493738811,84.3125,0.5294861125946045,0.6164193344116211,0.004035523008580652
13,85.54166666666667,0.5630648485819498,84.4375,0.49864707708358763,0.5876059174537659,0.003875666680675619
14,85.875,0.5390597319602967,83.875,0.5145895910263062,0.604341983795166,0.003676701746854411
15,86.33333333333333,0.5291452749570211,85.6875,0.4691560935974121,0.5602165532112121,0.0034430727549589367
16,85.95833333333333,0.5261694192886353,86.125,0.4870513701438904,0.578369517326355,0.0031799985906078537
17,86.83333333333333,0.5243073471387227,85.3125,0.4816820883750916,0.5751926708221435,0.0028933558959157945
18,86.95833333333333,0.5044579068819682,85.3125,0.4896742939949036,0.5837113976478576,0.002589547795019386
19,86.95833333333333,0.5031302094459533,84.9375,0.4967245078086853,0.5928407764434814,0.0022753608588648787
20,86.41666666666667,0.5218401225407918,84.4375,0.5029793882369995,0.6006045937538147,0.0019578135044276803
21,87.95833333333333,0.4936042920748393,84.3125,0.4841832208633423,0.5808766555786132,0.0016439992148747113
22,88.08333333333333,0.4859309450785319,86.75,0.44475537300109863,0.5432695269584655,0.0013409280828720822
23,87.41666666666667,0.4893779536088308,85.625,0.4586384630203247,0.5587395572662354,0.0010553702166987596
24,88.33333333333333,0.46350138664245605,86.25,0.4498086762428284,0.5482993769645691,0.0007937045072148888
25,88.91666666666667,0.45261312087376915,87.25,0.4297199296951294,0.5295534491539001,0.0005617761339807686
26,89.16666666666667,0.4501472846666972,86.4375,0.45050084829330445,0.5511703109741211,0.0003647659936043501
27,89.25,0.4465459402402242,86.8125,0.4356854212284088,0.5364912128448487,0.00020707496707218477
28,89.25,0.43775935570398966,87.5,0.428727046251297,0.5298368525505066,9.222561134042451e-05
29,89.70833333333333,0.4311180945237478,87.5625,0.42591166257858276,0.5272023344039917,2.2783471233269018e-05
30,90.66666666666667,0.4249662260214488,87.375,0.4263825058937073,0.5277152132987976,2.997694110303108e-07
