epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,25.0,1.9977955261866251,39.125,1.744786443710327,1.7537135362625123,0.0005707841335017266
2,46.541666666666664,1.5060931046803792,55.75,1.2045031261444092,1.2352666568756103,0.0010605146386964172
3,56.416666666666664,1.124451121489207,60.3125,0.9965076541900635,1.0401388311386108,0.0018104404722136076
4,65.125,0.9621858263015747,68.625,0.8466503524780273,0.9023834323883057,0.0027295836592123516
5,67.95833333333333,0.896218721071879,69.0,0.8047719335556031,0.8653222632408142,0.003706437458619589
6,69.29166666666667,0.8740794269243876,69.75,0.8228707027435302,0.8864323854446411,0.004622493910829582
7,70.16666666666667,0.8530641261736552,69.5,0.7804184532165528,0.8478022384643554,0.005366620744973391
8,69.625,0.8432229367891947,69.0625,0.8140926814079285,0.8828095960617065,0.005848543497404797
9,70.58333333333333,0.8295758318901062,69.6875,0.775849277973175,0.8476271986961365,0.0060098929840036825
10,71.29166666666667,0.8233773509661356,72.4375,0.7572220349311829,0.8307648754119873,0.005974569531413829
11,71.625,0.8167578299840291,70.875,0.8011891436576843,0.8721080088615417,0.005872914342403342
12,72.58333333333333,0.8107811681429545,72.75,0.7353267788887023,0.8098367261886597,0.005707198225914571
13,71.5,0.8128209932645162,74.375,0.7379094648361206,0.8101343441009522,0.0054811230061522385
14,72.95833333333333,0.7993672839800516,74.8125,0.7261860251426697,0.799720938205719,0.005199738829947779
15,72.25,0.7944441660245259,71.75,0.7454381275177002,0.8186427593231201,0.004869331354824245
16,73.08333333333333,0.789131760597229,72.5,0.7510014510154724,0.8273337483406067,0.004497281337793979
17,72.29166666666667,0.8051072827974955,74.8125,0.7392187404632569,0.8118394136428833,0.0040918997614432925
18,72.41666666666667,0.7920654463768005,69.75,0.7751917576789856,0.848631489276886,0.0036622421803149687
19,72.625,0.7859677068392436,73.9375,0.7080962920188903,0.7847847008705139,0.003217906434783634
20,73.79166666666667,0.7807732248306274,72.75,0.7260393714904785,0.8021452593803405,0.0027688182511617404
21,73.375,0.7657834966977437,73.4375,0.707390615940094,0.784565360546112,0.002325009517375518
22,74.91666666666667,0.7494242374102275,72.25,0.727535891532898,0.8057564282417298,0.0018963941871658952
23,73.5,0.7518456347783407,74.1875,0.6964896607398987,0.773598575592041,0.00149254681874424
24,74.375,0.7463125960032145,75.0,0.6919610357284546,0.7689910197257995,0.0011224886949834079
25,75.0,0.7430895185470581,75.375,0.6918914937973022,0.7697652387619018,0.0007944863028655711
26,74.54166666666667,0.7365927235285441,74.625,0.688734073638916,0.767190887928009,0.0005158666738230064
27,74.66666666666667,0.7335698707898458,74.3125,0.6917465925216675,0.7707249736785888,0.000292853709963446
28,75.45833333333333,0.7176955445607504,75.75,0.684130129814148,0.7631688117980957,0.00013042915238168398
29,75.16666666666667,0.7122428671518961,75.9375,0.6792688131332397,0.7577199792861938,3.222129729559436e-05
30,75.41666666666667,0.7103119389216105,76.0625,0.6786729097366333,0.757218041419983,4.2394590420570354e-07
