epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,19.083333333333332,2.022940311431885,35.0,1.811600799560547,1.8136234664916993,0.00041537791640702034
2,46.458333333333336,1.5329232899347942,57.1875,1.2558718633651733,1.2574968767166137,0.0007717705084728491
3,57.666666666666664,1.106042448679606,62.8125,0.9981162357330322,0.9994254970550537,0.001317515584242771
4,58.75,0.963650062084198,62.75,0.9139220309257508,0.9150621914863586,0.0019864055541740947
5,65.25,0.867353032430013,67.25,0.8504123139381409,0.8514071893692017,0.002697293387272617
6,67.16666666666667,0.8250062076250712,70.375,0.791251380443573,0.7921968007087707,0.003363937041320586
7,68.08333333333333,0.8116183114051819,70.625,0.7863181471824646,0.7872296500205994,0.003905461999298895
8,70.29166666666667,0.7661383740107218,70.75,0.7499912881851196,0.7508380389213563,0.00425617263931967
9,70.875,0.7485966690381368,70.5,0.7820221400260925,0.7828426933288575,0.004373591834463756
10,71.5,0.7356192461649577,69.875,0.7704389929771424,0.7712301516532898,0.004347885825351239
11,71.54166666666667,0.7209849723180135,71.75,0.7416561126708985,0.7424207353591918,0.004273908084687552
12,72.125,0.7284768478075663,73.1875,0.7195118808746338,0.7202929139137269,0.004153311152954585
13,72.45833333333333,0.7173309246699016,71.5625,0.7594003891944885,0.7601330423355103,0.003988788966326822
14,72.25,0.7101343369483948,71.3125,0.7237249612808228,0.7244422268867493,0.003784016678588797
15,72.08333333333333,0.7063690082232157,73.0,0.7079802441596985,0.7086928153038025,0.0035435685642725588
16,72.79166666666667,0.6942678276697795,73.6875,0.7212136173248291,0.7219493293762207,0.0032728158369233836
17,73.08333333333333,0.6948137052853902,71.875,0.7314102792739868,0.7321347308158874,0.002977806665064838
18,72.83333333333333,0.6973198040326436,73.4375,0.7249992394447327,0.7256984210014343,0.00266513106610826
19,72.79166666666667,0.6798549469312032,73.0625,0.6970892620086669,0.6977821397781372,0.0023417736962534665
20,72.25,0.7032401458422343,74.5625,0.6956319069862366,0.6963347339630127,0.0020149578248110423
21,71.91666666666667,0.7011677090326945,73.5625,0.7189562821388245,0.7196343421936036,0.0016919839783020424
22,72.91666666666667,0.6769595861434936,74.9375,0.692726445198059,0.6934176135063171,0.0013800668587592622
23,74.70833333333333,0.6612881890932719,74.75,0.6879579758644104,0.688641541004181,0.0010861741792057614
24,73.375,0.6620507979393006,74.0,0.6919593429565429,0.6926496171951294,0.0008168710164597338
25,74.79166666666667,0.6513734626770019,73.5,0.6972481393814087,0.6979104852676392,0.0005781731581668429
26,74.58333333333333,0.6458195408185323,74.625,0.6821166610717774,0.6827817869186401,0.00037541272004501573
27,76.08333333333333,0.6317393398284912,75.0,0.68019602060318,0.680857195854187,0.00021311903523035504
28,76.125,0.6329660526911418,74.875,0.680441575050354,0.6811123728752136,9.49174764593799e-05
29,75.16666666666667,0.6307935849825541,75.4375,0.6772854948043823,0.6779456782341003,2.3448471232837226e-05
30,76.20833333333333,0.6184862661361694,75.3125,0.6770368599891663,0.6776981163024902,3.085190285124189e-07
