epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,16.916666666666668,2.067765685717265,31.8125,1.950817584991455,1.9539348602294921,0.0008674574245463845
2,53.875,1.6140488815307616,69.9375,1.1750569677352904,1.2037054109573364,0.0016117324276929135
3,73.375,0.9563690233230591,79.75,0.7068371152877808,0.7620062518119812,0.0027514430362423643
4,78.58333333333333,0.7562520043055216,77.875,0.7169751024246216,0.7824956464767456,0.004148324159920051
5,79.33333333333333,0.7068082594871521,80.125,0.6378746819496155,0.7113803195953369,0.005632911819695268
6,81.75,0.6740997187296549,82.9375,0.5703179240226746,0.6484068536758423,0.007025101833629452
7,82.41666666666667,0.656062761147817,79.375,0.597076666355133,0.6781503057479858,0.008155999329189027
8,81.54166666666667,0.6564303505420684,81.875,0.5876781845092773,0.6720795249938964,0.008888408387390691
9,80.66666666666667,0.6772119688987732,80.5,0.59359304189682,0.675928361415863,0.009133621598273552
10,83.58333333333333,0.6148162690798441,79.8125,0.5973517298698425,0.6826226043701172,0.009079938271405833
11,82.625,0.6438569458325704,83.5625,0.5231332778930664,0.6092205476760865,0.008925446330801555
12,83.95833333333333,0.6002604365348816,81.6875,0.5772571396827698,0.664993770122528,0.00867359687112357
13,82.5,0.6326291720072429,80.1875,0.6169554781913758,0.7059820795059204,0.008330015793132377
14,83.125,0.6043692406018575,82.125,0.5615459823608399,0.6509556221961975,0.007902378130359664
15,83.75,0.5837750172615052,84.375,0.5181490707397461,0.6097981238365173,0.0074002366015418035
16,83.83333333333333,0.5961115948359171,83.125,0.5397663378715515,0.6284985756874084,0.00683480821866869
17,84.08333333333333,0.5755882930755615,83.75,0.5239873862266541,0.6163036775588989,0.006218723717471431
18,84.41666666666667,0.5728630248705546,84.1875,0.520793297290802,0.6088570380210876,0.005565745407657783
19,86.0,0.5427021527290344,84.375,0.5263763999938965,0.6191696548461914,0.004890459745654804
20,84.29166666666667,0.5640978515148163,84.875,0.5157115602493286,0.6086136555671692,0.004207951497275676
21,86.41666666666667,0.5480164210001628,84.4375,0.5169931197166443,0.609179630279541,0.003533466768978259
22,86.70833333333333,0.5201688925425212,85.375,0.4839258360862732,0.580943112373352,0.0028820724350402554
23,86.0,0.5189267528057099,85.6875,0.4848465895652771,0.5813390254974365,0.0022683195684851014
24,86.83333333333333,0.5060877799987793,85.8125,0.47643485069274905,0.5732614374160767,0.0017059183941555635
25,87.0,0.486373602549235,86.375,0.4416093349456787,0.5410035920143127,0.001207432024946193
26,88.33333333333333,0.4736884578069051,87.3125,0.4445930242538452,0.5417940020561218,0.0007839958226212007
27,88.125,0.4628777591387431,87.3125,0.43667355060577395,0.5357485556602478,0.0004450686522332641
28,89.58333333333333,0.45117041587829587,87.1875,0.4301596939563751,0.5300325059890747,0.00019822158670856145
29,89.91666666666667,0.4364779273668925,87.4375,0.42320433497428894,0.5237351274490356,4.896878158841665e-05
30,90.25,0.4295772103468577,87.5625,0.4237117981910706,0.524253921508789,6.442979063785691e-07
