epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,30.416666666666668,1.8036209392547606,49.875,1.474481554031372,1.474481554031372,0.001468795464434628
2,55.75,1.2996238565444946,62.0,1.202992057800293,1.202992057800293,0.002729016102335495
3,63.083333333333336,1.1298207759857177,68.0625,0.9481675672531128,0.9481675672531128,0.004658795853175529
4,68.29166666666667,0.9819053824742635,68.5,0.9375195288658142,0.9375195288658142,0.007024021627668187
5,68.625,0.9710968144734701,64.5,1.0451345586776732,1.0451345586776732,0.009537753782734727
6,68.79166666666667,0.9879709418614705,65.875,0.9774945020675659,0.9774945020675659,0.011895036480691927
7,68.66666666666667,0.9135580738385518,69.0,0.9408828282356262,0.9408828282356262,0.013809893700441922
8,70.95833333333333,0.9048380263646444,65.0625,0.9900949335098267,0.9900949335098267,0.01505002269393112
9,70.125,0.9153385456403097,73.5,0.8468125867843628,0.8468125867843628,0.015465222381861094
10,72.20833333333333,0.8714268143971761,71.25,0.8788890838623047,0.8788890838623047,0.015374324748400524
11,71.83333333333333,0.849235246181488,69.9375,0.8799390983581543,0.8799390983581543,0.015112736046488233
12,71.875,0.8595080296198527,67.75,0.9352121496200562,0.9352121496200562,0.014686299735462623
13,71.54166666666667,0.8625165112813313,71.875,0.8807063293457031,0.8807063293457031,0.014104541697847214
14,70.79166666666667,0.8758716837565104,72.0,0.8369602465629578,0.8369602465629578,0.013380457446876118
15,72.5,0.8520764915148417,69.8125,0.9034747838973999,0.9034747838973999,0.012530221828202818
16,72.95833333333333,0.830374287366867,69.0625,0.8704946398735046,0.8704946398735046,0.011572827700576412
17,72.16666666666667,0.8371532599131266,71.625,0.8585075879096985,0.8585075879096985,0.010529661666761902
18,71.54166666666667,0.8442855254809062,73.125,0.8243555784225464,0.8243555784225464,0.009424026332174722
19,73.0,0.8059319194157918,73.5,0.8133611679077148,0.8133611679077148,0.00828061976318216
20,73.95833333333333,0.7992084860801697,74.25,0.7951851201057434,0.7951851201057434,0.007124983773113023
21,73.25,0.789094827969869,74.0625,0.7923383259773255,0.7923383259773255,0.005982933360354473
22,75.20833333333333,0.749822420279185,73.875,0.7547488451004029,0.7547488451004029,0.004879980043946039
23,75.125,0.7330533436934153,74.1875,0.7747424340248108,0.7747424340248108,0.0038407619784007877
24,78.04166666666667,0.6947600436210633,75.5625,0.7217277264595032,0.7217277264595032,0.002888493578046849
25,77.875,0.6850255258878072,76.4375,0.7216887903213501,0.7216887903213501,0.0020444469453719596
26,78.70833333333333,0.6439312481880188,77.6875,0.6685864758491517,0.6685864758491517,0.0013274766874050061
27,80.625,0.6160148803393046,78.0,0.6651611232757568,0.6651611232757568,0.0007535987349512789
28,80.70833333333333,0.5937156995137532,78.125,0.6549575352668762,0.6549575352668762,0.00033563257316382764
29,81.54166666666667,0.5702503470579783,77.6875,0.6558480858802795,0.6558480858802795,8.29148754286905e-05
30,81.25,0.5639579439163208,77.75,0.6535212612152099,0.6535212612152099,1.0909375098477407e-06
