epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.125,2.0511250273386636,36.0,1.8483536911010743,1.8601810503005982,0.0016238763483402575
2,44.625,1.563339630762736,59.1875,1.28392343044281,1.318769564628601,0.003017155764794074
3,56.875,1.2918984254201253,58.5,1.1472175645828246,1.1962872219085694,0.005150688833744097
4,64.04166666666667,1.1276463556289673,67.625,0.9640328741073608,1.0178294706344604,0.007765643935856846
5,65.54166666666667,1.0712760321299235,67.5625,0.9184583234786987,0.9794406127929688,0.010544785274127649
6,67.20833333333333,1.0628512422243754,67.5625,0.9664068174362183,1.026527771949768,0.013150958640163926
7,68.875,1.0065642976760865,63.125,1.08351891040802,1.1452939748764037,0.015267993601731915
8,67.29166666666667,1.0311955404281616,69.5,0.9154578590393067,0.97475754737854,0.01663906002328659
9,69.33333333333333,0.9835532156626383,74.75,0.7904149818420411,0.8548927426338195,0.017098098037355666
10,69.83333333333333,0.9657303698857626,71.25,0.8401526260375977,0.9012650394439697,0.016997603093933753
11,70.29166666666667,0.9552682447433472,73.5,0.7979830718040466,0.8624730253219605,0.016708394884680525
12,71.375,0.9285882886250814,67.6875,0.889595832824707,0.9549361801147461,0.016236933843088525
13,69.66666666666667,0.9702714888254801,69.5,0.8700099992752075,0.9375371742248535,0.015593751629760991
14,71.41666666666667,0.9220834946632386,75.125,0.755725028514862,0.8223528432846069,0.014793215872517055
15,70.5,0.9418517883618672,73.1875,0.7967137479782105,0.8623949241638184,0.01385320921732802
16,71.66666666666667,0.9123004166285197,73.9375,0.7748091053962708,0.8443899202346802,0.012794729859556578
17,71.91666666666667,0.895874768892924,73.8125,0.7620273470878601,0.8314115905761719,0.011641422478970851
18,71.16666666666667,0.9138716761271158,73.375,0.8180280613899231,0.8821574401855469,0.01041905005667005
19,72.625,0.9085845843950907,75.625,0.7467715191841126,0.8170865821838379,0.009154918372658747
20,73.75,0.8577697436014812,75.4375,0.7191675400733948,0.7904372024536133,0.00787726603984303
21,72.75,0.8737338717778523,75.75,0.717769627571106,0.7907597017288208,0.006614633700081078
22,73.70833333333333,0.8680466445287068,74.4375,0.7548996734619141,0.8258614635467529,0.0053952264734060396
23,74.79166666666667,0.826657407283783,76.375,0.696835367679596,0.7710962629318238,0.004246283902252044
24,77.70833333333333,0.7808078893025716,76.375,0.6847454643249512,0.7594720244407653,0.0031934714650882325
25,76.75,0.7873362239201863,77.125,0.6717864918708801,0.7479980945587158,0.0022603072520406553
26,77.20833333333333,0.7585728804270426,79.5,0.6370649981498718,0.7140183568000793,0.0014676366096213565
27,78.79166666666667,0.7217661356925964,79.0625,0.6127750492095947,0.6933847570419311,0.0008331664901331716
28,79.25,0.7044955718517304,79.875,0.601346287727356,0.6816781091690064,0.0003710699076151582
29,80.20833333333333,0.687078816095988,79.4375,0.5923787808418274,0.6728807973861695,9.166933612915026e-05
30,80.70833333333333,0.6772631740570069,79.3125,0.5909717392921447,0.6718698191642761,1.206122746600985e-06
