epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,17.416666666666668,2.061312084197998,34.5625,1.942846999168396,1.9479229164123535,0.00026652779692166095
2,41.5,1.7227072970072428,55.75,1.4499443578720093,1.4709915113449097,0.0004952075814035782
3,53.958333333333336,1.2960342216491698,57.0,1.1194207525253297,1.1553460216522218,0.000845385640901745
4,60.916666666666664,1.0709565075238545,64.5,0.9540519833564758,0.9988524389266967,0.0012745797868276463
5,66.25,0.962124965985616,68.125,0.8694952917098999,0.9208595395088196,0.0017307219179574659
6,69.0,0.8988237953186036,70.0625,0.8163149690628052,0.8724688029289246,0.0021584747122853822
7,69.375,0.8721456344922384,71.4375,0.7953576993942261,0.8547147035598754,0.002505944927545036
8,70.41666666666667,0.8397757212320963,71.5,0.7766777944564819,0.8389113759994506,0.0027309788798799725
9,71.75,0.8241222421328227,69.4375,0.804390413761139,0.8690626406669617,0.0028063210638573266
10,71.5,0.8066438825925192,70.75,0.7712009477615357,0.8392300176620483,0.00278982676864859
11,72.29166666666667,0.8038774243990581,72.5625,0.7518127751350403,0.8203099942207337,0.0027423588521765596
12,72.125,0.7996505427360535,72.5625,0.7364952635765075,0.8059807753562928,0.00266497766925685
13,74.0,0.7842568651835123,73.1875,0.754507908821106,0.8250341248512268,0.002559411787647331
14,73.29166666666667,0.7775728360811869,71.625,0.7372694206237793,0.8089150810241699,0.0024280193747007925
15,72.875,0.7858592629432678,71.4375,0.7319249129295349,0.8052415156364441,0.0022737355198030325
16,72.95833333333333,0.7742548084259033,71.8125,0.7409688830375671,0.8145776653289795,0.002100006669326072
17,73.20833333333333,0.7749854397773742,71.0,0.7521684312820435,0.827053849697113,0.001910713638711282
18,73.33333333333333,0.7791660253206889,73.1875,0.7269375252723694,0.8013832354545594,0.0017100849214652808
19,73.125,0.7624056951204936,73.6875,0.7130442404747009,0.7877055764198303,0.0015026022316023675
20,72.70833333333333,0.7727084294954936,73.6875,0.7164732360839844,0.7908509111404419,0.0012929003895592556
21,73.45833333333333,0.7623846443494161,73.125,0.7139520502090454,0.7889453125,0.0010856637879653257
22,74.20833333333333,0.7591256721814473,75.0625,0.7075866723060608,0.7835058283805847,0.0008855217500520114
23,74.25,0.7490944592158,74.1875,0.7054480361938477,0.7810511875152588,0.0006969451182215324
24,74.70833333333333,0.7428582644462586,74.125,0.7063766264915466,0.7825153827667236,0.0005241463828154797
25,74.58333333333333,0.7355593832333883,73.75,0.70641019821167,0.7827093696594238,0.00037098558204150836
26,74.83333333333333,0.7366248599688212,73.4375,0.7088874816894531,0.7853735446929931,0.0002408840750983051
27,75.79166666666667,0.7286677742004395,75.0625,0.697284038066864,0.7739219331741333,0.00013674811466471182
28,75.70833333333333,0.7292244672775269,74.6875,0.6984776425361633,0.7750878429412842,6.0903926017320986e-05
29,75.875,0.7291989707946778,74.875,0.6975539016723633,0.7742934131622314,1.5045743001765933e-05
30,75.95833333333333,0.7206145095825195,75.0625,0.6968354034423828,0.7735682296752929,1.9796164824817407e-07
