epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,24.291666666666668,2.0075255409876505,39.25,1.7658483982086182,1.7741217613220215,0.0005189407144805544
2,45.125,1.5375573094685873,53.5,1.2373853063583373,1.2661429595947267,0.0009641897733664688
3,55.666666666666664,1.1491223486264546,60.9375,1.0072101640701294,1.0503952836990356,0.0016460010309172356
4,64.66666666666667,0.974638060728709,66.0,0.879179391860962,0.9329077196121216,0.002481659897684981
5,67.875,0.9062485178311666,70.125,0.801653642654419,0.861025733947754,0.0033697876133197096
6,69.125,0.8803555496533711,69.6875,0.8269737577438354,0.8891931343078613,0.0042026401085317865
7,69.83333333333333,0.8559618655840556,68.625,0.7873922824859619,0.8533681106567382,0.004879179080639662
8,69.66666666666667,0.8457722727457683,69.6875,0.8002818655967713,0.8683439707756042,0.005317329552582367
9,70.625,0.8287846024831136,69.5625,0.7850032830238343,0.8560538625717163,0.005464023920807027
10,71.375,0.8217091051737467,71.8125,0.7568885993957519,0.8300808000564576,0.005431908841481958
11,71.625,0.8153066833813986,70.4375,0.7985623621940613,0.8696493625640869,0.005339486832320418
12,72.79166666666667,0.8097666438420613,72.875,0.7345958375930786,0.8085530710220337,0.005188822448284304
13,71.58333333333333,0.8070683940251668,74.5625,0.7341857075691223,0.8074982237815856,0.00498328128274758
14,72.91666666666667,0.7950341629981995,75.0625,0.7253350806236267,0.7988951706886291,0.004727454785701788
15,72.875,0.7894671654701233,70.75,0.7509600520133972,0.8244696497917176,0.004427057698350367
16,72.33333333333333,0.7867237536112467,72.5,0.7477218723297119,0.8237079000473022,0.004088800395233506
17,72.08333333333333,0.8061505540211995,74.8125,0.73394357919693,0.8077045607566834,0.0037202389855494665
18,72.79166666666667,0.7852633508046468,71.75,0.7508608436584473,0.8255166101455689,0.003329606522161195
19,73.33333333333333,0.7780350883801778,74.4375,0.7042909669876098,0.7803165602684021,0.002925629088800071
20,74.29166666666667,0.7778636646270752,72.0,0.7339268732070923,0.8099205780029297,0.0025173308737747664
21,73.875,0.7641257826487223,73.1875,0.7109888505935669,0.7881147360801697,0.0021138325845164578
22,74.75,0.748341121673584,72.4375,0.7265215396881104,0.8042981839179992,0.0017241477060463246
23,74.125,0.7516962242126465,74.4375,0.6998863387107849,0.7768095898628234,0.0013569811546145097
24,74.58333333333333,0.7429934199651083,74.9375,0.693599123954773,0.7706376123428345,0.0010205348242555404
25,74.54166666666667,0.7408589800198873,75.0,0.6972902870178223,0.7750295042991638,0.0007223243700288086
26,75.25,0.7347122812271119,74.5625,0.6903076457977295,0.7685348653793335,0.0004690113207037991
27,74.45833333333333,0.7318160136540731,74.25,0.6935211181640625,0.7724080157279968,0.00026625427121521793
28,75.5,0.7178442025184631,74.75,0.687638783454895,0.7664600038528442,0.00011858247900270254
29,75.625,0.7134155980745951,76.0,0.6826193690299988,0.7609367847442627,2.929468788398887e-05
30,75.625,0.7107985361417135,75.8125,0.6819758343696595,0.7603655314445495,3.8543956903621115e-07
