epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,44.833333333333336,1.6709035730361939,59.8125,1.341904444694519,1.3642248439788818,0.009170766809388328
2,65.25,1.239952376683553,65.8125,1.1678619956970215,1.1980837059020997,0.009170766809388328
3,68.16666666666667,1.100402573744456,70.4375,1.0026966142654419,1.0397985124588012,0.009170766809388328
4,69.83333333333333,1.0251263268788655,71.6875,0.9589649009704589,0.9999813079833985,0.009170766809388328
5,70.45833333333333,0.9778791252772013,72.5,0.9108067274093627,0.9556595802307128,0.009170766809388328
6,71.875,0.9401470136642456,72.3125,0.8885339212417602,0.9363683605194092,0.009170766809388328
7,72.875,0.913197869459788,70.875,0.8636155867576599,0.9137654972076416,0.009170766809388328
8,72.75,0.8979122503598531,73.25,0.8441338753700256,0.8960776972770691,0.009170766809388328
9,73.58333333333333,0.8794157195091248,71.75,0.8396681332588196,0.8915293145179749,0.009170766809388328
10,73.75,0.8699636888504029,73.25,0.8085648250579834,0.8632624197006226,0.009170766809388328
11,74.20833333333333,0.8497759588559468,74.625,0.8045341563224793,0.8602875447273255,0.009170766809388328
12,74.0,0.8475410668055217,73.5,0.806260347366333,0.8615511679649352,0.009170766809388328
13,73.95833333333333,0.8483724466959636,72.3125,0.8295285153388977,0.8868655967712402,0.009170766809388328
14,74.83333333333333,0.8330535944302877,74.0,0.7841202116012573,0.8426714849472046,0.009170766809388328
15,74.91666666666667,0.8270302836100261,73.5625,0.8270993208885193,0.8854408884048461,0.009170766809388328
16,74.625,0.8205562496185302,74.375,0.7765389108657836,0.8369584798812866,0.009170766809388328
17,74.5,0.8227337757746379,71.5625,0.797176947593689,0.8565254831314086,0.009170766809388328
18,75.0,0.8167230792840322,74.9375,0.7729873180389404,0.8341557455062866,0.009170766809388328
19,75.25,0.8115288996696473,74.8125,0.7611918449401855,0.822517626285553,0.009170766809388328
20,75.33333333333333,0.8029997523625692,73.6875,0.7963536715507508,0.8571677136421204,0.009170766809388328
21,75.75,0.8082333207130432,73.9375,0.7718614149093628,0.8333750987052917,0.009170766809388328
22,75.66666666666667,0.8006722648938497,72.0,0.8138293194770813,0.8746454572677612,0.009170766809388328
23,75.95833333333333,0.7916417022546133,74.4375,0.774443325996399,0.8373212623596191,0.009170766809388328
24,75.70833333333333,0.7917952807744344,73.3125,0.8000940823554993,0.8619164776802063,0.009170766809388328
25,75.70833333333333,0.7959233609835307,76.0,0.739799621105194,0.8028363275527954,0.009170766809388328
26,75.58333333333333,0.7819410816828409,74.0,0.7570510625839233,0.8189218115806579,0.009170766809388328
27,76.04166666666667,0.7837676819165548,76.3125,0.735108335018158,0.7999309301376343,0.009170766809388328
28,75.95833333333333,0.7774841761589051,73.1875,0.7917055630683899,0.8567165470123291,0.009170766809388328
29,76.66666666666667,0.7786847305297852,75.75,0.7313479161262513,0.7983151316642761,0.009170766809388328
30,76.54166666666667,0.7834395368893942,74.875,0.7617479538917542,0.8258647751808167,0.009170766809388328
