epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,26.75,1.967719988822937,42.625,1.6816562938690185,1.692607569694519,0.0008218053047024509
2,50.125,1.4040234978993733,56.8125,1.1170458030700683,1.1537337350845336,0.0015269109714884576
3,60.583333333333336,1.0599224416414896,64.9375,0.8959789800643921,0.9478414821624755,0.002606641454424123
4,65.04166666666667,0.924774615764618,70.5,0.7973180890083313,0.8573586893081665,0.003930008209947994
5,68.95833333333333,0.8736208812395732,68.9375,0.8024412512779235,0.8662413358688354,0.0053364657254128724
6,68.83333333333333,0.8708038934071859,68.4375,0.8159857249259949,0.8804040145874024,0.006655388252594161
7,69.5,0.8544729653994242,68.0,0.8035711407661438,0.8731172823905945,0.0077267694346868365
8,70.125,0.837057356039683,71.3125,0.7877898526191711,0.8577809834480286,0.008420633631603476
9,70.33333333333333,0.8484186720848084,68.25,0.7806366991996765,0.8535161423683166,0.008652941883033838
10,70.625,0.8354466851552328,71.6875,0.7606436109542847,0.8327754354476928,0.008602083775712852
11,70.91666666666667,0.825692803064982,72.0,0.8038204002380371,0.8756538772583008,0.008455722360466721
12,70.41666666666667,0.8211600089073181,70.0625,0.7525687599182129,0.8264703941345215,0.008217127109457089
13,69.70833333333333,0.8214229846000671,71.1875,0.7713695192337036,0.8435627961158753,0.007891627846324722
14,71.75,0.8055198184649149,73.9375,0.7460911297798156,0.8172150373458862,0.007486495686736663
15,71.25,0.8080277307828267,71.5625,0.7656718468666077,0.8377339816093445,0.007010780613677363
16,72.33333333333333,0.7925990486145019,71.25,0.7741131281852722,0.8513130402565002,0.006475109315783473
17,72.0,0.8041415111223856,71.5625,0.7595664715766907,0.832039783000946,0.005891447804679768
18,72.33333333333333,0.8030458736419678,71.375,0.7629234361648559,0.8372468566894531,0.005272834114052693
19,72.79166666666667,0.7977280020713806,70.4375,0.7662397098541259,0.8409037566184998,0.004633087051522504
20,72.45833333333333,0.794674141407013,72.6875,0.7189016652107239,0.7946539235115051,0.003986497509315925
21,73.54166666666667,0.7726256728172303,71.5625,0.7308898115158081,0.8087405753135681,0.003347509229348797
22,73.625,0.7581858921051026,73.0,0.7264345932006836,0.8026950597763062,0.0027303961538992414
23,73.66666666666667,0.758392288684845,74.625,0.6928734302520752,0.7706166529655456,0.002148943569324135
24,74.45833333333333,0.7503102644284566,74.9375,0.6866385960578918,0.7641799283027649,0.0016161401655414194
25,74.33333333333333,0.7523470195134481,75.3125,0.6895043158531189,0.7665227079391479,0.0011438878901604739
26,73.83333333333333,0.7374655516942342,74.625,0.6901826572418213,0.7682563447952271,0.0007427360786399176
27,73.58333333333333,0.7340542809168498,74.4375,0.6886407995223999,0.7673772573471069,0.00042164579956570375
28,75.66666666666667,0.7140253321329753,75.6875,0.6759611892700196,0.7553514981269837,0.00018778967918663762
29,75.54166666666667,0.7083733050028483,75.4375,0.6734180641174317,0.7521049499511718,4.639167679638047e-05
30,75.875,0.7028234807650248,75.8125,0.6722720837593079,0.7510840892791748,6.103901151661398e-07
