epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,24.791666666666668,1.991790901819865,39.5625,1.729388337135315,1.740548038482666,0.0006185343773297504
2,47.958333333333336,1.4813434664408367,51.75,1.191734824180603,1.2252836036682129,0.001149234400877384
3,57.75,1.1100793107350668,62.625,0.9804317998886108,1.0261548566818237,0.0019618969842472604
4,64.79166666666667,0.96103933095932,70.3125,0.8363937854766845,0.8948607587814331,0.0029579331833604057
5,68.41666666666667,0.8951824243863423,69.6875,0.8154698944091797,0.8774068188667298,0.00401650790731378
6,68.91666666666667,0.8763737376530966,68.0625,0.8272420907020569,0.8921348428726197,0.0050091991438246395
7,70.08333333333333,0.8591622193654378,69.8125,0.7780691647529602,0.8466671133041381,0.005815577599349994
8,69.95833333333333,0.838768576780955,69.0,0.8026752090454101,0.8718827414512634,0.006337816694833361
9,70.58333333333333,0.8313719884554545,69.3125,0.7787431263923645,0.8508308529853821,0.0065126642394097095
10,70.91666666666667,0.8248963117599487,70.875,0.7678605794906617,0.8421582531929016,0.006474385723118864
11,71.41666666666667,0.818465507030487,71.125,0.7954341506958008,0.867389874458313,0.006364226338254411
12,72.16666666666667,0.8147726702690125,72.0625,0.737834939956665,0.8138855981826782,0.0061846468634413196
13,71.08333333333333,0.8173612356185913,72.8125,0.7565137219429016,0.8299932408332825,0.005939658807400764
14,73.25,0.8047127175331116,73.8125,0.732740216255188,0.8069106721878052,0.005634734798474115
15,72.29166666666667,0.7952871068318685,71.875,0.7439503574371338,0.8185592103004455,0.005276686335149035
16,73.29166666666667,0.7902169632911682,71.3125,0.7612351059913636,0.838435926437378,0.004873511628438933
17,72.41666666666667,0.805093432267507,74.5,0.7310300350189209,0.8056048202514648,0.004434216935065565
18,72.875,0.7944126399358113,69.4375,0.7819697785377503,0.8566107678413392,0.0039686153725662626
19,73.5,0.7844115606943767,73.125,0.7150204706192017,0.7930105805397034,0.0034871077104638385
20,74.29166666666667,0.7846856514612833,71.4375,0.7335316896438598,0.810636100769043,0.0030004500342621994
21,73.125,0.7688480750719706,72.6875,0.7157093548774719,0.7941439318656921,0.002519513472270089
22,74.08333333333333,0.7541105031967164,72.5,0.7232735276222229,0.8022343349456788,0.0020550413525586672
23,74.29166666666667,0.7518370127677918,74.0,0.7026764965057373,0.7811584663391113,0.00161740921476521
24,74.58333333333333,0.7484167663256327,74.5625,0.6929707598686218,0.7708662676811219,0.0012163930376826884
25,74.875,0.7412115128835043,74.25,0.6923647022247315,0.7717852330207825,0.0008609508600478379
26,75.16666666666667,0.7327855857213338,74.0625,0.6881341123580933,0.767266776561737,0.0005590226727585053
27,75.0,0.7315357081095377,73.3125,0.6949846935272217,0.7750335788726807,0.00031735305259742195
28,76.125,0.7168010059992472,75.3125,0.6847454881668091,0.7644903707504273,0.0001413404995319618
29,76.04166666666667,0.7119567012786865,74.8125,0.6816266322135925,0.7610243606567383,3.491684314561793e-05
30,76.16666666666667,0.7102717892328898,75.1875,0.680889163017273,0.7603747892379761,4.594120622636045e-07
