epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.833333333333332,2.067998940149943,32.3125,2.0294034576416013,2.034100351333618,0.00349798998962483
2,33.791666666666664,2.0037961117426555,40.125,1.9520270204544068,1.9609108209609984,0.0034695607253093157
3,43.125,1.923344710667928,55.8125,1.8508711957931518,1.8654112768173219,0.003422524830494089
4,50.583333333333336,1.8261128171284993,61.375,1.7454838132858277,1.766264238357544,0.0033573976402856386
5,56.0,1.73223619778951,67.375,1.6571923732757567,1.6834492206573486,0.003274892701808631
6,61.333333333333336,1.6555124998092652,64.4375,1.583717427253723,1.6148182153701782,0.003175913956434286
7,63.041666666666664,1.591535177230835,67.625,1.5197454071044922,1.555108799934387,0.0030615458360095608
8,63.125,1.5386147038141886,69.125,1.4653339242935182,1.5045715427398683,0.0029330413815948963
9,66.41666666666667,1.4889399878184,65.8125,1.417106547355652,1.4599167251586913,0.0027918085148841447
10,66.29166666666667,1.4496131499608358,70.4375,1.3700183725357056,1.4162495946884155,0.002639394612719867
11,68.04166666666667,1.405739140510559,71.1875,1.3294835996627807,1.378892970085144,0.002477469553708835
12,69.0,1.3727792231241862,72.9375,1.289562358856201,1.341987648010254,0.002307807422682569
13,69.16666666666667,1.3402392864227295,73.0,1.2531067419052124,1.3084801483154296,0.0021322670734526773
14,70.54166666666667,1.308016800880432,72.875,1.2208642673492431,1.2789729595184327,0.001952771762819503
15,70.875,1.2799889119466146,73.75,1.1932009315490724,1.2536731147766114,0.0017712880789681506
16,71.20833333333333,1.2546807893117269,74.25,1.1679781532287599,1.2306184005737304,0.0015898043951167978
17,72.66666666666667,1.2330589405695598,74.4375,1.1477453422546386,1.2123060417175293,0.0014103090844836224
18,72.29166666666667,1.2175930706659952,74.75,1.1328812265396118,1.1990156841278077,0.0012347687352537312
19,73.875,1.2019381221135457,74.375,1.116554274559021,1.1841422891616822,0.0010651066042274655
20,73.5,1.1950004808108012,75.375,1.1036072874069214,1.1724104261398316,0.0009031815452164334
21,74.29166666666667,1.179976704120636,75.0625,1.0949720096588136,1.1647911691665649,0.0007507676430521555
22,74.33333333333333,1.1724558941523233,75.5,1.0857069301605224,1.1563642263412475,0.0006095347763414045
23,73.75,1.1669571121533713,75.375,1.0797265672683716,1.1510446786880493,0.0004810303219267394
24,73.54166666666667,1.1592557589213053,75.125,1.0742571401596068,1.146110520362854,0.00036666220150201426
25,73.70833333333333,1.1545236539840698,75.5,1.0705181407928466,1.1427799224853517,0.0002676834561276696
26,74.04166666666667,1.1489440814654033,75.625,1.0674775266647338,1.1400248050689696,0.00018517851765066125
27,73.125,1.1528003970781961,75.4375,1.0656095790863036,1.138362669944763,0.0001200513274422117
28,74.08333333333333,1.1514687252044677,75.4375,1.0643966054916383,1.137284483909607,7.301543262698489e-05
29,73.70833333333333,1.1503714617093403,75.5,1.0636521625518798,1.1366196060180664,4.4586168311470667e-05
30,74.20833333333333,1.1462324778238933,75.5,1.0631971454620361,1.1362146091461183,3.5075011464715853e-05
