epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,24.0,2.0244291400909424,41.0625,1.8538736200332642,1.8874300575256349,0.014411703579738495
2,50.5,1.7589265282948812,54.8125,1.6189988660812378,1.6835154485702515,0.014411703579738495
3,58.875,1.6090259965260822,61.25,1.4685425901412963,1.5523381519317627,0.014411703579738495
4,59.625,1.530423142115275,59.5,1.4030257320404054,1.5008233022689819,0.014411703579738495
5,61.166666666666664,1.4717581526438395,62.0625,1.3391258573532105,1.4485454320907594,0.014411703579738495
6,62.458333333333336,1.4290016094843547,66.875,1.2653384733200073,1.385509181022644,0.014411703579738495
7,63.375,1.381637887954712,61.8125,1.2424741983413696,1.372702260017395,0.014411703579738495
8,62.708333333333336,1.3640265417099,64.375,1.2018209457397462,1.3391454935073852,0.014411703579738495
9,64.41666666666667,1.3326782735188802,67.75,1.140541172027588,1.2870873641967773,0.014411703579738495
10,63.958333333333336,1.3154248571395875,68.8125,1.1243528175354003,1.277573175430298,0.014411703579738495
11,65.16666666666667,1.2920446968078614,67.375,1.1062501430511475,1.2670042514801025,0.014411703579738495
12,65.5,1.2797651767730713,70.3125,1.0553335332870484,1.2223974561691284,0.014411703579738495
13,65.375,1.263150814374288,65.75,1.0721256494522096,1.2449017667770386,0.014411703579738495
14,66.25,1.2504713026682537,69.75,1.0089319562911987,1.1874991416931153,0.014411703579738495
15,67.83333333333333,1.2279794136683146,69.25,1.0137125873565673,1.196772665977478,0.014411703579738495
16,67.45833333333333,1.2207030169169109,71.1875,0.9778454494476319,1.1677890062332152,0.014411703579738495
17,67.125,1.2142604351043702,67.375,1.0103641653060913,1.2050016927719116,0.014411703579738495
18,68.41666666666667,1.2031955083211263,68.875,0.9946889781951904,1.1901223278045654,0.014411703579738495
19,68.20833333333333,1.2009926128387451,69.875,0.9571529388427734,1.1610592269897462,0.014411703579738495
20,68.45833333333333,1.1933313226699829,69.625,1.006496787071228,1.2065595483779907,0.014411703579738495
21,68.625,1.1873062149683635,70.0625,0.9644607305526733,1.1705798673629761,0.014411703579738495
22,69.29166666666667,1.1862652428944906,71.125,0.9338829135894775,1.1459212350845336,0.014411703579738495
23,70.5,1.1584958219528199,73.3125,0.8899604272842407,1.104939866065979,0.014411703579738495
24,69.25,1.1749626191457112,66.6875,0.9882462644577026,1.2030917167663575,0.014411703579738495
25,70.33333333333333,1.164218773841858,69.6875,0.9398254680633545,1.1610264921188354,0.014411703579738495
26,70.375,1.1637248849868775,72.8125,0.898761761188507,1.125971097946167,0.014411703579738495
27,70.58333333333333,1.1611077086130779,75.0,0.8702456641197205,1.0972182273864746,0.014411703579738495
28,69.875,1.15278435866038,71.6875,0.8809262871742248,1.112223424911499,0.014411703579738495
29,70.79166666666667,1.1429770811398825,74.25,0.8474364495277404,1.0826189184188844,0.014411703579738495
30,70.375,1.160902322133382,74.0625,0.8442115759849549,1.0775827836990357,0.014411703579738495
