epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,18.041666666666668,2.057520192464193,33.0625,1.904721269607544,1.9207288217544556,0.0003060726258772655
2,42.666666666666664,1.6942445929845174,54.75,1.3890411472320556,1.44753071308136,0.000568681715547564
3,55.5,1.291758295694987,58.375,1.0809756565093993,1.175576434135437,0.0009708158247591146
4,60.333333333333336,1.1101506606737772,66.25,0.9276609659194947,1.04268159866333,0.001463689666707023
5,66.04166666666667,1.0165025424957275,67.9375,0.8616517972946167,0.9898225259780884,0.0019875097765066447
6,68.66666666666667,0.9688250350952149,71.375,0.8044064402580261,0.942496063709259,0.002478728412980667
7,68.875,0.958014432589213,71.5625,0.8018332982063293,0.9441915798187256,0.002877752914090846
8,70.20833333333333,0.931234221458435,71.1875,0.7787149286270142,0.9261307668685913,0.00313617523813436
9,71.83333333333333,0.9159421094258626,69.75,0.8086053442955017,0.9592047238349914,0.0032226959701391156
10,71.83333333333333,0.9024491453170777,69.6875,0.78499263048172,0.9418857026100159,0.0032037544101786108
11,72.5,0.8982178791364034,72.75,0.7559806299209595,0.9124610137939453,0.0031492436611786205
12,72.29166666666667,0.9002080456415812,73.375,0.7506006145477295,0.9072565054893493,0.003060381403195503
13,74.20833333333333,0.8875739749272664,72.625,0.7671108222007752,0.9249803638458252,0.0029391526722321397
14,73.45833333333333,0.8797208913167318,71.375,0.7486167502403259,0.9093587851524353,0.002788265517813806
15,73.29166666666667,0.8871456178029379,73.0625,0.7351890087127686,0.8989183664321899,0.0026110905096366883
16,72.95833333333333,0.8779496026039123,71.5,0.7606499028205872,0.9212968063354492,0.002411585444610577
17,73.79166666666667,0.8775630076726277,70.25,0.7727488493919372,0.9362551546096802,0.0021942069362159587
18,72.79166666666667,0.8845406659444173,73.375,0.7426172590255737,0.903937509059906,0.001963810861123198
19,73.625,0.8679654860496521,74.0,0.7254566431045533,0.8878223061561584,0.0017255438869318127
20,73.16666666666667,0.8797181701660156,74.25,0.7330016207695007,0.894529960155487,0.0014847285041209156
21,73.125,0.8697921315828959,73.125,0.7290551614761352,0.8923296213150025,0.0012467441304070614
22,73.95833333333333,0.8641854906082154,75.0625,0.7245512866973877,0.8896444439888,0.0010169069434416787
23,74.70833333333333,0.8541098062197368,74.125,0.7196207094192505,0.8835603499412537,0.0008003511261870537
24,74.375,0.8523559745152791,74.5,0.7215921306610107,0.8858853602409362,0.0006019141777529407
25,74.95833333333333,0.844514319896698,74.25,0.7188279676437378,0.8850596332550049,0.0004260288516601699
26,75.16666666666667,0.8444849157333374,74.0,0.7219812512397766,0.8871454811096191,0.00027662413545190235
27,75.16666666666667,0.8368065635363261,75.0625,0.7142538356781006,0.8792658829689026,0.00015703748360436834
28,75.75,0.8375877221425374,74.6875,0.7138028764724731,0.8791732883453369,6.994026430884879e-05
29,75.66666666666667,0.8361573092142741,75.375,0.7125691080093384,0.8784510469436646,1.7278085520582826e-05
30,76.04166666666667,0.8299308586120605,74.875,0.7120394730567932,0.8778914380073547,2.2733329206979222e-07
