epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,27.75,1.8494583320617677,51.875,1.3760333251953125,1.403709807395935,0.0015005397247331125
2,56.208333333333336,1.1616330949465434,61.6875,0.9739256525039672,1.029884729385376,0.002787996811092411
3,63.291666666666664,0.980987229347229,68.3125,0.856427149772644,0.9196612977981568,0.0047594838194865065
4,62.875,0.9783630927403768,61.4375,0.98827232837677,1.0539377450942993,0.0071758279045051904
5,66.25,0.9240222390492757,69.625,0.7895644426345825,0.8652679920196533,0.00974388795598978
6,67.45833333333333,0.9080448206265768,69.0625,0.8265024733543396,0.9016500568389892,0.012152117295173081
7,67.20833333333333,0.8999255919456481,69.3125,0.8139209079742432,0.8922306776046753,0.014108359260103764
8,68.16666666666667,0.8858375930786133,66.375,0.8602716970443726,0.9350879526138306,0.0153752904725038
9,68.20833333333333,0.8791650231679281,68.3125,0.8372891283035279,0.9139445471763611,0.015799463640600784
10,67.83333333333333,0.8759367561340332,69.875,0.8337726950645447,0.9137748765945435,0.015706601487091673
11,67.58333333333333,0.8797291477521261,68.9375,0.8171384954452514,0.8940324783325195,0.015439359213905698
12,69.04166666666667,0.8896798777580261,68.3125,0.8328568601608276,0.9083945941925049,0.015003706571821268
13,67.08333333333333,0.9058439604441325,67.4375,0.8504365086555481,0.9249843621253967,0.014409375320968228
14,68.58333333333333,0.870884850025177,67.6875,0.8126662993431091,0.8868813300132752,0.013669641839387812
15,69.45833333333333,0.859941443602244,57.3125,1.0076447343826294,1.0795910549163819,0.012801030550685738
16,68.95833333333333,0.8731825439135233,68.8125,0.8188845205307007,0.8967525005340576,0.011822944795714668
17,69.33333333333333,0.8518234117825826,69.4375,0.7890005660057068,0.8651362133026123,0.010757233394002598
18,68.16666666666667,0.8727109011014302,70.75,0.7725555753707886,0.846403317451477,0.009627702577228694
19,69.25,0.8558837064107259,71.125,0.7899306893348694,0.8630155181884765,0.008459584197346196
20,68.58333333333333,0.8745323650042216,64.75,0.8753186845779419,0.952366771697998,0.007278972088704162
21,69.125,0.849807509581248,72.0625,0.7569836211204529,0.834648802280426,0.006112239174906874
22,70.66666666666667,0.8291704146067301,70.125,0.8002593374252319,0.8792261147499084,0.004985448341280462
23,71.95833333333333,0.7924098038673401,70.5,0.7451305294036865,0.8249218916893005,0.003923770233082331
24,72.0,0.8004104256629944,71.75,0.7498332190513611,0.8287449717521668,0.002950920984879373
25,72.625,0.7955199360847474,71.25,0.7382933139801026,0.816853175163269,0.0020886324412914443
26,73.08333333333333,0.7787549312909444,74.0,0.7051934504508972,0.7862225008010865,0.0013561667034933781
27,73.875,0.7553778664271037,72.8125,0.7218564963340759,0.8011774396896363,0.0007698858457043829
28,74.20833333333333,0.7453737084070842,74.0,0.7166846561431884,0.7957338047027588,0.0003428864134875139
29,74.66666666666667,0.7384836292266845,74.25,0.6967732429504394,0.777413854598999,8.470686856317237e-05
30,75.79166666666667,0.7254268312454224,74.5625,0.6961208558082581,0.7767034912109375,1.1145153361145991e-06
