epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,19.416666666666668,2.0048990726470945,40.3125,1.7633801412582397,1.771513032913208,0.0004902531552217586
2,47.75,1.4831092087427775,54.625,1.1976133680343628,1.2294017601013183,0.0009108884029240608
3,58.5,1.100449554125468,63.8125,0.9669540071487427,1.0131893062591553,0.001555008455471033
4,62.166666666666664,0.9854541635513305,65.25,0.8916118550300598,0.9446055150032043,0.002344471268254973
5,67.25,0.9032146620750428,68.125,0.8377309179306031,0.8991658115386962,0.0031835023997121544
6,66.33333333333333,0.8858892226219177,70.625,0.7897350382804871,0.85576340675354,0.003970313979953533
7,67.95833333333333,0.8736254358291626,70.9375,0.7880374264717102,0.854957914352417,0.004609453204245018
8,69.41666666666667,0.8421681642532348,69.8125,0.7678917336463928,0.836850357055664,0.005023382281956384
9,70.16666666666667,0.8338760876655579,67.125,0.8358252239227295,0.9053564238548278,0.005161967239483545
10,70.16666666666667,0.8301258858044942,69.1875,0.7784056210517883,0.8513096022605896,0.005131627513711456
11,71.25,0.8087405427296956,72.4375,0.741450641155243,0.8146616530418396,0.005044314685214787
12,71.41666666666667,0.814900004863739,71.3125,0.7452086925506591,0.8179443407058716,0.00490197917830205
13,70.54166666666667,0.8171299648284912,71.0625,0.7536285853385926,0.8271088290214539,0.004707800532995328
14,72.20833333333333,0.8011740374565125,72.3125,0.7359920978546143,0.8107039880752563,0.004466116379360223
15,72.04166666666667,0.8043615206082662,72.625,0.7307263231277465,0.8062884902954102,0.0041823255420179
16,71.58333333333333,0.7983598693211873,72.4375,0.7490358185768128,0.8224697947502136,0.003862767439324345
17,72.41666666666667,0.7915497724215189,69.8125,0.7678829455375671,0.8424332356452942,0.003514580471239863
18,71.25,0.7975021258989969,73.75,0.7157328295707702,0.7897676753997803,0.0031455425592698165
19,72.625,0.7705870827039083,74.125,0.7011314582824707,0.7763157773017884,0.002763897400550824
20,71.625,0.789982697168986,73.9375,0.7136468958854675,0.7886416935920715,0.0023781703172790253
21,72.125,0.7877723280588785,72.75,0.7144461679458618,0.7897900724411011,0.0019969778150998965
22,72.95833333333333,0.7681235488255819,74.6875,0.7021645331382751,0.778568594455719,0.0016288351046104717
23,73.95833333333333,0.7551462364196777,73.3125,0.703301134109497,0.7796806120872497,0.0012819658856255654
24,73.54166666666667,0.7549796056747436,73.9375,0.7001726984977722,0.7762974548339844,0.0009641186433131734
25,74.20833333333333,0.7425899942715962,74.0,0.7028000044822693,0.7789880275726319,0.0006823935598397949
26,75.0,0.7407335694630941,74.25,0.6906439542770386,0.7674374866485596,0.0004430839080335396
27,74.79166666666667,0.7250419322649638,74.6875,0.6860039067268372,0.7627508997917175,0.00025153547006846294
28,75.91666666666667,0.7260386896133423,75.375,0.6860567212104798,0.762804183959961,0.00011202712152444
29,75.04166666666667,0.7233636895815532,75.375,0.6831263923645019,0.7599562120437622,2.7675248377337152e-05
30,76.16666666666667,0.714387059211731,75.25,0.6830121874809265,0.7598248839378356,3.641320859868626e-07
