epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,27.208333333333332,1.9726043367385864,42.625,1.6577206659317016,1.71218936920166,0.0013122582105800674
2,49.791666666666664,1.4490217145284017,60.75,1.0737477254867553,1.255969009399414,0.0024381705103327257
3,61.291666666666664,1.2145218340555828,61.875,0.9492487049102784,1.185543041229248,0.004162283488599417
4,64.5,1.1492790667215984,68.375,0.8499619221687317,1.110038266181946,0.00627543471871185
5,66.95833333333333,1.1258629099527995,67.6875,0.8529449343681336,1.1012375736236573,0.008521265223747436
6,67.66666666666667,1.113270263671875,70.375,0.8698353004455567,1.1084249830245971,0.010627319912746206
7,69.41666666666667,1.102375194231669,69.625,0.8333724975585938,1.0922617530822754,0.01233810073250635
8,68.75,1.0978208208084106,70.1875,0.8426494431495667,1.0954168510437012,0.013446062660010673
9,69.54166666666667,1.0992678546905517,70.6875,0.8110874843597412,1.069710283279419,0.013817012334563294
10,69.29166666666667,1.0953925625483194,71.4375,0.801189444065094,1.066968641281128,0.013735802139734129
11,70.33333333333333,1.0771425692240397,72.8125,0.8361810517311096,1.0840042781829835,0.01350209232091227
12,70.58333333333333,1.0694850460688272,71.0,0.8231122922897339,1.084890079498291,0.013121103569256345
13,70.0,1.0858185958862305,68.0,0.8398264360427856,1.099215145111084,0.012601346543913388
14,71.66666666666667,1.0785442765553792,71.9375,0.816238751411438,1.0787222814559936,0.011954431757956931
15,70.5,1.0746474933624268,72.0,0.8294901084899903,1.0765948677062989,0.011194810218710737
16,70.95833333333333,1.0692864950497944,68.0,0.8307310771942139,1.1073089361190795,0.010339450616124757
17,70.70833333333333,1.0679482595125833,71.6875,0.8298593926429748,1.0789806652069092,0.009407460270281566
18,70.83333333333333,1.056695858637492,70.9375,0.7985954999923706,1.060326747894287,0.008419658305439618
19,70.95833333333333,1.0596923208236695,70.1875,0.7975986552238464,1.0615449714660645,0.007398110585199867
20,71.375,1.05109841187795,72.5625,0.7682398986816407,1.043920497894287,0.006365636797575677
21,72.41666666666667,1.0377117824554443,71.375,0.8012214875221253,1.0668858528137206,0.005345300700870998
22,72.83333333333333,1.034751459757487,71.4375,0.7769676637649536,1.052008318901062,0.0043598949174315695
23,72.625,1.0315898338953653,72.3125,0.772096402645111,1.038260679244995,0.003431431784125382
24,73.29166666666667,1.0234958012898763,73.5625,0.7542892098426819,1.0291856288909913,0.002580651633111359
25,73.70833333333333,1.0203677399953206,73.75,0.7621513509750366,1.032371907234192,0.0018265594870912694
26,74.41666666666667,1.0016965468724568,74.375,0.7446089935302734,1.0175868701934814,0.0011860005185074444
27,74.08333333333333,1.0020151543617248,73.5,0.7355537629127502,1.0136761093139648,0.0006732837562262115
28,75.5,0.9826048533121745,74.75,0.7341535472869873,1.0071487879753114,0.0002998624454779907
29,75.91666666666667,0.9743815366427103,75.3125,0.7310141205787659,1.003218274116516,7.407820128475444e-05
30,76.33333333333333,0.9713432661692302,75.1875,0.7295498752593994,1.0028701305389405,9.74670564548975e-07
