epoch,train_accuracy,train_objective_loss,validation_accuracy,validation_cross_entropy,validation_objective_loss,learning_rate
1,13.833333333333334,2.085578673680623,16.3125,2.0718284606933595,2.073906812667847,0.0001330400756529523
2,20.375,2.0539369424184164,45.875,1.9852518033981323,1.9873267889022828,0.000247187928819342
3,48.25,1.8463504648208617,62.1875,1.6268528032302856,1.6288385009765625,0.0004219828885410606
4,65.375,1.4342149209976196,71.6875,1.2291882991790772,1.230953211784363,0.0006362195359124764
5,73.625,1.1243637641270956,76.625,1.018902406692505,1.020483922958374,0.0008639075456994891
6,77.79166666666667,0.9525656255086263,79.6875,0.8835651731491089,0.8849882125854492,0.001077424727679853
7,79.45833333333333,0.8374649564425151,79.625,0.8062311220169067,0.8075267124176025,0.0012508680392563911
8,81.25,0.7528780539830525,81.6875,0.738522219657898,0.7397129464149476,0.0013631960380201468
9,81.45833333333333,0.7014616401990255,82.0625,0.6952124285697937,0.6963246703147888,0.0014008038596881884
10,83.20833333333333,0.6421881767114004,81.125,0.6655388784408569,0.6665552949905396,0.0013925705635451319
11,83.20833333333333,0.6151825920740763,82.875,0.621779899597168,0.6227412223815918,0.0013688764675766612
12,83.625,0.5876851745446523,82.5,0.5962826323509216,0.5971793103218078,0.0013302508587333965
13,84.70833333333333,0.5612603664398194,83.9375,0.5776010918617248,0.5784543704986572,0.0012775565692899995
14,84.20833333333333,0.5419489161173503,83.3125,0.5686215376853943,0.5694459128379822,0.0012119707025979435
15,84.95833333333333,0.5265024813016256,83.9375,0.5499688386917114,0.5507614946365357,0.0011349583385417464
16,85.0,0.5109577536582947,83.125,0.5452429676055908,0.5459991312026977,0.0010482398060753233
17,85.75,0.4934459344546,84.75,0.5336550354957581,0.5343719506263733,0.0009537522539159125
18,86.25,0.48124074141184486,84.5,0.5258095192909241,0.5265019226074219,0.0008536063778427758
19,86.5,0.47106796185175576,84.125,0.5201676487922668,0.520831286907196,0.0007500392712413079
20,87.08333333333333,0.4559399819374084,84.9375,0.5068475127220153,0.5074906277656556,0.0006453644521334939
21,86.375,0.4580329378445943,85.625,0.5012195062637329,0.5018608474731445,0.0005419201830082706
22,87.04166666666667,0.4424453886349996,85.4375,0.49168421983718874,0.4923123574256897,0.00044201723790138675
23,87.45833333333333,0.4320032878716787,85.0625,0.5008631300926208,0.50145991563797,0.00034788728352188204
24,87.375,0.42839260419209796,85.25,0.49596153020858763,0.4965389323234558,0.00026163302750552807
25,87.04166666666667,0.42334629893302916,85.25,0.48865814208984376,0.4892336654663086,0.00018518124740086206
26,87.54166666666667,0.41543144583702085,86.0,0.4801586031913757,0.48074228286743165,0.00012023974964265893
27,87.45833333333333,0.414561607837677,85.8125,0.4802041292190552,0.48077582597732543,6.825921997824197e-05
28,88.33333333333333,0.4029647926489512,85.875,0.47886755704879763,0.4794361233711243,3.0400817545074912e-05
29,87.5,0.40781314293543497,85.9375,0.4774924850463867,0.478062002658844,7.510236494387721e-06
30,88.25,0.40634830156962076,85.9375,0.47749573707580567,0.47806477546691895,9.881458130635901e-08
